timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.491187,0.125229,0.013636,-0.587529,4.168594,0.472078,0.999933,0.001103,0.000640,0.011509
0.060000,5.468566,0.250135,0.028089,-0.920531,4.158450,0.491442,0.999736,0.001592,0.002490,0.022770
0.090000,5.438658,0.374813,0.042906,-1.073324,4.153446,0.496336,0.999477,0.002361,0.002498,0.032146
0.120000,5.405684,0.499350,0.057678,-1.124974,4.149012,0.488478,0.998926,0.002841,0.003045,0.046155
0.150000,5.371821,0.623723,0.072091,-1.132525,4.142533,0.472430,0.998492,0.003232,0.002345,0.054754
0.180000,5.337976,0.747877,0.085949,-1.123860,4.134394,0.451422,0.997746,0.002936,0.001980,0.067013
0.210000,5.304381,0.871731,0.099146,-1.115789,4.122513,0.428346,0.996977,0.002006,0.000737,0.077662
0.240000,5.270871,0.995210,0.111652,-1.118231,4.109420,0.405395,0.996026,0.001508,0.000649,0.089052
0.270000,5.237115,1.118265,0.123504,-1.132128,4.094307,0.384734,0.994981,0.001334,0.000391,0.100057
0.300000,5.202763,1.240848,0.134768,-1.157992,4.077848,0.366215,0.993777,0.001370,0.000144,0.111383
0.330000,5.167466,1.362938,0.145506,-1.195165,4.061480,0.349679,0.992550,0.001372,-0.000428,0.121831
0.360000,5.130900,1.484530,0.155775,-1.242544,4.044697,0.334865,0.990876,0.001486,-0.000522,0.134768
0.390000,5.092784,1.605595,0.165628,-1.298521,4.026261,0.322012,0.989348,0.001378,-0.001066,0.145559
0.420000,5.052863,1.726091,0.175116,-1.362873,4.006823,0.310563,0.987492,0.001298,-0.001285,0.157657
0.450000,5.010895,1.845963,0.184282,-1.434996,3.984649,0.300446,0.985717,0.001200,-0.001604,0.168396
0.480000,4.966662,1.965123,0.193148,-1.513905,3.959355,0.290680,0.983617,0.001033,-0.001768,0.180260
0.510000,4.919979,2.083472,0.201722,-1.598293,3.930591,0.280899,0.981538,0.000912,-0.001802,0.191254
0.540000,4.870708,2.200914,0.209996,-1.686452,3.898839,0.270715,0.979240,0.000906,-0.001840,0.202692
0.570000,4.818767,2.317367,0.217951,-1.776252,3.864730,0.259599,0.976945,0.000697,-0.001939,0.213480
0.600000,4.764131,2.432777,0.225556,-1.866195,3.829219,0.247424,0.974404,0.000616,-0.001862,0.224793
0.630000,4.706805,2.547095,0.232776,-1.955519,3.792018,0.233900,0.971953,0.000437,-0.001876,0.235167
0.660000,4.646812,2.660269,0.239571,-2.044010,3.752886,0.219063,0.969097,0.000381,-0.001706,0.246675
0.690000,4.584185,2.772230,0.245902,-2.131088,3.711170,0.203040,0.966352,0.000302,-0.001504,0.257220
0.720000,4.518962,2.882904,0.251738,-2.217107,3.667141,0.186003,0.963311,0.000341,-0.001325,0.268383
0.750000,4.451181,2.992223,0.257045,-2.301658,3.620759,0.167793,0.960325,0.000349,-0.001116,0.278881
0.780000,4.380893,3.100124,0.261789,-2.384195,3.572665,0.148476,0.957067,0.000229,-0.000845,0.289865
0.810000,4.308169,3.206557,0.265935,-2.464083,3.522860,0.127922,0.953833,0.000091,-0.000708,0.300337
0.840000,4.233084,3.311476,0.269446,-2.541561,3.471780,0.106177,0.950465,0.000031,-0.000511,0.310830
0.870000,4.155716,3.414838,0.272291,-2.616346,3.418979,0.083441,0.946893,-0.000049,-0.000213,0.321549
0.900000,4.076146,3.516585,0.274441,-2.688287,3.364176,0.059889,0.943239,-0.000149,0.000014,0.332116
0.930000,3.994460,3.616665,0.275875,-2.757437,3.307842,0.035745,0.939498,-0.000184,0.000206,0.342554
0.960000,3.910745,3.715029,0.276581,-2.823582,3.249744,0.011342,0.935563,-0.000293,0.000484,0.353158
0.990000,3.825091,3.811627,0.276548,-2.886719,3.190101,-0.013566,0.931718,-0.000224,0.000497,0.363183
1.020000,3.737585,3.906406,0.275766,-2.947020,3.128535,-0.038579,0.927423,-0.000416,0.000966,0.374013
1.050000,3.648321,3.999315,0.274235,-3.003903,3.065350,-0.063454,0.923333,-0.000521,0.001015,0.383999
1.080000,3.557394,4.090303,0.271957,-3.057896,3.000536,-0.088452,0.918836,-0.000627,0.001308,0.394638
1.110000,3.464884,4.179313,0.268928,-3.109406,2.933451,-0.113445,0.914460,-0.000746,0.001401,0.404674
1.140000,3.370854,4.266270,0.265151,-3.159265,2.863697,-0.138361,0.909769,-0.000844,0.001600,0.415112
1.170000,3.275346,4.351080,0.260627,-3.207952,2.790273,-0.163254,0.905144,-0.000919,0.001735,0.425100
1.200000,3.178370,4.433622,0.255353,-3.257140,2.712548,-0.188364,0.900257,-0.000993,0.001899,0.435354
1.230000,3.079888,4.513752,0.249326,-3.308267,2.629443,-0.213386,0.895515,-0.001129,0.002130,0.445024
1.260000,2.979796,4.591310,0.242557,-3.364568,2.541125,-0.237909,0.891406,-0.001551,0.002946,0.453194
1.290000,2.877967,4.666136,0.235052,-3.424039,2.447223,-0.262425,0.884393,-0.001244,0.002429,0.466735
1.320000,2.774377,4.738121,0.226823,-3.481927,2.351821,-0.286165,0.880347,-0.002045,0.003615,0.474312
