timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498673,0.125336,0.013050,-0.088497,4.175723,0.432982,0.999976,0.000628,0.001029,0.006753
0.060000,5.495415,0.251027,0.025704,-0.161289,4.186049,0.423451,0.999783,0.001716,0.001096,0.020714
0.090000,5.490209,0.375876,0.038495,-0.238079,4.167874,0.424415,0.999634,-0.001200,-0.000720,0.027017
0.120000,5.481865,0.505122,0.049933,-0.330709,4.219414,0.404453,0.999221,-0.001608,-0.000477,0.039417
0.150000,5.469951,0.636312,0.060514,-0.431547,4.259755,0.384929,0.998781,-0.001870,-0.000974,0.049326
0.180000,5.455213,0.771792,0.069494,-0.529458,4.317314,0.358286,0.998248,-0.002081,-0.001547,0.059114
0.210000,5.439624,0.903787,0.067144,-0.611491,4.337129,0.249006,0.997181,-0.001395,-0.001108,0.075010
0.240000,5.422008,1.013430,0.065730,-0.694654,4.185534,0.200274,0.996097,0.001148,-0.008136,0.087882
0.270000,5.403822,1.125142,0.050373,-0.771449,4.084109,0.062621,0.994808,0.001817,-0.011128,0.101147
0.300000,5.383806,1.237059,0.042140,-0.845030,4.006361,0.008932,0.993293,0.001969,-0.015952,0.114502
0.330000,5.357951,1.343328,0.021558,-0.957043,3.911940,-0.100631,0.991246,-0.001584,-0.021370,0.130280
0.360000,5.329206,1.453094,0.010506,-1.055445,3.842609,-0.129991,0.989575,-0.000847,-0.027771,0.141313
0.390000,5.296624,1.566057,-0.007708,-1.164672,3.811184,-0.206128,0.987405,-0.001346,-0.031481,0.155043
0.420000,5.258987,1.677462,-0.018882,-1.282499,3.762833,-0.226179,0.985418,-0.001824,-0.036186,0.166250
0.450000,5.224635,1.783225,-0.020162,-1.362929,3.701030,-0.212432,0.982954,-0.002685,-0.037131,0.180043
0.480000,5.180569,1.900069,-0.017308,-1.469956,3.700558,-0.181432,0.981076,-0.004025,-0.038438,0.189727
0.510000,5.131589,2.016061,-0.013116,-1.598239,3.701681,-0.153308,0.978363,-0.003214,-0.039202,0.203123
0.540000,5.078602,2.124728,-0.014611,-1.725515,3.637591,-0.159303,0.976410,-0.004505,-0.039486,0.212236
0.570000,5.024734,2.242487,0.010944,-1.820329,3.648338,-0.062994,0.974439,-0.002064,-0.036282,0.221694
0.600000,4.958637,2.363464,0.039245,-1.965764,3.656578,0.011421,0.973149,-0.003042,-0.029544,0.228253
0.630000,4.884147,2.493411,0.073165,-2.134374,3.740879,0.130154,0.970323,-0.000671,-0.027894,0.240198
0.660000,4.811576,2.603734,0.097575,-2.277065,3.663373,0.151315,0.968181,-0.001751,-0.019306,0.249498
0.690000,4.738671,2.720068,0.114507,-2.380596,3.661352,0.191227,0.965464,-0.000020,-0.020361,0.259741
0.720000,4.666300,2.834582,0.130567,-2.461270,3.643574,0.178898,0.963060,0.000449,-0.014485,0.268895
0.750000,4.591942,2.950054,0.147424,-2.536506,3.640389,0.209666,0.960104,0.000561,-0.014795,0.279252
0.780000,4.521383,3.062679,0.162722,-2.577490,3.621974,0.203734,0.957162,-0.000499,-0.011069,0.289339
0.810000,4.452954,3.173349,0.178301,-2.602446,3.599064,0.218960,0.953794,-0.000604,-0.010762,0.300269
0.840000,4.385266,3.280195,0.189984,-2.624344,3.553702,0.198295,0.950341,-0.000977,-0.007633,0.311116
0.870000,4.317495,3.383369,0.202525,-2.646700,3.494334,0.198598,0.946569,-0.001043,-0.007065,0.322421
0.900000,4.247404,3.481924,0.219727,-2.682245,3.414083,0.202650,0.942639,-0.000392,-0.003346,0.333798
0.930000,4.172986,3.563083,0.241299,-2.751748,3.218362,0.166182,0.938506,0.000952,-0.000919,0.345259
0.960000,4.089344,3.658611,0.245670,-2.824395,3.150176,0.125184,0.934351,0.000583,0.000855,0.356353
0.990000,4.003603,3.752142,0.248780,-2.891693,3.085210,0.082128,0.930514,0.000406,-0.000128,0.366256
1.020000,3.915913,3.843758,0.250565,-2.954294,3.022560,0.036935,0.925838,0.001520,0.001543,0.377913
1.050000,3.826420,3.933509,0.251009,-3.011873,2.960797,-0.007348,0.922257,0.002132,0.002009,0.386565
1.080000,3.735216,4.021380,0.250146,-3.068446,2.897303,-0.050228,0.917703,0.002494,0.001944,0.397254
1.110000,3.642319,4.107284,0.248035,-3.124636,2.829579,-0.090498,0.913263,0.002440,0.002668,0.407353
1.140000,3.547753,4.191104,0.244759,-3.179754,2.758473,-0.127865,0.908491,0.002453,0.002239,0.417890
1.170000,3.451548,4.272750,0.240406,-3.233949,2.684580,-0.162353,0.903810,0.002475,0.002715,0.427919
1.200000,3.353745,4.352143,0.235064,-3.286233,2.608311,-0.193797,0.898772,0.002477,0.002243,0.438403
1.230000,3.254407,4.429218,0.228821,-3.336340,2.530011,-0.222379,0.893884,0.002522,0.002477,0.448284
