timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498719,0.125442,0.013082,-0.085425,4.182790,0.435116,0.999944,-0.000916,0.001006,0.010499
0.060000,5.495631,0.251493,0.025917,-0.156285,4.197491,0.428835,0.999677,-0.000736,0.000306,0.025416
0.090000,5.494608,0.376921,0.037283,-0.162675,4.185019,0.399882,0.999331,0.002537,0.002715,0.036384
0.120000,5.497229,0.501701,0.047002,-0.139923,4.168542,0.368962,0.998831,0.003145,0.001928,0.048189
0.150000,5.495107,0.622923,0.056270,-0.196581,4.118571,0.351209,0.998296,0.000755,-0.001328,0.058339
0.180000,5.487280,0.743715,0.060718,-0.299186,4.087927,0.295858,0.997415,-0.000329,-0.003271,0.071787
0.210000,5.473564,0.861280,0.061182,-0.427106,4.037299,0.230757,0.996472,-0.000811,-0.006094,0.083697
0.240000,5.454249,0.978399,0.057066,-0.570953,3.997442,0.155942,0.995309,-0.001113,-0.009713,0.096252
0.270000,5.432054,1.093366,0.060979,-0.700797,3.955653,0.141493,0.993899,-0.002262,-0.009855,0.109830
0.300000,5.405779,1.206039,0.068282,-0.829973,3.906657,0.153681,0.992359,-0.003322,-0.011050,0.122845
0.330000,5.374178,1.317943,0.075305,-0.967610,3.862680,0.158669,0.990650,-0.004657,-0.011846,0.135833
0.360000,5.337811,1.436305,0.083468,-1.103945,3.854605,0.164191,0.989051,-0.006475,-0.012041,0.146940
0.390000,5.295725,1.556743,0.091759,-1.245882,3.855079,0.167848,0.987385,-0.007301,-0.012187,0.157699
0.420000,5.248542,1.677510,0.099329,-1.388548,3.853910,0.165061,0.985641,-0.007903,-0.012158,0.168228
0.450000,5.198839,1.819135,0.130718,-1.488283,3.944960,0.254442,0.985087,0.000385,-0.009123,0.171815
0.480000,5.140624,1.947440,0.138485,-1.643324,3.971225,0.230192,0.982818,-0.001287,-0.007772,0.184408
0.510000,5.088585,2.069704,0.155780,-1.729010,3.951976,0.253421,0.981314,-0.000781,-0.006661,0.192294
0.540000,5.029830,2.193794,0.165368,-1.844018,3.953414,0.241664,0.978894,-0.001102,-0.006143,0.204271
0.570000,4.974006,2.311883,0.175879,-1.924712,3.911984,0.229684,0.976930,-0.002446,-0.004697,0.213493
0.600000,4.906646,2.438449,0.176608,-2.047640,3.927281,0.174594,0.974532,-0.000324,-0.003724,0.224217
0.630000,4.845563,2.559678,0.181678,-2.110080,3.909220,0.160255,0.972608,-0.001036,-0.004571,0.232404
0.660000,4.783303,2.685070,0.191636,-2.162418,3.929788,0.161284,0.969979,0.000365,-0.004763,0.243141
0.690000,4.723689,2.804179,0.202785,-2.199204,3.907057,0.155403,0.967356,-0.000139,-0.003012,0.253402
0.720000,4.663738,2.919062,0.216929,-2.241661,3.865304,0.159331,0.964110,-0.000624,-0.000528,0.265501
0.750000,4.598829,3.022908,0.221634,-2.319909,3.746939,0.133933,0.961351,0.000309,0.000167,0.275324
0.780000,4.527546,3.129232,0.223618,-2.415826,3.664735,0.100395,0.957872,0.000460,0.000901,0.287195
0.810000,4.455125,3.227658,0.231513,-2.503778,3.548919,0.104757,0.954598,0.002011,0.000735,0.297889
0.840000,4.383700,3.324934,0.232604,-2.570155,3.453137,0.066444,0.951012,0.001570,0.002234,0.309142
0.870000,4.307347,3.421356,0.234567,-2.646122,3.362865,0.053184,0.947461,0.002070,0.001162,0.319863
0.900000,4.227324,3.516468,0.235073,-2.726032,3.277048,0.024460,0.943785,0.001733,0.001836,0.330549
0.930000,4.183200,3.581479,0.232964,-2.671939,3.104046,0.002979,0.938127,0.001536,0.000543,0.346288
0.960000,4.101917,3.673609,0.232724,-2.746926,3.037922,-0.019006,0.934008,0.001232,0.000732,0.357249
0.990000,4.018366,3.763741,0.231831,-2.823140,2.970899,-0.040496,0.929764,0.001154,0.000507,0.368154
1.020000,3.932506,3.851851,0.230298,-2.900858,2.903107,-0.061703,0.925619,0.000853,0.000648,0.378454
1.050000,3.844304,3.937930,0.228126,-2.979290,2.835460,-0.083152,0.920859,0.001744,0.000143,0.389892
1.080000,3.753759,4.021980,0.225306,-3.057020,2.767911,-0.104823,0.916386,0.001605,0.001128,0.400291
1.110000,3.660924,4.104043,0.221840,-3.131969,2.702966,-0.126213,0.911187,0.001999,0.000237,0.411989
1.140000,3.565889,4.184184,0.217739,-3.203746,2.639739,-0.147242,0.906713,0.001810,0.001156,0.421744
1.170000,3.468749,4.262450,0.213013,-3.272212,2.578022,-0.167779,0.901274,0.002026,0.000429,0.433245
1.200000,3.369613,4.338865,0.207675,-3.336903,2.516264,-0.188071,0.896589,0.001941,0.001123,0.442857
1.230000,3.268598,4.413426,0.201739,-3.397371,2.454522,-0.207715,0.890976,0.001969,0.000557,0.454045
1.260000,3.165834,4.486114,0.195217,-3.453567,2.391336,-0.227074,0.886098,0.001830,0.000958,0.463494
1.290000,3.061448,4.556887,0.188128,-3.505545,2.326839,-0.245511,0.880369,0.001843,0.000664,0.474285
