timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498571,0.125401,0.013113,-0.095200,4.180074,0.437128,0.999228,0.000024,0.000016,0.011401
0.060000,5.494287,0.250773,0.026210,-0.190435,4.178009,0.436037,0.999740,-0.000003,-0.000008,0.022789
0.090000,5.487144,0.376048,0.039255,-0.285748,4.173692,0.433691,0.999314,0.000004,-0.000011,0.034193
0.120000,5.477148,0.501159,0.052211,-0.380690,4.167062,0.430019,0.998795,0.000001,-0.000017,0.045583
0.150000,5.464306,0.626040,0.065041,-0.475433,4.158327,0.425315,0.998159,-0.000006,-0.000024,0.056972
0.180000,5.448623,0.750627,0.077711,-0.570074,4.147464,0.419345,0.997403,-0.000006,-0.000024,0.068359
0.210000,5.430105,0.874857,0.090185,-0.664362,4.134555,0.412276,0.996859,0.000007,-0.000044,0.079711
0.240000,5.408763,0.998670,0.102430,-0.758487,4.119527,0.404064,0.996142,0.000021,-0.000041,0.091054
0.270000,5.384604,1.121996,0.114414,-0.852237,4.102081,0.394879,0.995255,0.000007,-0.000046,0.102380
0.300000,5.357635,1.244765,0.126103,-0.945655,4.082508,0.384436,0.994146,0.000018,-0.000074,0.113687
0.330000,5.327872,1.366917,0.137463,-1.038480,4.060913,0.372943,0.992939,0.000022,-0.000075,0.124971
0.360000,5.295334,1.488391,0.148463,-1.130758,4.037374,0.360334,0.991417,0.000032,-0.000080,0.136268
0.390000,5.260033,1.609121,0.159071,-1.222552,4.011445,0.346901,0.989395,-0.000000,-0.000045,0.147609
0.420000,5.221989,1.729047,0.169264,-1.313673,3.983648,0.332595,0.987713,-0.000005,-0.000063,0.158866
0.450000,5.181222,1.848107,0.179010,-1.404084,3.953721,0.317121,0.985713,0.000026,-0.000063,0.170119
0.480000,5.137751,1.966239,0.188278,-1.494001,3.921817,0.300780,0.983656,0.000021,-0.000074,0.181353
0.510000,5.091593,2.083383,0.197048,-1.583147,3.887790,0.283837,0.981478,0.000012,-0.000062,0.192551
0.540000,5.042776,2.199476,0.205295,-1.671438,3.851629,0.265968,0.979253,0.000021,-0.000053,0.203713
0.570000,4.991323,2.314456,0.212993,-1.758786,3.813703,0.247303,0.976847,-0.000004,-0.000068,0.214864
0.600000,4.937263,2.428265,0.220126,-1.845173,3.773578,0.228182,0.974346,-0.000008,-0.000069,0.225977
0.630000,4.880625,2.540844,0.226675,-1.930688,3.731637,0.208450,0.971693,-0.000006,-0.000072,0.237061
0.660000,4.821437,2.652135,0.232621,-2.015148,3.687776,0.187919,0.968960,-0.000014,-0.000066,0.248113
0.690000,4.759729,2.762078,0.237943,-2.098780,3.641768,0.166907,0.966056,-0.000020,-0.000059,0.259134
0.720000,4.695525,2.870616,0.242627,-2.181453,3.594082,0.145361,0.963020,-0.000020,-0.000066,0.270129
0.750000,4.628863,2.977694,0.246660,-2.262712,3.544462,0.123550,0.959830,-0.000009,-0.000070,0.281097
0.780000,4.559778,3.083258,0.250034,-2.342947,3.493177,0.101329,0.956548,-0.000012,-0.000077,0.292026
0.810000,4.488303,3.187255,0.252734,-2.422085,3.439960,0.078736,0.953143,-0.000014,-0.000071,0.302913
0.840000,4.414474,3.289630,0.254755,-2.499862,3.385017,0.055954,0.949611,-0.000015,-0.000071,0.313768
0.870000,4.338330,3.390328,0.256089,-2.576376,3.328193,0.033011,0.945960,-0.000022,-0.000077,0.324570
0.900000,4.259909,3.489295,0.256738,-2.651743,3.269617,0.010257,0.942184,-0.000023,-0.000071,0.335337
0.930000,4.179249,3.586479,0.256704,-2.725564,3.209277,-0.012513,0.938290,-0.000021,-0.000073,0.346051
0.960000,4.096395,3.681826,0.255986,-2.798049,3.147276,-0.035402,0.934249,-0.000011,-0.000063,0.356739
0.990000,4.011386,3.775292,0.254583,-2.869206,3.083761,-0.058103,0.930112,-0.000020,-0.000059,0.367363
1.020000,3.924267,3.866829,0.252501,-2.938744,3.018664,-0.080744,0.925905,-0.000007,-0.000038,0.377918
1.050000,3.835085,3.956387,0.249745,-3.006807,2.951912,-0.102983,0.921454,0.000030,-0.000040,0.388479
1.080000,3.743882,4.043920,0.246324,-3.073372,2.883656,-0.125083,0.916981,0.000010,-0.000049,0.398950
1.110000,3.650704,4.129383,0.242247,-3.138474,2.813855,-0.146758,0.912367,0.000007,-0.000055,0.409379
1.140000,3.555600,4.212731,0.237524,-3.201776,2.742681,-0.168106,0.907631,0.000011,-0.000062,0.419762
1.170000,3.458621,4.293922,0.232165,-3.263537,2.670070,-0.189167,0.902800,0.000026,-0.000047,0.430076
1.200000,3.359812,4.372914,0.226186,-3.323749,2.596079,-0.209480,0.897840,0.000035,-0.000047,0.440337
1.230000,3.259223,4.449668,0.219603,-3.382142,2.520804,-0.229339,0.892755,0.000032,-0.000052,0.450550
1.260000,3.156912,4.524142,0.212435,-3.438674,2.444147,-0.248553,0.887517,0.000033,-0.000052,0.460723
1.290000,3.052928,4.596297,0.204703,-3.493637,2.366190,-0.266892,0.882209,0.000036,-0.000061,0.470811
1.320000,2.947321,4.666095,0.196430,-3.546794,2.287042,-0.284637,0.876782,0.000043,-0.000063,0.480844
1.350000,2.840151,4.733501,0.187638,-3.597855,2.206697,-0.301455,0.871245,0.000038,-0.000086,0.490804
1.380000,2.731476,4.798478,0.178350,-3.647149,2.125082,-0.317746,0.865588,0.000036,-0.000087,0.500707
1.410000,2.621351,4.860990,0.168589,-3.694554,2.042401,-0.332971,0.859819,0.000039,-0.000087,0.510543
1.440000,2.509833,4.921005,0.158384,-3.740049,1.958632,-0.347354,0.853902,0.000051,-0.000073,0.520341
1.470000,2.396976,4.978492,0.147762,-3.783782,1.873896,-0.360765,0.847884,0.000052,-0.000099,0.530065
1.500000,2.282837,5.033420,0.136753,-3.825478,1.787993,-0.373211,0.841785,0.000043,-0.000114,0.539699
1.530000,2.167476,5.085759,0.125388,-3.865216,1.701286,-0.384442,0.835572,0.000030,-0.000117,0.549271
1.560000,2.050950,5.135485,0.113699,-3.903060,1.613905,-0.394781,0.829329,0.000035,-0.000102,0.558715
1.590000,1.933321,5.182576,0.101716,-3.938855,1.525423,-0.404117,0.822930,0.000030,-0.000112,0.568115
1.620000,1.814649,5.227001,0.089472,-3.972606,1.436206,-0.412152,0.816381,0.000025,-0.000106,0.577473
1.650000,1.694995,5.268737,0.077005,-4.004384,1.346201,-0.418996,0.809701,0.000028,-0.000091,0.586779
1.680000,1.574416,5.307764,0.064349,-4.034239,1.255643,-0.424720,0.802924,0.000018,-0.000101,0.596002
1.710000,1.452975,5.344067,0.051538,-4.061791,1.164476,-0.429360,0.796150,0.000034,-0.000087,0.605068
1.740000,1.330741,5.377623,0.038605,-4.087209,1.072575,-0.432825,0.789179,0.000014,-0.000097,0.614123
1.770000,1.207774,5.408411,0.025587,-4.110598,0.979972,-0.435070,0.782110,0.000010,-0.000091,0.623095
1.800000,1.084138,5.436417,0.012518,-4.131854,0.887113,-0.436205,0.774938,0.000016,-0.000090,0.631991
1.830000,0.959893,5.461627,-0.000566,-4.151056,0.793670,-0.435982,0.767729,0.000021,-0.000075,0.640752
1.860000,0.835104,5.484029,-0.013624,-4.168233,0.699767,-0.434612,0.760366,0.000014,-0.000089,0.649472
1.890000,0.709832,5.503608,-0.026624,-4.183209,0.605471,-0.432045,0.752898,0.000001,-0.000097,0.658113
1.920000,0.584146,5.520353,-0.039529,-4.195958,0.510840,-0.428287,0.745316,0.000013,-0.000088,0.666685
1.950000,0.458107,5.534258,-0.052308,-4.206717,0.416193,-0.423543,0.737646,0.000014,-0.000113,0.675163
1.980000,0.331781,5.545318,-0.064923,-4.215012,0.321064,-0.417487,0.729944,0.000003,-0.000086,0.683493
2.010000,0.205237,5.553522,-0.077341,-4.221273,0.225859,-0.410387,0.722068,0.000010,-0.000080,0.691810
2.040000,0.078539,5.558868,-0.089526,-4.225313,0.130635,-0.401935,0.714105,0.000000,-0.000088,0.700031
2.070000,-0.048248,5.561359,-0.101441,-4.227115,0.035410,-0.392481,0.706083,-0.000006,-0.000107,0.708130
2.100000,-0.175062,5.560991,-0.113056,-4.226928,-0.059989,-0.381900,0.698127,0.000044,-0.000063,0.715974
2.130000,-0.301835,5.557762,-0.124340,-4.224663,-0.155269,-0.370388,0.689885,0.000046,-0.000061,0.723924
2.160000,-0.428503,5.551676,-0.135265,-4.219983,-0.250431,-0.357981,0.681550,0.000036,-0.000060,0.731783
