timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498568,0.125395,0.013106,-0.095293,4.179920,0.436909,0.998014,0.000010,-0.000020,0.011419
0.060000,5.494277,0.250760,0.026195,-0.190707,4.177781,0.435700,0.997702,0.000021,-0.000032,0.022844
0.090000,5.487126,0.376025,0.039231,-0.286007,4.173258,0.433370,0.997326,0.000020,-0.000043,0.034262
0.120000,5.477121,0.501126,0.052177,-0.381116,4.166829,0.429725,0.997282,-0.000023,-0.000043,0.045660
0.150000,5.464265,0.626000,0.065000,-0.475876,4.158143,0.425122,0.996571,-0.000024,-0.000042,0.057068
0.180000,5.448572,0.750583,0.077664,-0.570501,4.147236,0.419031,0.997057,-0.000014,0.000007,0.068389
0.210000,5.430039,0.874804,0.090129,-0.664880,4.134104,0.411932,0.996613,-0.000009,0.000017,0.079739
0.240000,5.408681,0.998599,0.102363,-0.759027,4.119005,0.403635,0.995390,-0.000010,0.000025,0.091118
0.270000,5.384506,1.121909,0.114334,-0.852661,4.101662,0.394436,0.994095,-0.000030,0.000026,0.102483
0.300000,5.357525,1.244667,0.126011,-0.946026,4.082254,0.384047,0.992750,-0.000043,0.000023,0.113831
0.330000,5.327749,1.366810,0.137361,-1.038996,4.060685,0.372611,0.991336,-0.000048,0.000026,0.125161
0.360000,5.295198,1.488280,0.148354,-1.131172,4.037206,0.360174,0.990288,-0.000031,0.000051,0.136413
0.390000,5.259888,1.609009,0.158958,-1.222810,4.011377,0.346793,0.988649,-0.000038,0.000066,0.147698
0.420000,5.221835,1.728934,0.169148,-1.314100,3.983633,0.332532,0.986877,-0.000037,0.000045,0.158975
0.450000,5.181053,1.847991,0.178892,-1.404656,3.953572,0.317096,0.985001,-0.000029,0.000051,0.170227
0.480000,5.137569,1.966119,0.188162,-1.494245,3.921646,0.300910,0.983069,-0.000028,0.000052,0.181435
0.510000,5.091406,2.083259,0.196936,-1.583367,3.887597,0.283965,0.981003,-0.000016,0.000073,0.192632
0.540000,5.042585,2.199351,0.205189,-1.671455,3.851666,0.266239,0.978930,-0.000027,0.000070,0.203772
0.570000,4.991130,2.314331,0.212899,-1.758875,3.813684,0.247782,0.976519,-0.000053,0.000083,0.214933
0.600000,4.937064,2.428141,0.220045,-1.845526,3.773693,0.228630,0.973981,-0.000055,0.000084,0.226061
0.630000,4.880414,2.540722,0.226606,-1.931086,3.731679,0.208771,0.971356,-0.000060,0.000084,0.237143
0.660000,4.821216,2.652012,0.232562,-2.015464,3.687715,0.188324,0.968567,-0.000050,0.000091,0.248217
0.690000,4.759498,2.761958,0.237902,-2.099113,3.641945,0.167525,0.965747,0.000006,0.000106,0.259224
0.720000,4.695289,2.870504,0.242605,-2.181496,3.594425,0.146002,0.962684,0.000006,0.000122,0.270230
0.750000,4.628624,2.977591,0.246658,-2.262855,3.544753,0.124213,0.959520,0.000013,0.000119,0.281200
0.780000,4.559533,3.083163,0.250051,-2.343238,3.493380,0.102021,0.956237,0.000014,0.000118,0.292135
0.810000,4.488050,3.187166,0.252775,-2.422262,3.440226,0.079570,0.952832,0.000022,0.000125,0.303021
0.840000,4.414215,3.289548,0.254821,-2.500101,3.385210,0.056791,0.949325,0.000025,0.000114,0.313862
0.870000,4.338065,3.390255,0.256182,-2.576563,3.328511,0.033982,0.945799,0.000004,0.000087,0.324629
0.900000,4.259640,3.489234,0.256860,-2.651752,3.270081,0.011260,0.942021,0.000028,0.000097,0.335399
0.930000,4.178977,3.586433,0.256854,-2.725773,3.209877,-0.011682,0.938129,0.000025,0.000098,0.346120
0.960000,4.096120,3.681801,0.256163,-2.798058,3.147937,-0.034392,0.934117,0.000026,0.000096,0.356793
0.990000,4.011113,3.775285,0.254792,-2.869085,3.084384,-0.057007,0.929939,0.000026,0.000083,0.367438
1.020000,3.923999,3.866841,0.252740,-2.938488,3.019367,-0.079712,0.925713,0.000010,0.000082,0.378010
1.050000,3.834821,3.956422,0.250012,-3.006730,2.952684,-0.102184,0.921331,0.000011,0.000078,0.388548
1.080000,3.743623,4.043978,0.246617,-3.073140,2.884377,-0.124168,0.916828,0.000007,0.000066,0.399041
1.110000,3.650456,4.129461,0.242565,-3.138101,2.814507,-0.145969,0.912182,-0.000005,0.000076,0.409485
1.140000,3.555362,4.212829,0.237868,-3.201507,2.743355,-0.167182,0.907444,-0.000005,0.000074,0.419866
1.170000,3.458394,4.294041,0.232536,-3.263002,2.670798,-0.188243,0.902593,-0.000002,0.000067,0.430193
1.200000,3.359603,4.373056,0.226582,-3.323005,2.596915,-0.208730,0.897671,-0.000013,0.000075,0.440437
1.230000,3.259038,4.449830,0.220023,-3.381338,2.521381,-0.228589,0.892577,-0.000017,0.000075,0.450650
