timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498589,0.125379,0.013114,-0.094047,4.178617,0.437262,0.999956,-0.000494,0.000044,0.009377
0.060000,5.494875,0.250960,0.026222,-0.174911,4.183734,0.436278,0.999784,-0.000830,0.000439,0.020758
0.090000,5.489915,0.377127,0.039455,-0.240299,4.192583,0.437092,0.999469,-0.000969,0.000252,0.032562
0.120000,5.482879,0.503872,0.052792,-0.314402,4.200372,0.436978,0.999042,-0.001113,0.000424,0.043742
0.150000,5.473465,0.631238,0.066220,-0.393548,4.208081,0.436239,0.998479,-0.001241,0.000464,0.055116
0.180000,5.465302,0.765080,0.079046,-0.439623,4.261113,0.429068,0.997995,-0.001440,0.000400,0.063270
0.210000,5.462334,0.918756,0.093283,-0.426735,4.440174,0.432745,0.997644,-0.001421,0.000878,0.068585
0.240000,5.446230,1.065375,0.108468,-0.531741,4.514089,0.440792,0.997098,-0.001582,0.001051,0.076107
0.270000,5.423643,1.207285,0.124171,-0.661920,4.532611,0.445218,0.996498,-0.001988,0.001947,0.083574
0.300000,5.395120,1.346932,0.140192,-0.804704,4.528548,0.447797,0.995816,-0.002199,0.003028,0.091303
0.330000,5.362699,1.500432,0.151327,-0.931876,4.594270,0.424990,0.995453,-0.002768,0.003114,0.095165
0.360000,5.328890,1.640983,0.163120,-1.050314,4.582531,0.407411,0.994618,-0.002589,0.003566,0.103515
0.390000,5.293777,1.764332,0.165650,-1.169911,4.479101,0.357653,0.993286,-0.001533,0.001710,0.115665
0.420000,5.257827,1.886501,0.169384,-1.269064,4.380190,0.316621,0.991975,-0.001666,0.000751,0.126422
0.450000,5.221119,2.006400,0.175219,-1.353754,4.289209,0.289201,0.990350,-0.001726,-0.000033,0.138577
0.480000,5.181742,2.097717,0.215935,-1.474615,4.050414,0.373391,0.987313,-0.000072,0.007420,0.158614
0.510000,5.140477,2.187893,0.255544,-1.573319,3.840953,0.447340,0.984012,0.001357,0.013558,0.177580
0.540000,5.098281,2.280752,0.283687,-1.635423,3.660347,0.476015,0.981962,0.002439,0.016687,0.188326
0.570000,5.049303,2.386207,0.303315,-1.714056,3.610363,0.471787,0.978908,0.003139,0.018849,0.203405
0.600000,5.003337,2.486796,0.320790,-1.754658,3.532201,0.460617,0.976338,0.004045,0.020235,0.215265
0.630000,4.951236,2.587659,0.333306,-1.831683,3.475665,0.429603,0.972687,0.003577,0.022167,0.231030
0.660000,4.900749,2.681466,0.345296,-1.881663,3.374125,0.412910,0.969888,0.004302,0.021945,0.242521
0.690000,4.841332,2.782578,0.351752,-1.968582,3.339709,0.371398,0.966427,0.004721,0.021965,0.255956
0.720000,4.774448,2.875717,0.327706,-2.093259,3.269895,0.252569,0.962539,0.001834,0.015831,0.270675
0.750000,4.710663,2.970139,0.321017,-2.171471,3.212378,0.194161,0.959156,0.001068,0.012794,0.282585
0.780000,4.642619,3.069339,0.316147,-2.254708,3.191487,0.137068,0.955359,0.000895,0.011304,0.295230
0.810000,4.573097,3.167406,0.311290,-2.331533,3.163799,0.085361,0.951569,0.000951,0.010045,0.307271
0.840000,4.500285,3.265594,0.306152,-2.411966,3.137685,0.038138,0.947587,0.001052,0.008928,0.319372
0.870000,4.422667,3.362937,0.300759,-2.501542,3.104496,-0.004532,0.943569,0.001123,0.007891,0.331079
0.900000,4.339504,3.458880,0.289155,-2.604229,3.065083,-0.064452,0.939369,0.000277,0.006285,0.342851
0.930000,4.299369,3.548833,0.282274,-2.484152,3.165041,-0.078879,0.933192,0.000973,0.004908,0.359344
0.960000,4.224020,3.643343,0.279642,-2.539083,3.135578,-0.096577,0.928598,0.000976,0.004810,0.371054
0.990000,4.146956,3.736855,0.276495,-2.598542,3.098545,-0.113219,0.923080,0.000798,0.004380,0.384582
1.020000,4.068033,3.829123,0.272862,-2.662989,3.052660,-0.128955,0.917868,0.000540,0.004153,0.396865
1.050000,3.987116,3.919914,0.268770,-2.731504,3.000081,-0.143898,0.912494,0.000258,0.004017,0.409071
1.080000,3.904097,4.009048,0.264238,-2.803097,2.942219,-0.158179,0.907042,-0.000078,0.003956,0.421022
1.110000,3.818900,4.096383,0.259292,-2.876667,2.880090,-0.171598,0.901504,-0.000491,0.003943,0.432752
1.140000,3.731475,4.181796,0.253951,-2.951706,2.814127,-0.184429,0.895892,-0.001026,0.003958,0.444253
1.170000,3.641771,4.265171,0.248238,-3.028539,2.744222,-0.196460,0.890132,-0.001766,0.003925,0.455682
1.200000,3.549726,4.346366,0.242168,-3.107754,2.668724,-0.208201,0.883772,-0.002782,0.003600,0.467897
1.230000,3.455266,4.425202,0.235755,-3.189578,2.587058,-0.219347,0.877832,-0.003885,0.003644,0.478939
1.260000,3.358308,4.501511,0.229022,-3.274320,2.500212,-0.229513,0.871848,-0.005104,0.003792,0.489735
1.290000,3.258770,4.575140,0.222006,-3.361528,2.408359,-0.238217,0.866008,-0.006603,0.003999,0.499970
1.320000,3.156591,4.645946,0.214749,-3.450447,2.312051,-0.245581,0.859439,-0.008296,0.004384,0.511152
1.350000,3.051756,4.713819,0.207269,-3.538527,2.212833,-0.253088,0.852988,-0.009125,0.004639,0.521831
1.380000,2.944311,4.778703,0.199533,-3.624486,2.112735,-0.262641,0.846612,-0.009903,0.005215,0.532093
1.410000,2.834337,4.840598,0.191480,-3.707082,2.013584,-0.274233,0.840255,-0.010621,0.005816,0.542057
1.440000,2.721946,4.899528,0.183043,-3.785709,1.915132,-0.288243,0.833911,-0.011314,0.006412,0.551746
1.470000,2.607247,4.955509,0.174152,-3.860862,1.816883,-0.304503,0.827593,-0.012022,0.006873,0.561157
1.500000,2.490338,5.008523,0.164728,-3.933095,1.717398,-0.323711,0.821460,-0.012814,0.006854,0.570081
1.530000,2.371280,5.058508,0.154689,-4.004060,1.614973,-0.345601,0.815542,-0.013052,0.007478,0.578502
1.560000,2.250128,5.105367,0.143964,-4.072773,1.508943,-0.369368,0.809006,-0.013483,0.007988,0.587591
1.590000,2.126988,5.149023,0.132518,-4.136564,1.401435,-0.393706,0.803086,-0.014529,0.008322,0.595628
1.620000,2.002039,5.189475,0.120353,-4.193370,1.295360,-0.417272,0.796537,-0.015280,0.008666,0.604334
1.650000,1.875505,5.226773,0.107504,-4.242231,1.191207,-0.439342,0.790498,-0.015779,0.008529,0.612202
1.680000,1.747629,5.260988,0.094039,-4.282832,1.089775,-0.458369,0.785365,-0.015167,0.009931,0.618767
1.710000,1.618664,5.292192,0.080069,-4.314795,0.990524,-0.472937,0.779824,-0.014311,0.010611,0.625745
1.740000,1.488868,5.320432,0.065722,-4.338267,0.892145,-0.483560,0.773655,-0.013597,0.011042,0.633364
