timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.496516,0.124847,0.013291,-0.232265,4.143115,0.449088,0.999858,0.003470,0.005212,0.015631
0.060000,5.487014,0.248591,0.026904,-0.401190,4.106478,0.458392,0.999642,0.003291,0.003805,0.026264
0.090000,5.473019,0.371388,0.040667,-0.531854,4.080025,0.459167,0.999257,0.002997,0.004292,0.038186
0.120000,5.455504,0.493501,0.054371,-0.635766,4.060843,0.454426,0.998778,0.002911,0.003609,0.049195
0.150000,5.435079,0.615107,0.067865,-0.725936,4.046222,0.445199,0.998091,0.002403,0.003465,0.061608
0.180000,5.412050,0.736328,0.081049,-0.809315,4.035190,0.433710,0.997360,0.002058,0.003296,0.072508
0.210000,5.386565,0.857273,0.093870,-0.889706,4.027754,0.421025,0.996444,0.001968,0.003065,0.084183
0.240000,5.358677,0.978024,0.106296,-0.969497,4.022311,0.407386,0.995392,0.001700,0.002703,0.095834
0.270000,5.328394,1.098637,0.118306,-1.049377,4.018562,0.393271,0.994187,0.001704,0.002566,0.107619
0.300000,5.295725,1.219149,0.129894,-1.128555,4.015586,0.379262,0.992807,0.001930,0.002603,0.119681
0.330000,5.260691,1.339576,0.141062,-1.207038,4.012865,0.365273,0.991386,0.002088,0.002372,0.130932
0.360000,5.223303,1.459918,0.151808,-1.285452,4.009945,0.351114,0.989778,0.002216,0.002132,0.142586
0.390000,5.183553,1.580151,0.162130,-1.364536,4.005573,0.337036,0.988166,0.002132,0.001904,0.153364
0.420000,5.141411,1.700209,0.172029,-1.444939,3.998331,0.322879,0.986337,0.002170,0.001724,0.164715
0.450000,5.096837,1.819986,0.181500,-1.526693,3.986788,0.308535,0.984473,0.002125,0.001512,0.175518
0.480000,5.049786,1.939352,0.190535,-1.610008,3.970948,0.293838,0.982472,0.001982,0.001329,0.186395
0.510000,5.000221,2.058170,0.199120,-1.694347,3.950227,0.278447,0.980304,0.001865,0.000950,0.197482
0.540000,4.948111,2.176297,0.207229,-1.779647,3.924907,0.262200,0.978091,0.001727,0.000818,0.208171
0.570000,4.893431,2.293602,0.214843,-1.865699,3.895427,0.245354,0.975694,0.001707,0.000641,0.219130
0.600000,4.836159,2.409959,0.221944,-1.952402,3.861746,0.228053,0.973264,0.001576,0.000513,0.229685
0.630000,4.776282,2.525253,0.228511,-2.039457,3.824537,0.209750,0.970806,0.001393,0.000161,0.239863
0.660000,4.713795,2.639380,0.234513,-2.126319,3.783894,0.190419,0.967982,0.001148,0.000008,0.251019
0.690000,4.648714,2.752234,0.239921,-2.212421,3.739709,0.170105,0.965267,0.001008,-0.000138,0.261263
0.720000,4.581054,2.863723,0.244702,-2.298222,3.692917,0.148613,0.962386,0.000982,-0.000254,0.271685
0.750000,4.510834,2.973762,0.248829,-2.383136,3.642968,0.126518,0.959278,0.000951,-0.000155,0.282461
0.780000,4.438085,3.082266,0.252284,-2.466771,3.590688,0.103819,0.956224,0.000967,-0.000059,0.292635
0.810000,4.362859,3.189178,0.255052,-2.548279,3.536787,0.080708,0.952918,0.001086,-0.000004,0.303227
0.840000,4.285226,3.294456,0.257119,-2.627294,3.481687,0.057075,0.949622,0.001107,0.000119,0.313395
0.870000,4.205266,3.398064,0.258469,-2.703361,3.425551,0.032953,0.946044,0.001142,0.000070,0.324035
0.900000,4.123065,3.499974,0.259093,-2.776679,3.368434,0.008651,0.942562,0.001197,0.000065,0.334030
0.930000,4.038707,3.600157,0.258982,-2.847206,3.310446,-0.016082,0.938715,0.001170,0.000080,0.344693
0.960000,3.952278,3.698583,0.258128,-2.914747,3.251262,-0.040843,0.935015,0.001158,0.000062,0.354606
0.990000,3.863862,3.795211,0.256531,-2.979648,3.190637,-0.065647,0.930957,0.001150,0.000029,0.365126
1.020000,3.773531,3.889992,0.254190,-3.042391,3.128087,-0.090391,0.927033,0.001134,0.000025,0.374979
1.050000,3.681346,3.982859,0.251111,-3.103300,3.063025,-0.114905,0.922744,0.001140,-0.000063,0.385411
1.080000,3.587355,4.073727,0.247303,-3.162778,2.994832,-0.138921,0.918588,0.001137,-0.000034,0.395215
1.110000,3.491592,4.162498,0.242787,-3.221426,2.923263,-0.162133,0.914100,0.001172,-0.000167,0.405488
1.140000,3.394074,4.249068,0.237587,-3.279765,2.848051,-0.184540,0.910075,0.001220,-0.000187,0.414442
1.170000,3.294816,4.333320,0.231731,-3.337443,2.768765,-0.205873,0.904722,0.001191,-0.000098,0.426000
1.200000,3.193862,4.415161,0.225249,-3.392799,2.687287,-0.226290,0.900855,0.001229,-0.000238,0.434117
