timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498596,0.125402,0.013154,-0.091994,4.187893,0.445648,0.980483,-0.000233,0.000081,0.011620
0.060000,5.494423,0.251018,0.026532,-0.185969,4.192222,0.449372,0.991758,-0.000214,0.000048,0.022997
0.090000,5.487425,0.376732,0.039995,-0.281072,4.193155,0.449399,0.995426,-0.000587,-0.000189,0.034345
0.120000,5.477573,0.502445,0.053442,-0.376904,4.190346,0.445364,0.996756,-0.000636,-0.000183,0.045704
0.150000,5.464845,0.628040,0.066749,-0.473488,4.183979,0.438161,0.998228,-0.000692,-0.000080,0.056993
0.180000,5.449222,0.753416,0.079817,-0.570143,4.174323,0.428295,0.996358,-0.000894,0.000268,0.068450
0.210000,5.430707,0.878465,0.092562,-0.666439,4.161360,0.416855,0.995862,-0.000924,0.000112,0.079810
0.240000,5.409306,1.003090,0.104948,-0.762882,4.145641,0.404387,0.995649,-0.000939,0.000372,0.091104
0.270000,5.385019,1.127209,0.116942,-0.859243,4.127802,0.390705,0.994280,-0.000755,0.000443,0.102474
0.300000,5.357842,1.250756,0.128495,-0.955091,4.107797,0.377317,0.993112,-0.000517,0.000212,0.113810
0.330000,5.327792,1.373668,0.139631,-1.050098,4.085745,0.364410,0.991742,-0.000468,0.000196,0.125139
0.360000,5.294901,1.495884,0.150367,-1.144044,4.061803,0.351679,0.989914,-0.000316,0.000001,0.136491
0.390000,5.259200,1.617352,0.160708,-1.237008,4.036153,0.339080,0.987639,-0.000253,-0.000191,0.147884
0.420000,5.220723,1.738016,0.170657,-1.329325,4.008588,0.325937,0.985366,-0.000378,-0.000292,0.159252
0.450000,5.179483,1.857823,0.180210,-1.421216,3.978781,0.311353,0.983997,-0.000599,-0.000273,0.170428
0.480000,5.135495,1.976715,0.189317,-1.512642,3.947034,0.294077,0.981463,-0.000572,0.000121,0.181766
0.510000,5.088778,2.094620,0.197887,-1.602703,3.912461,0.275852,0.979532,-0.000571,0.000063,0.192946
0.540000,5.039370,2.211457,0.205890,-1.691422,3.875664,0.257255,0.977543,-0.000530,-0.000046,0.204084
0.570000,4.987311,2.327158,0.213332,-1.779248,3.836847,0.238112,0.974988,-0.000704,-0.000087,0.215289
0.600000,4.932631,2.441668,0.220185,-1.865629,3.796455,0.218776,0.972687,-0.000623,-0.000103,0.226383
0.630000,4.875375,2.554935,0.226448,-1.950428,3.753985,0.199209,0.970046,-0.000754,-0.000198,0.237493
0.660000,4.815588,2.666897,0.232115,-2.034085,3.709486,0.179197,0.967055,-0.000809,-0.000090,0.248624
0.690000,4.753306,2.777499,0.237172,-2.116504,3.663177,0.158904,0.964237,-0.000841,-0.000087,0.259658
0.720000,4.688576,2.886682,0.241617,-2.197685,3.614720,0.137972,0.961446,-0.000822,-0.000228,0.270611
0.750000,4.621425,2.994382,0.245430,-2.278056,3.564363,0.116760,0.958378,-0.000801,-0.000216,0.281569
0.780000,4.551878,3.100541,0.248599,-2.357620,3.512188,0.094913,0.955049,-0.000698,-0.000225,0.292531
0.810000,4.479962,3.205108,0.251112,-2.436061,3.457955,0.072286,0.951571,-0.000647,-0.000218,0.303453
0.840000,4.405711,3.308027,0.252951,-2.513365,3.401869,0.048724,0.948178,-0.000834,-0.000078,0.314272
0.870000,4.329161,3.409238,0.254076,-2.589742,3.343975,0.023793,0.944362,-0.000863,-0.000050,0.325159
0.900000,4.250341,3.508686,0.254452,-2.664741,3.283572,-0.001724,0.940831,-0.000768,0.000046,0.335855
0.930000,4.169291,3.606298,0.254057,-2.738311,3.221505,-0.026767,0.936914,-0.000773,0.000043,0.346601
0.960000,4.086051,3.702020,0.252907,-2.810230,3.157225,-0.050971,0.932850,-0.000756,0.000021,0.357315
0.990000,4.000676,3.795791,0.251027,-2.879968,3.091102,-0.074136,0.928614,-0.000766,-0.000012,0.367997
1.020000,3.913231,3.887552,0.248454,-2.947815,3.023026,-0.096136,0.924268,-0.000742,-0.000263,0.378629
1.050000,3.823775,3.977244,0.245234,-3.014350,2.953055,-0.117336,0.919985,-0.000859,-0.000231,0.389145
1.080000,3.732350,4.064818,0.241384,-3.079588,2.881099,-0.138861,0.915344,-0.000650,-0.000110,0.399721
1.110000,3.638987,4.150214,0.236900,-3.143273,2.806550,-0.161114,0.910784,-0.000615,0.000254,0.410152
1.140000,3.543738,4.233352,0.231749,-3.204883,2.729986,-0.182954,0.906112,-0.000601,0.000177,0.420514
1.170000,3.446669,4.314169,0.225947,-3.264441,2.651520,-0.203967,0.901385,-0.000546,0.000068,0.430799
1.200000,3.347838,4.392606,0.219519,-3.322523,2.571552,-0.224019,0.896324,-0.000617,0.000125,0.441128
1.230000,3.247294,4.468618,0.212498,-3.379878,2.490891,-0.242581,0.891241,-0.000722,0.000144,0.451359
1.260000,3.145064,4.542184,0.204926,-3.437356,2.410776,-0.259855,0.885787,-0.000750,-0.000062,0.461666
1.290000,3.041150,4.613315,0.196856,-3.496190,2.332231,-0.276667,0.879451,-0.000741,-0.000303,0.472329
1.320000,2.935493,4.682064,0.188314,-3.556186,2.256525,-0.295233,0.873112,-0.000913,-0.000030,0.482901
1.350000,2.828062,4.748516,0.179235,-3.616563,2.183814,-0.317675,0.867293,-0.000357,0.001351,0.493089
1.380000,2.718849,4.812784,0.169471,-3.675681,2.113489,-0.339243,0.860620,0.000282,0.000737,0.503645
1.410000,2.607869,4.874958,0.159061,-3.730937,2.039793,-0.359572,0.855204,0.000145,0.000750,0.513349
1.440000,2.495249,4.934916,0.148055,-3.781996,1.962694,-0.378370,0.850040,-0.000692,0.000570,0.522739
1.470000,2.381108,4.992562,0.136492,-3.827548,1.881315,-0.394613,0.844660,-0.000340,0.000345,0.532129
1.500000,2.265614,5.047764,0.124453,-3.864820,1.792487,-0.407678,0.841577,-0.000000,0.000049,0.539869
1.530000,2.149040,5.100278,0.112035,-3.896178,1.697815,-0.417655,0.836692,-0.000738,-0.000839,0.548563
1.560000,2.031566,5.149920,0.099341,-3.925378,1.600263,-0.425749,0.830203,-0.000489,-0.000553,0.558172
1.590000,1.913268,5.196601,0.086426,-3.953809,1.502210,-0.431887,0.823082,-0.000596,-0.000502,0.568052
1.620000,1.794162,5.240324,0.073347,-3.982228,1.404131,-0.436972,0.815673,-0.000964,-0.000559,0.578007
1.650000,1.674232,5.281090,0.060132,-4.011266,1.306801,-0.440890,0.808064,-0.001295,-0.000780,0.587984
1.680000,1.553441,5.318924,0.046812,-4.037865,1.210788,-0.443136,0.801257,-0.001572,-0.001357,0.597261
1.710000,1.431871,5.353863,0.033445,-4.061717,1.115811,-0.444186,0.793966,-0.001734,-0.001416,0.606735
1.740000,1.309618,5.385951,0.020070,-4.082046,1.021822,-0.444065,0.787187,-0.001721,-0.001415,0.615685
1.770000,1.186804,5.415220,0.006730,-4.101254,0.927997,-0.444919,0.779530,-0.001940,-0.001172,0.625142
1.800000,1.063455,5.441661,-0.006624,-4.120378,0.834985,-0.445074,0.771458,-0.001914,-0.001179,0.634680
1.830000,0.939569,5.465310,-0.019971,-4.139138,0.741685,-0.444030,0.763911,-0.002320,-0.001515,0.643903
1.860000,0.815130,5.486168,-0.033270,-4.155563,0.647280,-0.441195,0.756552,-0.001861,-0.001201,0.652667
1.890000,0.690252,5.504182,-0.046453,-4.171099,0.551457,-0.438899,0.748651,-0.002023,-0.000975,0.661765
1.920000,0.564951,5.519321,-0.059535,-4.187133,0.454865,-0.439008,0.740753,-0.002525,-0.000710,0.670696
1.950000,0.439194,5.531560,-0.072614,-4.204091,0.357782,-0.439362,0.732786,-0.002816,-0.000716,0.679570
1.980000,0.312942,5.540887,-0.085713,-4.219648,0.259944,-0.437045,0.724930,-0.002244,-0.000536,0.688174
2.010000,0.186213,5.547275,-0.098731,-4.226840,0.160675,-0.431874,0.717687,-0.002248,-0.000612,0.696058
2.040000,0.059313,5.550680,-0.111567,-4.228692,0.060581,-0.424327,0.709835,-0.002100,-0.000511,0.704262
2.070000,-0.067591,5.551082,-0.124157,-4.227210,-0.039668,-0.415649,0.701894,-0.002039,-0.000460,0.712373
2.100000,-0.194407,5.548472,-0.136470,-4.222683,-0.139710,-0.405236,0.693754,-0.001887,-0.000297,0.720492
2.130000,-0.321043,5.542854,-0.148459,-4.216009,-0.239060,-0.393127,0.685544,-0.001736,-0.000123,0.728504
2.160000,-0.447433,5.534255,-0.160073,-4.209125,-0.336774,-0.378270,0.677261,-0.001624,-0.000047,0.736411
2.190000,-0.573574,5.522723,-0.171234,-4.202691,-0.432745,-0.360236,0.668681,-0.001356,-0.000249,0.744461
2.220000,-0.699497,5.508314,-0.181823,-4.195613,-0.527471,-0.340967,0.660109,-0.001074,0.000025,0.752311
2.250000,-0.825213,5.491076,-0.191816,-4.182418,-0.621050,-0.321515,0.651841,-0.001006,0.000113,0.759608
2.280000,-0.950496,5.471034,-0.201210,-4.164725,-0.714159,-0.302060,0.643395,-0.001141,0.000001,0.766915
2.310000,-1.075210,5.448200,-0.210008,-4.143572,-0.805689,-0.282319,0.634660,-0.001052,0.000191,0.774366
2.340000,-1.199237,5.422620,-0.218203,-4.120291,-0.895167,-0.262536,0.625819,-0.001037,0.000224,0.781751
2.370000,-1.322538,5.394363,-0.225792,-4.095018,-0.981844,-0.242202,0.616930,-0.000905,0.000394,0.788994
2.400000,-1.445055,5.363516,-0.232768,-4.066385,-1.066056,-0.221075,0.608007,-0.000978,0.000345,0.796081
2.430000,-1.566694,5.330152,-0.239101,-4.033656,-1.148010,-0.199253,0.599102,-0.000924,0.000205,0.802936
2.460000,-1.687302,5.294340,-0.244768,-3.998179,-1.228030,-0.176663,0.589919,-0.000907,0.000302,0.809952
2.490000,-1.806812,5.256139,-0.249748,-3.960684,-1.306116,-0.153967,0.580684,-0.000778,0.000399,0.816840
2.520000,-1.925170,5.215611,-0.254034,-3.920038,-1.383313,-0.132437,0.571336,-0.000611,0.000702,0.823677
2.550000,-2.042280,5.172788,-0.257663,-3.875878,-1.460649,-0.112627,0.561724,-0.000657,0.000919,0.830693
2.580000,-2.158030,5.127664,-0.260703,-3.828913,-1.538152,-0.092781,0.552341,-0.000136,0.000857,0.837174
2.610000,-2.272354,5.080214,-0.263140,-3.777568,-1.615466,-0.073426,0.542774,0.000096,0.000895,0.843717
2.640000,-2.385128,5.030452,-0.264986,-3.718798,-1.691622,-0.055999,0.533379,-0.000372,0.001040,0.849783
2.670000,-2.496101,4.978430,-0.266318,-3.654867,-1.767314,-0.038834,0.523724,-0.000128,0.000744,0.856041
2.700000,-2.605105,4.924154,-0.267133,-3.587165,-1.843649,-0.022331,0.514076,-0.000128,0.000706,0.862070
2.730000,-2.712039,4.867603,-0.267462,-3.517410,-1.920855,-0.005599,0.504158,0.000105,0.000772,0.868324
2.760000,-2.816837,4.808753,-0.267295,-3.446793,-1.998641,0.012265,0.494147,0.000372,0.000819,0.874540
2.790000,-2.919474,4.747585,-0.266600,-3.376731,-2.076992,0.031714,0.483972,0.000724,0.000826,0.880843
2.820000,-3.019967,4.684085,-0.265328,-3.308180,-2.155057,0.052718,0.473766,0.001078,0.000790,0.887016
2.850000,-3.118361,4.618257,-0.263427,-3.243142,-2.233315,0.075142,0.463421,0.001480,0.000796,0.893239
2.880000,-3.214765,4.550098,-0.260850,-3.182111,-2.311712,0.098248,0.452944,0.001800,0.000759,0.899524
2.910000,-3.309336,4.479601,-0.257578,-3.122280,-2.388909,0.120268,0.442277,0.001658,0.000541,0.906089
2.940000,-3.402098,4.406797,-0.253649,-3.062332,-2.464531,0.141090,0.432320,0.001759,0.000614,0.910908
2.970000,-3.493044,4.331748,-0.249110,-3.000744,-2.538571,0.161544,0.421950,0.001987,0.000787,0.916411
