timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498560,0.125358,0.013148,-0.096024,4.177215,0.439522,0.999940,0.000406,-0.002112,0.010759
0.060000,5.493742,0.250228,0.026248,-0.205650,4.163596,0.436144,0.999814,0.000496,-0.001692,0.019210
0.090000,5.483006,0.375486,0.039954,-0.355831,4.167788,0.445624,0.999388,0.003576,-0.002944,0.034667
0.120000,5.463840,0.497196,0.053577,-0.542715,4.117069,0.445615,0.998967,0.004301,-0.002885,0.045156
0.150000,5.441807,0.622750,0.063145,-0.682755,4.124796,0.402710,0.998579,0.001980,-0.004018,0.053098
0.180000,5.422331,0.757822,0.073361,-0.751225,4.208694,0.380567,0.998217,0.001500,-0.004497,0.059504
0.210000,5.399306,0.903919,0.084142,-0.831246,4.355788,0.370115,0.997477,0.001254,-0.005815,0.070746
0.240000,5.376675,1.039257,0.092019,-0.889107,4.370366,0.340569,0.996943,0.000666,-0.006621,0.077851
0.270000,5.353721,1.179054,0.106401,-0.933271,4.419404,0.365051,0.995989,-0.002477,-0.009067,0.088980
0.300000,5.331741,1.307969,0.115221,-0.969914,4.381876,0.338873,0.995084,-0.003850,-0.008981,0.098553
0.330000,5.304289,1.440139,0.122771,-1.040666,4.370492,0.311461,0.993995,-0.003172,-0.009159,0.108994
0.360000,5.276587,1.567198,0.130756,-1.101099,4.328862,0.290754,0.992790,-0.002957,-0.009339,0.119463
0.390000,5.255493,1.652895,0.136540,-1.146985,4.104169,0.261614,0.989964,-0.003610,-0.010290,0.140900
0.420000,5.227548,1.748314,0.144229,-1.212899,3.935718,0.241894,0.987925,-0.003764,-0.010089,0.154561
0.450000,5.197848,1.851154,0.152739,-1.270251,3.848183,0.229758,0.985239,-0.003388,-0.010260,0.170841
0.480000,5.158922,1.955102,0.171149,-1.373101,3.752492,0.258932,0.983141,-0.004918,-0.008520,0.182582
0.510000,5.115808,2.063153,0.190978,-1.478426,3.707560,0.283569,0.980458,-0.005301,-0.006026,0.196567
0.540000,5.066993,2.169446,0.214266,-1.595923,3.647451,0.312639,0.978047,-0.005087,-0.002466,0.208308
0.570000,5.002576,2.288819,0.224034,-1.775781,3.643583,0.305426,0.976739,-0.004145,-0.002862,0.214373
0.600000,4.931992,2.418505,0.218221,-1.956270,3.724253,0.235084,0.974386,-0.005113,-0.004256,0.224782
0.630000,4.871804,2.533752,0.228925,-2.042120,3.716810,0.232119,0.971593,-0.004204,-0.004289,0.236583
0.660000,4.812928,2.643931,0.236226,-2.104142,3.672688,0.200975,0.969086,-0.004308,-0.002404,0.246672
0.690000,4.753368,2.756842,0.244163,-2.158069,3.663409,0.188776,0.965981,-0.004352,-0.002630,0.258562
0.720000,4.693335,2.864345,0.249420,-2.208608,3.611916,0.158393,0.963090,-0.004308,-0.001466,0.269141
0.750000,4.634567,2.972543,0.257071,-2.241572,3.581179,0.143602,0.959893,-0.004426,-0.000679,0.280332
0.780000,4.573839,3.078982,0.272548,-2.279074,3.540026,0.159683,0.956585,-0.003048,0.001461,0.291434
0.810000,4.488728,3.185359,0.284371,-2.442933,3.459799,0.157880,0.953870,-0.003056,0.004465,0.300171
0.840000,4.405267,3.293742,0.297584,-2.561201,3.426019,0.173775,0.950532,-0.003001,0.005367,0.310566
