timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498692,0.125403,0.013137,-0.087186,4.180229,0.438789,0.999919,-0.003071,-0.000652,0.012335
0.060000,5.496438,0.250591,0.026700,-0.134892,4.173487,0.448757,0.999798,-0.001762,-0.001450,0.019973
0.090000,5.492189,0.376056,0.040243,-0.209389,4.174661,0.448299,0.999567,-0.000376,-0.001329,0.029384
0.120000,5.486443,0.503184,0.053086,-0.279991,4.194216,0.437882,0.999169,0.001006,-0.001465,0.040727
0.150000,5.476804,0.628168,0.064282,-0.374194,4.178615,0.415228,0.998613,0.002467,-0.002265,0.052539
0.180000,5.460704,0.746751,0.071008,-0.503955,4.111125,0.363023,0.997811,0.002892,-0.004147,0.065931
0.210000,5.442743,0.856299,0.074937,-0.620368,3.993895,0.303794,0.996760,0.001363,-0.005153,0.080257
0.240000,5.422681,0.966608,0.080093,-0.725726,3.913335,0.273313,0.995581,0.001353,-0.006944,0.093640
0.270000,5.399330,1.078677,0.085445,-0.831683,3.862923,0.249013,0.994244,0.001220,-0.007990,0.106831
0.300000,5.371805,1.191994,0.093061,-0.941939,3.828353,0.242134,0.992806,0.001286,-0.008768,0.119402
0.330000,5.337235,1.323373,0.093065,-1.049512,3.901683,0.197657,0.991787,-0.000236,-0.011159,0.127416
0.360000,5.298197,1.452179,0.098584,-1.175743,3.948114,0.186770,0.990327,-0.001358,-0.012290,0.138202
0.390000,5.261405,1.572017,0.107576,-1.269857,3.931024,0.191096,0.988815,-0.000977,-0.012379,0.148630
0.420000,5.236596,1.687437,0.125016,-1.251785,3.929391,0.249766,0.986056,-0.003224,-0.014976,0.165707
0.450000,5.209293,1.798425,0.128321,-1.255069,3.862269,0.190845,0.984656,-0.005121,-0.011760,0.174037
0.480000,5.167382,1.908360,0.149234,-1.393110,3.800720,0.253473,0.981569,-0.002534,-0.011515,0.190743
0.510000,5.125173,2.022380,0.153813,-1.465820,3.748220,0.206503,0.980864,-0.005235,-0.009279,0.194402
0.540000,5.045848,2.151961,0.189773,-1.810690,3.803673,0.332587,0.977704,-0.003942,-0.007442,0.209818
0.570000,4.991893,2.268818,0.190138,-1.876539,3.782900,0.263170,0.976450,-0.006457,-0.007161,0.215527
0.600000,4.927414,2.398368,0.214295,-2.002881,3.863804,0.314497,0.973443,-0.002845,-0.006457,0.228819
0.630000,4.869902,2.509799,0.215193,-2.061588,3.789552,0.238771,0.971729,-0.004032,-0.003959,0.236033
0.660000,4.802907,2.633137,0.232767,-2.167951,3.822984,0.269480,0.968416,-0.002971,-0.004332,0.249284
0.690000,4.741923,2.740266,0.234168,-2.221097,3.724599,0.206909,0.966452,-0.003434,-0.002512,0.256812
0.720000,4.672819,2.861957,0.249849,-2.305273,3.760235,0.228546,0.962756,-0.002859,-0.002369,0.270347
