timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498571,0.125368,0.013172,-0.095295,4.177887,0.441145,0.999926,-0.000599,-0.002587,0.011876
0.060000,5.494306,0.250339,0.026572,-0.191066,4.167219,0.444520,0.999713,-0.002265,-0.003845,0.023527
0.090000,5.487330,0.374184,0.039999,-0.284993,4.145313,0.443652,0.999356,-0.003794,-0.004022,0.035441
0.120000,5.477988,0.495892,0.053153,-0.374119,4.108422,0.438090,0.998843,-0.004675,-0.003859,0.047709
0.150000,5.467043,0.615111,0.065288,-0.453665,4.062088,0.423327,0.998179,-0.004335,-0.003961,0.060033
0.180000,5.454122,0.731416,0.075501,-0.532475,4.007813,0.396221,0.997320,-0.004029,-0.004127,0.072941
0.210000,5.440273,0.847810,0.084124,-0.600800,3.969236,0.366716,0.996374,-0.002484,-0.005323,0.084883
0.240000,5.414270,0.965114,0.087211,-0.747160,3.939225,0.303444,0.995461,-0.001044,-0.004802,0.095049
0.270000,5.380638,1.088660,0.091362,-0.910486,3.954360,0.268777,0.994375,0.000426,-0.005798,0.105759
0.300000,5.341734,1.209137,0.096133,-1.075228,3.944362,0.249305,0.993034,0.002753,-0.007414,0.117559
0.330000,5.301373,1.338744,0.107225,-1.204662,3.976036,0.247966,0.992116,0.000070,-0.005188,0.125212
0.360000,5.258208,1.473075,0.137059,-1.324109,4.031795,0.345454,0.990966,0.003600,-0.002932,0.134036
0.390000,5.212981,1.603398,0.150855,-1.430510,4.057015,0.338331,0.989610,0.002016,-0.000411,0.143765
0.420000,5.168992,1.733088,0.164708,-1.503082,4.081305,0.349867,0.988145,0.002853,-0.001522,0.153491
0.450000,5.130503,1.862937,0.180167,-1.522677,4.118500,0.355062,0.986299,0.000816,-0.000483,0.164967
0.480000,5.092101,1.995359,0.197935,-1.530354,4.157382,0.370885,0.984673,-0.000061,0.000404,0.174413
0.510000,5.050207,2.119162,0.203206,-1.583035,4.130677,0.315499,0.982617,0.001705,0.001859,0.185625
0.540000,5.011212,2.237712,0.207353,-1.612897,4.080277,0.265751,0.980269,0.001470,0.002430,0.197649
0.570000,4.972468,2.350198,0.213023,-1.647772,4.006304,0.237753,0.977302,0.002413,0.001208,0.211834
0.600000,4.934160,2.454680,0.215883,-1.675479,3.884942,0.186767,0.974806,0.002501,0.002037,0.223029
0.630000,4.886234,2.563066,0.220501,-1.759933,3.813682,0.161871,0.970877,0.003003,0.001437,0.239555
0.660000,4.841219,2.652997,0.223555,-1.810670,3.614579,0.125079,0.968690,0.002827,0.001531,0.248251
0.690000,4.778766,2.765345,0.233507,-1.939093,3.602674,0.139196,0.964603,0.002646,0.000906,0.263691
0.720000,4.728885,2.856441,0.243560,-1.976967,3.451099,0.136009,0.962216,0.002130,0.001774,0.272273
0.750000,4.661155,2.967931,0.251117,-2.101998,3.462481,0.129131,0.957831,0.002999,0.002597,0.287306
0.780000,4.602570,3.057431,0.256977,-2.154086,3.317759,0.115207,0.955305,0.002540,0.002759,0.295599
