timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498634,0.125356,0.013149,-0.091093,4.177100,0.439600,0.999935,0.001110,-0.001256,0.011245
0.060000,5.494310,0.250391,0.026422,-0.191308,4.167466,0.441108,0.999804,0.001572,-0.002152,0.019627
0.090000,5.486447,0.376663,0.039230,-0.299188,4.186796,0.431407,0.999452,0.001193,-0.001858,0.033018
0.120000,5.474071,0.501919,0.051507,-0.421112,4.175581,0.420129,0.999042,0.001773,-0.002451,0.043666
0.150000,5.457057,0.625995,0.064114,-0.550601,4.151429,0.418117,0.998632,-0.002073,-0.003363,0.052138
0.180000,5.432645,0.758592,0.074060,-0.711055,4.214045,0.387799,0.998003,-0.002132,-0.002570,0.063082
0.210000,5.410846,0.890940,0.081030,-0.796755,4.249776,0.345457,0.997280,-0.000378,-0.003148,0.073634
0.240000,5.396269,1.016952,0.081762,-0.795519,4.237181,0.265969,0.996103,0.003303,-0.002711,0.088098
0.270000,5.380794,1.132477,0.087205,-0.809369,4.146637,0.247573,0.994942,0.004477,-0.004933,0.100229
0.300000,5.356611,1.254956,0.098701,-0.892807,4.113650,0.259057,0.993769,0.004328,-0.004355,0.111290
0.330000,5.330286,1.376665,0.113799,-0.974083,4.082441,0.287044,0.992430,0.003895,-0.003976,0.122682
0.360000,5.300592,1.485213,0.129733,-1.066525,3.991647,0.310658,0.990572,0.003394,-0.003216,0.136912
0.390000,5.269528,1.597493,0.146433,-1.147030,3.930140,0.329834,0.988774,0.003048,-0.002249,0.149370
0.420000,5.234638,1.704844,0.158749,-1.241547,3.862562,0.318616,0.986365,-0.000351,-0.000271,0.164572
0.450000,5.197393,1.816182,0.181720,-1.321194,3.800094,0.356177,0.984897,-0.000214,0.001679,0.173131
0.480000,5.155345,1.934452,0.204575,-1.407922,3.807460,0.380379,0.982360,0.000244,0.004791,0.186940
0.510000,5.104668,2.051463,0.216743,-1.536076,3.762856,0.385825,0.981286,-0.000793,0.002332,0.192540
0.540000,5.046299,2.173856,0.242983,-1.678218,3.785356,0.396413,0.978349,0.001079,0.008575,0.206781
0.570000,4.996175,2.286146,0.254298,-1.745997,3.739768,0.372259,0.976392,0.002095,0.009295,0.215796
0.600000,4.941828,2.403252,0.255821,-1.828975,3.732338,0.322227,0.974011,0.001595,0.008158,0.226347
0.630000,4.884416,2.518167,0.259540,-1.917003,3.711507,0.284545,0.971363,0.001655,0.007358,0.237482
0.660000,4.824713,2.631068,0.255233,-2.003654,3.677787,0.218704,0.968853,-0.000256,0.006345,0.247555
0.690000,4.758015,2.744520,0.249926,-2.114337,3.652916,0.165237,0.965842,-0.001362,0.003913,0.259098
0.720000,4.688772,2.852898,0.243970,-2.217804,3.595192,0.112294,0.963204,-0.001647,0.001809,0.268761
0.750000,4.615388,2.963550,0.238540,-2.324669,3.562870,0.062402,0.960104,-0.001752,0.000432,0.279638
0.780000,4.540611,3.070713,0.232012,-2.422023,3.511937,0.014371,0.957181,-0.001914,-0.001087,0.289481
0.810000,4.471398,3.181041,0.233022,-2.471448,3.506626,0.003228,0.953548,-0.003245,-0.002453,0.301212
0.840000,4.400851,3.293931,0.242008,-2.502497,3.504889,0.018928,0.950861,-0.002176,-0.002764,0.309597
0.870000,4.319125,3.411305,0.244954,-2.586157,3.516568,-0.006650,0.947335,-0.002336,-0.000684,0.320235
0.900000,4.243264,3.520315,0.247281,-2.635818,3.484722,-0.019079,0.944061,-0.001940,-0.000672,0.329765
0.930000,4.168772,3.599459,0.258670,-2.716315,3.233104,0.025387,0.939823,-0.001863,0.001613,0.341654
0.960000,4.086125,3.695167,0.259164,-2.793509,3.147459,0.007548,0.935937,-0.001369,0.001741,0.352161
0.990000,4.001192,3.788290,0.259103,-2.868662,3.060761,-0.011640,0.932000,-0.000512,0.002017,0.362453
1.020000,3.914045,3.878805,0.258459,-2.941200,2.973545,-0.031253,0.927899,-0.000713,0.002522,0.372822
1.050000,3.824774,3.966722,0.257238,-3.010164,2.887566,-0.050157,0.923561,-0.001230,0.002446,0.383442
1.080000,3.733506,4.052101,0.255469,-3.074388,2.804413,-0.067769,0.918887,-0.002634,0.002880,0.394501
1.110000,3.640385,4.135049,0.253186,-3.133668,2.725407,-0.084412,0.914602,-0.002706,0.002192,0.404340
1.140000,3.545568,4.215668,0.250400,-3.187458,2.649224,-0.101324,0.909160,-0.002604,0.002590,0.416432
1.170000,3.449210,4.294038,0.247118,-3.236408,2.575448,-0.117480,0.905097,-0.003085,0.002832,0.425185
1.200000,3.351416,4.370200,0.243356,-3.283216,2.502028,-0.133325,0.899441,-0.003234,0.003279,0.437018
1.230000,3.252245,4.444141,0.239115,-3.328170,2.427330,-0.149403,0.894942,-0.003616,0.003455,0.446154
1.260000,3.151738,4.515816,0.234384,-3.372279,2.351028,-0.166039,0.889186,-0.003885,0.003896,0.457513
1.290000,3.049932,4.585163,0.229139,-3.414828,2.272096,-0.183622,0.884162,-0.004194,0.004127,0.467143
1.320000,2.946859,4.652109,0.223351,-3.456669,2.190955,-0.202257,0.878328,-0.004357,0.004659,0.478016
1.350000,2.842558,4.716581,0.216985,-3.496768,2.107193,-0.222117,0.872953,-0.004509,0.004954,0.487759
