timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498607,0.125343,0.013061,-0.092881,4.176183,0.433710,0.999969,0.002683,0.003092,0.006712
0.060000,5.494101,0.250700,0.026033,-0.194821,4.175866,0.432544,0.999743,0.007722,0.003221,0.021089
0.090000,5.486438,0.375178,0.038523,-0.294605,4.154625,0.422740,0.999429,0.010952,0.004717,0.031617
0.120000,5.475135,0.498900,0.051039,-0.400625,4.132408,0.418761,0.998969,0.013057,0.004551,0.043246
0.150000,5.460343,0.621475,0.063550,-0.506887,4.104195,0.415803,0.998401,0.014248,0.004017,0.054557
0.180000,5.439171,0.741040,0.075040,-0.640957,4.062679,0.398816,0.997550,0.012031,0.005434,0.068696
0.210000,5.416385,0.854706,0.090319,-0.750338,3.982508,0.421495,0.996677,0.011676,0.004401,0.080495
0.240000,5.392301,0.968963,0.102273,-0.845007,3.929881,0.410236,0.995649,0.007687,0.004087,0.092779
0.270000,5.367386,1.085496,0.113010,-0.923682,3.906187,0.397676,0.994399,0.007042,0.002384,0.105428
0.300000,5.337097,1.205439,0.127794,-1.020281,3.892314,0.407508,0.993504,0.004267,0.001726,0.113703
0.330000,5.302541,1.336162,0.146694,-1.123250,3.952475,0.428464,0.992240,0.002438,0.002535,0.124288
0.360000,5.266802,1.462834,0.164026,-1.212152,3.974535,0.433451,0.990946,0.000686,0.003606,0.134211
0.390000,5.229348,1.587607,0.177469,-1.294103,3.985121,0.420965,0.989443,0.000480,0.003670,0.144877
0.420000,5.191280,1.710412,0.187530,-1.364329,3.984384,0.391955,0.987790,0.000299,0.003757,0.155743
0.450000,5.152350,1.830895,0.197547,-1.429336,3.970935,0.367435,0.985912,0.000427,0.003732,0.167223
0.480000,5.111778,1.949162,0.206901,-1.493530,3.943758,0.342552,0.983918,0.000483,0.003821,0.178579
0.510000,5.068860,2.065695,0.215711,-1.561358,3.908941,0.319179,0.981727,0.000598,0.003829,0.190256
0.540000,5.018745,2.180420,0.228770,-1.665579,3.852875,0.324077,0.979633,-0.000288,0.003550,0.200766
