timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.496202,0.124709,0.014090,-0.501215,4.044114,0.485391,0.957368,0.000834,0.003547,0.011794
0.060000,5.478271,0.245429,0.029154,-0.803633,3.979359,0.465368,0.991152,0.001996,0.004340,0.022650
0.090000,5.452092,0.364475,0.043111,-1.020034,3.944240,0.441851,0.997551,0.000137,0.000564,0.034231
0.120000,5.419555,0.482419,0.056281,-1.175473,3.945075,0.420033,0.993971,0.000163,-0.000082,0.045805
0.150000,5.382425,0.600406,0.068746,-1.278359,3.974385,0.405286,0.977816,0.000798,0.000627,0.058120
0.180000,5.342207,0.719344,0.080696,-1.326160,4.017038,0.405844,0.999303,0.000763,-0.001385,0.068233
0.210000,5.300672,0.839557,0.092692,-1.337271,4.071871,0.414175,0.996329,0.000341,-0.000769,0.079747
0.240000,5.258824,0.961493,0.104921,-1.310569,4.124553,0.430642,0.994736,-0.001287,-0.000564,0.091160
0.270000,5.218019,1.084977,0.117585,-1.276778,4.178471,0.460768,0.989784,-0.001337,-0.002614,0.102905
0.300000,5.178347,1.210175,0.131195,-1.253765,4.215340,0.496501,0.989942,-0.002499,-0.002276,0.114142
0.330000,5.139404,1.336464,0.145959,-1.242584,4.235807,0.524878,0.990247,-0.001607,-0.004439,0.125280
0.360000,5.100908,1.463444,0.161803,-1.259764,4.222400,0.512440,0.987377,-0.002791,0.001496,0.136801
0.390000,5.061905,1.589973,0.177284,-1.295009,4.181568,0.460723,0.985913,-0.010220,0.000910,0.148105
0.420000,5.021878,1.715308,0.191130,-1.355556,4.116307,0.377808,0.984102,-0.016303,0.001488,0.159422
0.450000,4.979963,1.838513,0.202128,-1.431245,4.050559,0.308183,0.982638,-0.009732,0.001219,0.170607
0.480000,4.935757,1.959535,0.210847,-1.515074,3.993505,0.275078,0.981126,-0.004231,0.000487,0.181788
0.510000,4.889032,2.078719,0.218542,-1.606449,3.952325,0.280875,0.978507,-0.001026,-0.000627,0.193112
0.540000,4.839544,2.196627,0.226507,-1.701604,3.924877,0.309937,0.978041,0.000294,-0.003450,0.203945
0.570000,4.787167,2.313746,0.235588,-1.799221,3.902036,0.327009,0.975253,-0.000179,-0.002526,0.215193
0.600000,4.731983,2.430204,0.245386,-1.909819,3.877490,0.306969,0.972550,-0.000657,0.001614,0.226371
0.630000,4.673541,2.545991,0.254609,-2.034685,3.841813,0.248248,0.971602,-0.001480,0.006284,0.237063
0.660000,4.611278,2.660670,0.261873,-2.158633,3.797822,0.175772,0.970123,-0.001321,0.006194,0.247797
0.690000,4.545221,2.773985,0.266778,-2.270722,3.745484,0.112760,0.966931,-0.001289,0.003706,0.258866
0.720000,4.475773,2.885668,0.269717,-2.370120,3.689490,0.068574,0.964011,-0.001166,0.005682,0.269826
0.750000,4.403251,2.995636,0.271192,-2.438673,3.630924,0.057574,0.958075,-0.000858,0.000581,0.281608
0.780000,4.328753,3.103792,0.272414,-2.492795,3.571121,0.066900,0.954106,-0.001826,-0.000490,0.292759
0.810000,4.252771,3.210111,0.273988,-2.547874,3.513104,0.087172,0.953937,-0.000144,-0.001039,0.302647
0.840000,4.175190,3.314667,0.276294,-2.607272,3.454303,0.102316,0.949888,-0.001380,-0.002241,0.313651
0.870000,4.095961,3.417440,0.279213,-2.687567,3.394893,0.091949,0.944791,-0.002168,0.001053,0.324945
0.900000,4.014368,3.518414,0.281797,-2.786468,3.335712,0.061284,0.940308,-0.005000,-0.000546,0.335978
0.930000,3.929757,3.617602,0.283505,-2.900816,3.277607,0.002925,0.934826,-0.005593,0.002582,0.347288
0.960000,3.841591,3.715029,0.283308,-3.005532,3.220624,-0.060473,0.931781,-0.004979,0.001061,0.357645
0.990000,3.750058,3.810721,0.281169,-3.073308,3.162242,-0.124672,0.928985,-0.007308,-0.000121,0.367766
1.020000,3.656563,3.904648,0.277056,-3.112722,3.105278,-0.182814,0.924161,-0.005247,0.000295,0.378612
1.050000,3.562028,3.996857,0.271172,-3.135506,3.044170,-0.229591,0.919873,-0.001869,0.001526,0.389132
1.080000,3.466979,4.087205,0.263920,-3.157965,2.977284,-0.268513,0.916023,-0.003896,0.002397,0.399346
1.110000,3.371274,4.175529,0.255419,-3.178417,2.906901,-0.290665,0.911701,-0.001037,0.004805,0.409658
1.140000,3.275064,4.261686,0.246052,-3.202538,2.834742,-0.268972,0.905577,-0.000914,-0.001097,0.420727
1.170000,3.178130,4.345672,0.237471,-3.236948,2.756550,-0.222811,0.902929,-0.000727,-0.003996,0.429997
1.200000,3.080199,4.427293,0.230571,-3.285127,2.671481,-0.188679,0.896695,-0.001222,-0.004032,0.440866
1.230000,2.980813,4.506374,0.225002,-3.340396,2.576109,-0.205012,0.892896,-0.001060,0.001644,0.450456
1.260000,2.879745,4.582581,0.218915,-3.388283,2.474252,-0.263444,0.888217,-0.003027,0.002297,0.460313
1.290000,2.777153,4.655677,0.210977,-3.417571,2.371910,-0.351386,0.888008,-0.004082,0.007000,0.467605
1.320000,2.673928,4.725596,0.200014,-3.451791,2.286028,-0.414677,0.878070,0.001310,0.001105,0.480118
1.350000,2.569792,4.792834,0.187243,-3.506219,2.211568,-0.469983,0.870668,-0.000033,0.000499,0.491120
1.380000,2.464098,4.857819,0.172885,-3.586526,2.154802,-0.523481,0.861158,-0.000667,-0.000949,0.503250
1.410000,2.355964,4.921119,0.157011,-3.687268,2.108059,-0.585758,0.852562,-0.000781,0.002278,0.514863
1.440000,2.244656,4.983093,0.139089,-3.783978,2.061867,-0.628450,0.846358,0.000222,-0.001231,0.524983
1.470000,2.130302,5.043804,0.119905,-3.857889,1.994122,-0.653341,0.841501,-0.000325,-0.000219,0.534083
1.500000,2.013538,5.102615,0.099839,-3.875035,1.889178,-0.641441,0.845959,0.000799,-0.000162,0.536944
1.530000,1.896473,5.158140,0.079909,-3.861214,1.763916,-0.562473,0.837216,0.000182,-0.008654,0.548177
1.560000,1.779912,5.209817,0.062555,-3.834235,1.621586,-0.445388,0.831390,-0.000007,-0.015883,0.557311
1.590000,1.664306,5.257136,0.049358,-3.815839,1.468634,-0.372381,0.824402,0.000065,-0.007526,0.567081
1.620000,1.549443,5.299763,0.038462,-3.812479,1.327030,-0.350034,0.816752,-0.000221,-0.003355,0.577177
1.650000,1.434756,5.338070,0.028075,-3.829465,1.206107,-0.354571,0.808331,-0.001156,-0.004092,0.587749
1.680000,1.319549,5.372740,0.017462,-3.862960,1.104677,-0.373632,0.800152,-0.002508,-0.004722,0.597994
