timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495015,0.124947,0.013010,-0.802423,4.190114,0.345158,0.570094,-0.002035,0.000438,0.013620
0.060000,5.466979,0.250899,0.023102,-1.268615,4.159898,0.285010,0.874401,-0.001991,0.000597,0.029983
0.090000,5.425632,0.376573,0.031167,-1.489345,4.000695,0.283101,1.031224,-0.000288,0.002317,0.023294
0.120000,5.378670,0.496626,0.039390,-1.597648,3.830818,0.308737,1.134989,-0.001659,0.002478,0.031450
0.150000,5.329049,0.611049,0.048482,-1.672089,3.719822,0.346540,1.035387,-0.002552,0.001477,0.055617
0.180000,5.277318,0.722047,0.058726,-1.729370,3.666886,0.391390,0.995702,-0.001761,0.000840,0.068403
0.210000,5.223893,0.831463,0.070307,-1.772185,3.666016,0.441449,0.992051,0.000186,-0.000635,0.080098
0.240000,5.169128,0.940930,0.083387,-1.793774,3.700857,0.494887,0.992223,-0.000187,-0.004092,0.091409
0.270000,5.113791,1.051435,0.098110,-1.808019,3.768545,0.542613,0.995042,-0.000918,-0.003816,0.102338
0.300000,5.058036,1.164037,0.114308,-1.813274,3.857831,0.578642,0.986132,-0.001825,-0.001996,0.114563
0.330000,5.002080,1.279420,0.131583,-1.799450,3.952301,0.601494,0.990862,-0.002589,-0.000879,0.125215
0.360000,4.946553,1.397724,0.149507,-1.766462,4.038391,0.614085,0.988980,-0.003153,-0.003127,0.136549
0.390000,4.892092,1.518674,0.167837,-1.727181,4.102594,0.609176,0.999864,-0.001996,-0.003081,0.146183
0.420000,4.839080,1.641597,0.186100,-1.715054,4.135229,0.574520,0.987313,-0.001648,-0.000192,0.158901
0.450000,4.786485,1.765362,0.203286,-1.728817,4.149161,0.515069,0.982279,-0.001214,0.000791,0.170726
0.480000,4.733437,1.889467,0.218652,-1.761182,4.149254,0.434381,0.981235,-0.000317,0.002583,0.181771
0.510000,4.679386,2.013523,0.231537,-1.804564,4.138074,0.339391,0.983977,-0.002396,0.003865,0.191982
0.540000,4.624016,2.137216,0.241431,-1.853370,4.120069,0.247887,0.983905,-0.003242,0.007437,0.202653
0.570000,4.567174,2.260325,0.248285,-1.900033,4.097784,0.199368,0.976162,-0.000568,0.000548,0.214996
0.600000,4.508885,2.382712,0.253669,-1.948260,4.065277,0.189843,0.976314,-0.002443,-0.000000,0.225496
0.630000,4.449156,2.504113,0.258734,-1.995246,4.025127,0.223720,0.978680,0.000366,-0.002876,0.235333
0.660000,4.388069,2.624258,0.264977,-2.049805,3.974634,0.276655,0.974808,0.003048,-0.005783,0.246572
0.690000,4.325397,2.742857,0.273186,-2.118934,3.909770,0.296126,0.964459,-0.001425,-0.000152,0.259567
0.720000,4.260700,2.859512,0.282031,-2.197209,3.834992,0.278721,0.958406,-0.003288,0.002048,0.271404
0.750000,4.193655,2.973877,0.290300,-2.282361,3.753313,0.231736,0.954120,-0.006681,0.002531,0.282742
0.780000,4.124039,3.085712,0.297068,-2.371833,3.676469,0.166553,0.952336,-0.005578,0.002286,0.293309
0.810000,4.051734,3.195094,0.301871,-2.461972,3.617138,0.084238,0.950753,-0.007018,0.001532,0.303613
0.840000,3.976725,3.302743,0.304101,-2.553071,3.568048,-0.001812,0.947221,-0.003276,0.000935,0.314549
0.870000,3.899002,3.408918,0.303744,-2.643687,3.518622,-0.092969,0.946959,-0.000921,0.002230,0.324209
0.900000,3.818602,3.513599,0.300650,-2.734468,3.466816,-0.187646,0.939302,-0.001761,0.004985,0.336318
0.930000,3.735508,3.616727,0.294596,-2.823205,3.412152,-0.268687,0.932565,-0.001171,0.007389,0.348063
0.960000,3.649769,3.718198,0.285886,-2.905548,3.352800,-0.305406,0.933133,-0.001036,0.002740,0.357152
0.990000,3.561530,3.817838,0.275967,-2.985083,3.291240,-0.286710,0.929435,0.000130,-0.003998,0.367630
1.020000,3.470883,3.915565,0.266736,-3.062668,3.228120,-0.231506,0.927243,0.000669,-0.006755,0.377363
1.050000,3.377915,4.011391,0.259329,-3.137217,3.160461,-0.162387,0.924457,0.000749,-0.004103,0.387172
1.080000,3.282759,4.105186,0.254079,-3.207202,3.088860,-0.088068,0.921916,0.001131,-0.008747,0.396793
1.110000,3.185510,4.196794,0.251291,-3.278807,3.011397,-0.040809,0.914250,0.000022,-0.002423,0.408533
1.140000,3.086181,4.286091,0.249962,-3.345397,2.929470,-0.021548,0.908545,-0.000513,-0.000939,0.419343
1.170000,2.984874,4.372933,0.249210,-3.407542,2.839889,-0.028970,0.902617,-0.001471,0.000143,0.430166
1.200000,2.881690,4.457104,0.248201,-3.459599,2.738680,-0.056679,0.897810,-0.003140,-0.000950,0.440353
1.230000,2.776886,4.538283,0.246351,-3.494351,2.618764,-0.102656,0.898827,-0.004495,-0.000216,0.447224
1.260000,2.671099,4.615823,0.243100,-3.517362,2.487230,-0.162788,0.895605,-0.005073,0.001896,0.456348
1.290000,2.564735,4.689305,0.237976,-3.538242,2.357382,-0.225215,0.888040,-0.001663,0.001635,0.467643
1.320000,2.457833,4.758794,0.230970,-3.561731,2.232997,-0.288519,0.887662,-0.001096,0.002838,0.474621
1.350000,2.350436,4.824429,0.222022,-3.614284,2.131535,-0.344258,0.872399,-0.001272,0.000782,0.490070
1.380000,2.241490,4.886989,0.211424,-3.693993,2.050331,-0.395056,0.855850,-0.001390,0.001196,0.505401
1.410000,2.130063,4.947186,0.199314,-3.780978,1.976526,-0.440114,0.852002,-0.002122,-0.000137,0.515148
1.440000,2.015902,5.005264,0.185896,-3.858792,1.896060,-0.483953,0.851385,0.000591,0.003455,0.521881
1.470000,1.899456,5.060933,0.171108,-3.924683,1.807295,-0.516260,0.843754,0.001660,0.004847,0.532648
1.500000,1.781059,5.113973,0.155230,-3.976027,1.703680,-0.518586,0.843237,0.000095,-0.000599,0.538781
1.530000,1.661180,5.163771,0.139325,-4.029611,1.600101,-0.496842,0.836175,-0.002802,-0.004654,0.548871
1.560000,1.539731,5.210349,0.124227,-4.091361,1.510181,-0.469866,0.831783,-0.004677,-0.008037,0.556991
1.590000,1.416558,5.254109,0.110102,-4.179458,1.448777,-0.457857,0.816546,-0.002364,-0.002212,0.572678
1.620000,1.290726,5.296137,0.096345,-4.268361,1.399638,-0.457909,0.802163,-0.003522,-0.001715,0.587505
1.650000,1.161956,5.336880,0.082530,-4.320327,1.336141,-0.459630,0.807202,-0.001637,-0.002005,0.588510
1.680000,1.031613,5.375730,0.068634,-4.335080,1.255259,-0.457828,0.803880,-0.000052,-0.001018,0.595317
1.710000,0.900903,5.412149,0.054779,-4.316869,1.156015,-0.448321,0.798836,-0.002420,-0.003619,0.602979
1.740000,0.770797,5.445578,0.041213,-4.276267,1.039451,-0.430113,0.793795,-0.003680,-0.005684,0.610438
1.770000,0.642039,5.475469,0.028242,-4.229722,0.909469,-0.407610,0.786952,-0.005272,-0.006544,0.619189
1.800000,0.514823,5.501407,0.016015,-4.193146,0.773487,-0.386818,0.779600,-0.005218,-0.006323,0.628115
1.830000,0.388875,5.523182,0.004504,-4.184121,0.641501,-0.377351,0.770251,-0.003413,-0.004099,0.638537
1.860000,0.263365,5.540911,-0.006643,-4.214430,0.523603,-0.387711,0.763816,-0.004272,-0.004234,0.646334
1.890000,0.137233,5.555069,-0.018132,-4.321842,0.424903,-0.410707,0.747939,-0.001504,0.000859,0.662504
1.920000,0.007804,5.566367,-0.030444,-4.475949,0.331924,-0.425953,0.737148,0.000523,-0.002110,0.674150
1.950000,-0.126691,5.574966,-0.043159,-4.617287,0.225356,-0.440033,0.729178,0.000737,-0.002464,0.683053
1.980000,-0.265826,5.580391,-0.056242,-4.688925,0.104077,-0.457993,0.727527,-0.001635,-0.000030,0.685740
2.010000,-0.407220,5.582211,-0.069931,-4.675984,-0.030942,-0.465529,0.720488,-0.000690,-0.002634,0.693326
2.040000,-0.548406,5.579993,-0.083863,-4.551884,-0.187330,-0.460904,0.718033,0.000514,-0.004894,0.695865
2.070000,-0.685833,5.573043,-0.097600,-4.321432,-0.362898,-0.450789,0.720134,0.000926,-0.005088,0.680736
2.100000,-0.815181,5.560529,-0.111028,-4.147417,-0.517804,-0.433073,0.701134,-0.000225,-0.003547,0.712256
2.130000,-0.939014,5.543419,-0.123956,-4.045064,-0.654931,-0.400331,0.693646,0.001203,-0.006290,0.719852
2.160000,-1.059114,5.522444,-0.135702,-4.104955,-0.814841,-0.379501,0.673600,-0.002030,-0.002176,0.740253
2.190000,-1.181497,5.496715,-0.146879,-4.246550,-0.990856,-0.356724,0.659299,-0.000048,-0.004848,0.754504
2.220000,-1.309063,5.465188,-0.157301,-4.340495,-1.121803,-0.343287,0.660271,-0.001518,-0.000910,0.752110
2.250000,-1.439583,5.429713,-0.167346,-4.370580,-1.197300,-0.330620,0.656521,-0.000559,-0.002515,0.754116
2.280000,-1.570852,5.392112,-0.177004,-4.355492,-1.240878,-0.320749,0.649696,-0.000099,-0.003444,0.759299
2.310000,-1.701436,5.353365,-0.186315,-4.322879,-1.273831,-0.318395,0.637272,-0.002677,-0.000364,0.771206
2.340000,-1.831068,5.313638,-0.195604,-4.261014,-1.288194,-0.312927,0.630599,-0.003240,-0.003449,0.775756
2.370000,-1.958748,5.273558,-0.204759,-4.186506,-1.300090,-0.300979,0.623959,-0.000295,-0.001932,0.780209
2.400000,-2.083870,5.233275,-0.213493,-4.131410,-1.329756,-0.289322,0.615296,-0.001603,-0.005067,0.786681
2.430000,-2.207017,5.192232,-0.221812,-4.142745,-1.395655,-0.286917,0.601909,-0.002367,-0.000718,0.799243
2.460000,-2.330344,5.149319,-0.230125,-4.227010,-1.501088,-0.281367,0.590729,-0.000463,0.000207,0.808901
2.490000,-2.456138,5.103296,-0.238311,-4.385615,-1.655498,-0.267562,0.578779,0.002054,0.003799,0.819526
2.520000,-2.586897,5.052504,-0.246104,-4.578442,-1.835082,-0.240831,0.563297,0.002394,-0.000792,0.835310
2.550000,-2.724613,4.995604,-0.253045,-4.647933,-1.948610,-0.209498,0.558344,0.001116,0.000289,0.835787
2.580000,-2.865158,4.934960,-0.259100,-4.495256,-1.946009,-0.164470,0.558601,0.000380,-0.003030,0.827626
2.610000,-3.000755,4.874844,-0.263830,-4.176948,-1.893695,-0.102117,0.551651,0.005376,-0.006321,0.829858
2.640000,-3.126099,4.816835,-0.266423,-3.775770,-1.870397,-0.061662,0.537752,0.001121,-0.002470,0.842899
2.670000,-3.239272,4.759817,-0.267824,-3.305388,-1.897645,-0.035060,0.531697,-0.001354,-0.004504,0.843058
2.700000,-3.337622,4.702523,-0.268530,-2.865727,-2.051557,-0.008977,0.519289,-0.001729,0.000523,0.853627
2.730000,-3.422138,4.641086,-0.268716,-2.528192,-2.383179,0.053379,0.511112,0.006335,-0.003978,0.856660
2.760000,-3.495194,4.570141,-0.266783,-2.462426,-2.969437,0.112180,0.491837,0.002168,0.000070,0.878573
2.790000,-3.566197,4.481463,-0.263101,-2.672517,-3.768901,0.175433,0.484279,-0.000657,0.001010,0.880375
2.820000,-3.642769,4.368746,-0.257709,-3.261037,-4.774388,0.268039,0.475655,0.002651,-0.001121,0.883547
2.850000,-3.736348,4.225836,-0.249467,-4.309039,-5.989575,0.377360,0.462771,0.002814,-0.001771,0.894369
2.880000,-3.861017,4.046027,-0.237807,-5.859837,-7.351225,0.484259,0.449713,0.005212,-0.008130,0.905739
2.910000,-4.032507,3.824002,-0.222565,-7.871734,-8.686374,0.536164,0.392851,0.002797,-0.005269,1.046093
2.940000,-4.273025,3.557086,-0.205695,-9.151177,-9.299040,0.525096,0.420074,-0.001893,-0.003701,0.939307
2.970000,-4.555003,3.268024,-0.189068,-9.332918,-8.720490,0.440496,0.412506,-0.001374,-0.013839,0.938124
3.000000,-4.846358,2.992369,-0.174796,-7.885044,-6.429263,0.252647,0.411914,-0.001008,-0.002401,0.921029
3.030000,-5.098932,2.780979,-0.165866,-4.175758,-1.804456,-0.075536,0.461310,-0.005322,0.001513,0.696369
3.060000,-5.218716,2.732807,-0.169689,-1.156063,1.847452,-0.155591,0.479915,0.012275,0.002117,0.756736
3.090000,-5.239947,2.801758,-0.175092,0.185020,3.516237,-0.108974,0.395878,0.003878,-0.002949,0.899947
