timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498070,0.125170,0.013088,-0.090561,4.184788,0.451498,0.985289,-0.000141,0.000097,0.011566
0.060000,5.493795,0.250571,0.026649,-0.179070,4.188887,0.456252,0.954700,-0.000173,0.000073,0.023785
0.090000,5.486961,0.376113,0.040346,-0.268826,4.191173,0.454617,0.993717,-0.000346,0.000258,0.034386
0.120000,5.477549,0.501857,0.054016,-0.362618,4.186562,0.447046,0.996505,0.000122,0.000357,0.045694
0.150000,5.465356,0.627406,0.067422,-0.461554,4.176437,0.437196,0.995238,0.000085,0.000275,0.057143
0.180000,5.450052,0.752537,0.080426,-0.557901,4.163973,0.429675,0.993668,-0.000462,-0.000211,0.068607
0.210000,5.431884,0.877226,0.093185,-0.653353,4.151662,0.423933,0.992375,-0.000973,-0.000665,0.080051
0.240000,5.410938,1.001622,0.105772,-0.750529,4.135644,0.415415,0.992859,-0.001276,-0.000132,0.091328
0.270000,5.387105,1.125532,0.118046,-0.848510,4.117028,0.407290,0.991948,-0.001345,-0.000319,0.102682
0.300000,5.360309,1.248892,0.130133,-0.947040,4.093744,0.394981,0.991743,-0.001055,-0.000175,0.113931
0.330000,5.330481,1.371414,0.141815,-1.044337,4.069699,0.380874,0.990584,-0.000686,0.000074,0.125237
0.360000,5.297731,1.493154,0.153066,-1.140652,4.044277,0.365610,0.989542,-0.000813,0.000138,0.136492
0.390000,5.262081,1.614105,0.163836,-1.234916,4.016823,0.350156,0.988495,-0.000828,0.000300,0.147709
0.420000,5.223661,1.734172,0.174106,-1.329558,3.988689,0.336778,0.986196,-0.000675,0.000089,0.159071
0.450000,5.182383,1.853371,0.183961,-1.422114,3.958682,0.324413,0.983973,-0.001251,-0.000340,0.170394
0.480000,5.138360,1.971646,0.193448,-1.513578,3.928561,0.311125,0.981230,-0.000844,-0.000125,0.181772
0.510000,5.091665,2.089054,0.202527,-1.605281,3.893895,0.294364,0.978623,-0.000954,0.000176,0.193082
0.540000,5.042182,2.205345,0.211123,-1.694633,3.857521,0.272376,0.978302,-0.000941,0.000966,0.203877
0.570000,4.990048,2.320492,0.219026,-1.782454,3.819708,0.248806,0.975099,-0.001159,0.000908,0.215212
0.600000,4.935293,2.434483,0.226199,-1.868255,3.780852,0.226551,0.973807,-0.001282,0.000930,0.226054
0.630000,4.877984,2.547335,0.232699,-1.952486,3.738508,0.206158,0.969944,-0.000994,0.000277,0.237454
0.660000,4.818157,2.658843,0.238577,-2.035280,3.694004,0.186136,0.966886,-0.001578,0.000160,0.248610
0.690000,4.755862,2.768984,0.243852,-2.116582,3.647459,0.165817,0.963829,-0.002034,0.000259,0.259711
0.720000,4.691151,2.877701,0.248527,-2.197258,3.599258,0.144876,0.961677,-0.001570,0.000135,0.270487
0.750000,4.624029,2.984939,0.252554,-2.277226,3.548653,0.123153,0.957853,-0.001283,0.000590,0.281663
0.780000,4.554527,3.090631,0.255924,-2.356093,3.496157,0.101042,0.954757,-0.001282,0.000816,0.292556
0.810000,4.482679,3.194725,0.258626,-2.434217,3.442511,0.077686,0.951203,-0.000794,0.000603,0.303519
