timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.494486,0.125616,0.011831,-0.601878,4.234509,0.299840,1.130723,0.001972,-0.000651,0.009329
0.060000,5.472321,0.252614,0.019946,-0.851330,4.285962,0.275287,0.999754,0.000367,-0.000585,0.022865
0.090000,5.443938,0.381302,0.027626,-0.917602,4.313336,0.320758,0.980612,-0.003046,-0.000295,0.034845
0.120000,5.414725,0.511264,0.036896,-0.953938,4.258161,0.403513,1.033688,-0.002067,-0.002974,0.043729
0.150000,5.384516,0.639219,0.048893,-0.977650,4.162015,0.487935,1.025678,-0.002601,-0.005832,0.055320
0.180000,5.353786,0.763972,0.063600,-1.016265,4.063320,0.546892,1.014391,-0.002068,-0.003285,0.066714
0.210000,5.321998,0.885575,0.080195,-1.075796,3.980954,0.563942,1.003027,-0.002590,0.000407,0.079213
0.240000,5.288419,1.004640,0.097341,-1.150089,3.919990,0.534493,0.991220,-0.002637,0.002236,0.091416
0.270000,5.252527,1.121877,0.113611,-1.225255,3.875522,0.455388,0.999783,-0.003342,0.009518,0.101792
0.300000,5.214479,1.237678,0.127237,-1.302802,3.860270,0.364094,0.987670,-0.001783,0.012034,0.114169
0.330000,5.174076,1.352938,0.137789,-1.376291,3.877021,0.304150,0.991106,-0.002310,0.008116,0.125189
0.360000,5.131351,1.468682,0.146326,-1.437532,3.925620,0.300071,0.989935,-0.000781,0.000722,0.136487
0.390000,5.086665,1.585917,0.154790,-1.479030,3.994101,0.339971,0.981113,0.000694,-0.002449,0.148844
0.420000,5.040634,1.705312,0.164620,-1.487090,4.060660,0.397879,0.971048,0.000409,-0.004486,0.161445
0.450000,4.994515,1.826780,0.176468,-1.482823,4.109948,0.434238,0.978845,-0.002292,-0.002712,0.171301
0.480000,4.948796,1.949861,0.189610,-1.497934,4.127467,0.420878,0.980948,-0.000678,0.001592,0.181861
0.510000,4.902731,2.073442,0.202341,-1.536809,4.108091,0.359934,0.987146,-0.002682,0.003683,0.191331
0.540000,4.855536,2.196333,0.213035,-1.601438,4.068346,0.277748,0.976526,0.000970,0.005955,0.204245
0.570000,4.806390,2.317904,0.221074,-1.683062,4.012518,0.199553,0.973154,0.002080,0.007897,0.215636
0.600000,4.754752,2.437723,0.226523,-1.771090,3.948753,0.157245,0.972377,-0.000344,0.000362,0.226456
0.630000,4.700390,2.555576,0.230673,-1.866479,3.881428,0.149416,0.971933,-0.003311,-0.002809,0.237008
0.660000,4.643141,2.671372,0.234644,-1.966784,3.814656,0.167150,0.968724,-0.006005,-0.005373,0.248127
0.690000,4.582893,2.785132,0.239274,-2.074548,3.750947,0.191297,0.967925,-0.007296,-0.006021,0.258484
0.720000,4.519461,2.896931,0.244792,-2.193965,3.694046,0.199692,0.962761,-0.003613,-0.002947,0.270221
0.750000,4.452478,3.006961,0.250571,-2.321134,3.643305,0.192905,0.959555,-0.003316,-0.002618,0.281208
0.780000,4.381669,3.115434,0.256157,-2.455574,3.602693,0.169143,0.955559,-0.001999,0.001001,0.292373
0.810000,4.306811,3.222682,0.260985,-2.588118,3.570118,0.136476,0.956800,-0.000714,0.001781,0.301856
0.840000,4.227898,3.328976,0.264807,-2.707548,3.537323,0.096617,0.957464,0.002121,0.003475,0.311262
0.870000,4.145284,3.434295,0.267374,-2.793292,3.493669,0.053300,0.945503,-0.003108,0.000098,0.324788
0.900000,4.060104,3.538317,0.268644,-2.849646,3.437928,0.006343,0.945675,-0.000956,-0.000332,0.334163
0.930000,3.973461,3.640629,0.268547,-2.900932,3.370538,-0.048422,0.938362,-0.001055,0.001223,0.346058
0.960000,3.885411,3.740874,0.266804,-2.958259,3.295598,-0.108974,0.936012,-0.001123,0.004277,0.356096
0.990000,3.795719,3.838820,0.263140,-3.025667,3.220761,-0.161627,0.929532,0.000861,0.001526,0.367631
1.020000,3.703988,3.934459,0.257877,-3.102583,3.145738,-0.206370,0.925702,0.004077,0.002096,0.378037
1.050000,3.609897,4.027803,0.251239,-3.175934,3.069136,-0.236992,0.928588,0.007862,-0.000925,0.385439
1.080000,3.513517,4.118758,0.243725,-3.234176,2.992999,-0.259719,0.917054,0.003781,0.001769,0.398973
1.110000,3.415538,4.207384,0.235487,-3.289194,2.926889,-0.265026,0.911120,0.000931,-0.000325,0.410000
1.140000,3.315941,4.294116,0.227078,-3.349349,2.860231,-0.251998,0.908471,0.001289,-0.004258,0.419410
1.170000,3.214533,4.378881,0.219138,-3.416070,2.785117,-0.232984,0.908224,0.002470,-0.003869,0.427468
1.200000,3.111109,4.461418,0.211833,-3.481407,2.695725,-0.215416,0.909322,0.001910,-0.006685,0.434077
1.230000,3.005705,4.541238,0.205173,-3.543358,2.591497,-0.213028,0.895489,0.001438,-0.003769,0.449194
1.260000,2.898385,4.617943,0.198632,-3.580689,2.467012,-0.228414,0.895273,-0.001338,-0.001520,0.456630
1.290000,2.789895,4.690846,0.191611,-3.587558,2.337346,-0.256119,0.894475,-0.002773,-0.001634,0.464080
1.320000,2.681554,4.759727,0.183716,-3.611069,2.219322,-0.289567,0.876965,-0.000993,-0.000504,0.480762
1.350000,2.572667,4.824969,0.174773,-3.657950,2.115655,-0.322474,0.867141,0.000788,0.003628,0.493170
1.380000,2.462458,4.887033,0.164679,-3.728873,2.034287,-0.328710,0.857185,0.001682,-0.002471,0.505647
1.410000,2.350062,4.946563,0.154452,-3.820429,1.976924,-0.318067,0.849750,0.002183,-0.007052,0.516611
1.440000,2.234771,5.004490,0.144727,-3.913276,1.922976,-0.314734,0.846093,0.001463,-0.003269,0.525164
1.470000,2.116596,5.060958,0.135189,-3.985923,1.857022,-0.325258,0.844915,-0.000074,0.000013,0.531972
1.500000,1.996186,5.115516,0.125337,-4.027033,1.772555,-0.346063,0.849202,0.000194,0.000130,0.534899
1.530000,1.874540,5.167569,0.114855,-4.035496,1.663425,-0.375248,0.838251,-0.001439,-0.001720,0.547529
1.560000,1.752613,5.216349,0.103524,-4.003988,1.526476,-0.414431,0.838713,-0.001385,0.001628,0.552437
1.590000,1.631727,5.260906,0.090997,-3.943011,1.380758,-0.455711,0.839101,-0.002184,0.003624,0.556736
1.620000,1.512991,5.301070,0.077181,-3.896207,1.230605,-0.490348,0.835151,-0.002088,0.004978,0.563879
1.650000,1.396025,5.336589,0.062253,-3.914454,1.092649,-0.506245,0.813989,-0.001435,0.000123,0.584325
1.680000,1.278740,5.367945,0.046918,-4.015961,0.962665,-0.513894,0.799674,-0.002004,-0.002462,0.598373
