timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.494380,0.124755,0.013067,-0.374675,4.137016,0.434107,0.999520,0.001794,-0.003268,0.030749
0.060000,5.479425,0.248250,0.026132,-0.622294,4.095963,0.436917,0.999288,0.001999,0.000534,0.037680
0.090000,5.458088,0.370885,0.039320,-0.800167,4.079685,0.442279,0.998778,0.002202,-0.001044,0.049357
0.120000,5.432160,0.493286,0.052638,-0.928385,4.080379,0.445624,0.998318,0.001477,-0.000293,0.057954
0.150000,5.402942,0.615915,0.066049,-1.019515,4.094934,0.448422,0.997605,0.000856,-0.000572,0.069167
0.180000,5.371398,0.739100,0.079505,-1.083410,4.117372,0.448663,0.997020,0.001076,-0.000149,0.077132
0.210000,5.338230,0.862983,0.092930,-1.127761,4.141491,0.446328,0.996139,0.001182,0.000031,0.087777
0.240000,5.303894,0.987514,0.106239,-1.161325,4.160589,0.440940,0.995294,0.001296,0.000173,0.096891
0.270000,5.268591,1.112500,0.119345,-1.192186,4.171841,0.432757,0.994253,0.001305,0.000302,0.107043
0.300000,5.232323,1.237667,0.132163,-1.225688,4.172592,0.421815,0.993199,0.001287,0.000364,0.116421
0.330000,5.194968,1.362701,0.144616,-1.264649,4.163027,0.408351,0.991855,0.001246,0.000645,0.127361
0.360000,5.156345,1.487305,0.156622,-1.310213,4.143887,0.392063,0.990562,0.001200,0.000613,0.137055
0.390000,5.116239,1.611207,0.168102,-1.363514,4.116234,0.373267,0.989034,0.001222,0.000946,0.147678
0.420000,5.074430,1.734177,0.178994,-1.423771,4.081748,0.352890,0.987418,0.001109,0.001054,0.158125
0.450000,5.030728,1.856058,0.189261,-1.489666,4.043671,0.331585,0.985619,0.001085,0.001114,0.168978
0.480000,4.984974,1.976753,0.198887,-1.560662,4.002654,0.310132,0.983686,0.001120,0.001134,0.179887
0.510000,4.937017,2.096180,0.207869,-1.636434,3.959197,0.288641,0.981630,0.001332,0.001225,0.190784
0.540000,4.886725,2.214272,0.216212,-1.716373,3.913576,0.267577,0.979402,0.001295,0.001113,0.201915
0.570000,4.833988,2.330977,0.223924,-1.799397,3.866730,0.246577,0.977082,0.001291,0.001075,0.212857
0.600000,4.778726,2.446266,0.231010,-1.884756,3.819256,0.225798,0.974582,0.001295,0.001024,0.224027
0.630000,4.720885,2.560120,0.237481,-1.971304,3.771009,0.205615,0.971969,0.001311,0.001076,0.235102
0.660000,4.660444,2.672519,0.243349,-2.058090,3.722233,0.185586,0.969241,0.001309,0.000904,0.246108
0.690000,4.597400,2.783444,0.248613,-2.144872,3.672778,0.165315,0.966365,0.001223,0.000856,0.257172
0.720000,4.531765,2.892876,0.253259,-2.230801,3.622680,0.144463,0.963387,0.000940,0.000492,0.268113
0.750000,4.463571,3.000796,0.257269,-2.315464,3.572005,0.122849,0.960267,0.000797,0.000486,0.279081
0.780000,4.392867,3.107186,0.260626,-2.398131,3.520662,0.100918,0.956975,0.000709,0.000504,0.290169
0.810000,4.319717,3.212029,0.263321,-2.478552,3.468870,0.078757,0.953567,0.000646,0.000441,0.301179
0.840000,4.244186,3.315314,0.265345,-2.556810,3.416771,0.056171,0.950117,0.000644,0.000415,0.311892
0.870000,4.166342,3.417020,0.266690,-2.632781,3.363639,0.033548,0.946523,0.000641,0.000408,0.322634
0.900000,4.086248,3.517111,0.267352,-2.706877,3.309064,0.010581,0.942824,0.000615,0.000407,0.333289
0.930000,4.003957,3.615540,0.267320,-2.779129,3.252884,-0.012720,0.938999,0.000603,0.000402,0.343918
0.960000,3.919529,3.712253,0.266586,-2.849411,3.194676,-0.036245,0.935047,0.000588,0.000407,0.354524
0.990000,3.833015,3.807192,0.265146,-2.918182,3.134550,-0.059773,0.930979,0.000578,0.000405,0.365072
1.020000,3.744462,3.900290,0.263002,-2.985382,3.071992,-0.083143,0.926792,0.000570,0.000415,0.375575
1.050000,3.653915,3.991481,0.260156,-3.051054,3.007404,-0.106555,0.922485,0.000562,0.000415,0.386032
1.080000,3.561420,4.080700,0.256612,-3.115302,2.940529,-0.129711,0.918063,0.000563,0.000421,0.396434
1.110000,3.467021,4.167876,0.252377,-3.177994,2.871199,-0.152680,0.913522,0.000584,0.000436,0.406789
1.140000,3.370759,4.252934,0.247455,-3.239458,2.799374,-0.175416,0.908881,0.000654,0.000476,0.417054
1.170000,3.272671,4.335802,0.241860,-3.299753,2.725171,-0.197574,0.904201,0.000801,0.000615,0.427105
1.200000,3.172797,4.416410,0.235608,-3.358519,2.648647,-0.219218,0.899197,0.000841,0.000564,0.437542
1.230000,3.071183,4.494689,0.228714,-3.415734,2.569997,-0.240427,0.894260,0.000876,0.000576,0.447546
1.260000,2.967878,4.570581,0.221193,-3.471271,2.489484,-0.260946,0.889058,0.000888,0.000526,0.457794
1.290000,2.862933,4.644030,0.213069,-3.525050,2.407083,-0.280633,0.883841,0.000930,0.000522,0.467786
1.320000,2.756404,4.714979,0.204369,-3.576868,2.322862,-0.299418,0.878437,0.000957,0.000475,0.477858
1.350000,2.648348,4.783377,0.195122,-3.626849,2.236985,-0.316999,0.872953,0.000982,0.000440,0.487802
1.380000,2.538825,4.849173,0.185362,-3.674686,2.149401,-0.333667,0.867329,0.000974,0.000384,0.497734
1.410000,2.427898,4.912312,0.175121,-3.720485,2.059878,-0.349116,0.861596,0.000929,0.000321,0.507594
1.440000,2.315627,4.972739,0.164431,-3.764264,1.968605,-0.363547,0.855734,0.000835,0.000250,0.517415
1.470000,2.202074,5.030399,0.153330,-3.805882,1.875378,-0.376532,0.849770,0.000667,0.000181,0.527153
1.500000,2.087303,5.085233,0.141861,-3.845573,1.780224,-0.388037,0.843750,0.000379,0.000132,0.536736
1.530000,1.971381,5.137194,0.130067,-3.882505,1.683860,-0.398217,0.837417,0.000441,0.000093,0.546564
1.560000,1.854414,5.186260,0.117988,-3.915327,1.587187,-0.407048,0.831086,0.000453,0.000202,0.556143
1.590000,1.736521,5.232422,0.105662,-3.944180,1.490301,-0.414681,0.824639,0.000474,0.000057,0.565659
1.620000,1.617821,5.275681,0.093126,-3.969167,1.393642,-0.421069,0.818000,0.000401,0.000078,0.575218
1.650000,1.498432,5.316052,0.080423,-3.990081,1.297750,-0.425829,0.811258,0.000346,-0.000013,0.584688
1.680000,1.378478,5.353570,0.067600,-4.006873,1.203439,-0.428980,0.804339,0.000193,-0.000002,0.594170
1.710000,1.258084,5.388297,0.054710,-4.019375,1.111707,-0.430360,0.797309,-0.000056,-0.000143,0.603571
1.740000,1.137380,5.420314,0.041810,-4.027586,1.022752,-0.429675,0.789821,-0.000621,-0.000495,0.613337
1.770000,1.016494,5.449710,0.028966,-4.031477,0.936967,-0.426595,0.782071,-0.001600,-0.000729,0.623187
1.800000,0.895541,5.476574,0.016246,-4.032030,0.853974,-0.421400,0.774572,-0.002041,-0.000766,0.632482
1.830000,0.774612,5.500977,0.003695,-4.029921,0.772900,-0.415339,0.766699,-0.002299,-0.000536,0.642002
1.860000,0.653805,5.522978,-0.008664,-4.023881,0.693800,-0.408607,0.758263,-0.002513,-0.000071,0.651944
1.890000,0.533214,5.542625,-0.020815,-4.015552,0.616057,-0.401422,0.750674,-0.003019,-0.000101,0.660666
1.920000,0.412867,5.559906,-0.032747,-4.007542,0.535994,-0.394081,0.742217,-0.003457,0.000367,0.670151
1.950000,0.292740,5.574699,-0.044464,-4.000950,0.450224,-0.387023,0.734534,-0.003696,0.000675,0.678562
1.980000,0.172782,5.586818,-0.055974,-3.996229,0.357681,-0.380328,0.726147,-0.003952,0.000965,0.687527
2.010000,0.052942,5.596067,-0.067284,-3.993139,0.258926,-0.373665,0.717982,-0.004243,0.001290,0.696048
2.040000,-0.066829,5.602284,-0.078390,-3.991563,0.155540,-0.366706,0.709073,-0.004496,0.001621,0.705119
2.070000,-0.186592,5.605347,-0.089281,-3.992619,0.048666,-0.359406,0.701380,-0.004767,0.001739,0.712770
2.100000,-0.306444,5.605145,-0.099951,-3.997523,-0.062129,-0.351898,0.692384,-0.004942,0.001407,0.721511
2.130000,-0.426480,5.601575,-0.110383,-4.004886,-0.175914,-0.343599,0.684327,-0.004990,0.001729,0.729156
2.160000,-0.546770,5.594627,-0.120545,-4.014472,-0.287231,-0.333865,0.676328,-0.004906,0.002317,0.736581
2.190000,-0.667347,5.584444,-0.130395,-4.023973,-0.391665,-0.322768,0.668464,-0.004855,0.002545,0.743725
2.220000,-0.788188,5.571238,-0.139901,-4.032089,-0.488738,-0.310964,0.660404,-0.004827,0.002689,0.750890
2.250000,-0.909224,5.555190,-0.149044,-4.037010,-0.581141,-0.298546,0.652467,-0.004774,0.002779,0.757797
2.280000,-1.030338,5.536393,-0.157805,-4.037230,-0.671948,-0.285557,0.644506,-0.004694,0.002846,0.764579
2.310000,-1.151361,5.514847,-0.166172,-4.030943,-0.764506,-0.272236,0.636573,-0.004578,0.002927,0.771197
2.340000,-1.272064,5.490449,-0.174132,-4.015948,-0.862010,-0.258404,0.628580,-0.004382,0.003063,0.777727
