timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498594,0.125332,0.013113,-0.093758,4.175437,0.437191,0.999968,-0.001447,-0.000234,0.007871
0.060000,5.494270,0.250535,0.026213,-0.191384,4.173518,0.435871,0.999808,-0.002511,-0.000098,0.019441
0.090000,5.486871,0.375553,0.039364,-0.290760,4.168869,0.435436,0.999517,-0.002999,-0.000072,0.030930
0.120000,5.476243,0.500289,0.052520,-0.392100,4.161345,0.433683,0.999095,-0.003116,0.000143,0.042426
0.150000,5.462388,0.624761,0.065625,-0.493829,4.152208,0.430354,0.998541,-0.002967,0.000406,0.053922
0.180000,5.448066,0.749649,0.078599,-0.571778,4.148476,0.427885,0.997829,-0.001770,-0.000547,0.065826
0.210000,5.423128,0.860557,0.080521,-0.719217,4.044829,0.348115,0.996593,-0.000291,-0.004983,0.082320
0.240000,5.403331,0.977540,0.078896,-0.794626,3.998500,0.261215,0.995683,-0.001880,-0.006814,0.092554
0.270000,5.379937,1.098222,0.073175,-0.883708,3.993135,0.179754,0.994330,-0.001934,-0.011010,0.105746
0.300000,5.356145,1.221328,0.069237,-0.950502,3.996432,0.124571,0.993165,-0.002012,-0.013924,0.115872
0.330000,5.330964,1.348244,0.071883,-1.009442,4.034808,0.127799,0.991415,-0.006056,-0.018292,0.129327
0.360000,5.300507,1.479598,0.078998,-1.078923,4.064333,0.130982,0.990613,-0.007646,-0.017924,0.135302
0.390000,5.264990,1.615591,0.087890,-1.173653,4.132904,0.146070,0.988877,-0.007164,-0.018727,0.147381
0.420000,5.225676,1.735266,0.099837,-1.299961,4.079807,0.153482,0.987074,-0.008172,-0.015815,0.159276
0.450000,5.185435,1.848515,0.104830,-1.411987,3.994426,0.141626,0.985296,-0.004994,-0.016282,0.170007
0.480000,5.144209,1.958518,0.107585,-1.511760,3.911740,0.099836,0.982966,-0.003944,-0.013247,0.183267
0.510000,5.096583,2.069690,0.111115,-1.619326,3.836586,0.091621,0.981052,-0.001891,-0.014218,0.193215
0.540000,5.042767,2.182042,0.113805,-1.745944,3.783660,0.070747,0.978555,-0.002305,-0.013512,0.205530
0.570000,4.985641,2.293697,0.118771,-1.858293,3.728943,0.071726,0.976465,-0.001988,-0.014600,0.215171
0.600000,4.925121,2.406340,0.122880,-1.972804,3.695324,0.059063,0.973812,-0.002581,-0.014263,0.226894
0.630000,4.865082,2.520738,0.131131,-2.049005,3.666905,0.064176,0.972126,-0.002853,-0.014109,0.234017
0.660000,4.797281,2.647085,0.152097,-2.155074,3.723868,0.112690,0.969145,-0.000130,-0.012354,0.246182
0.690000,4.734605,2.756137,0.163326,-2.219708,3.655381,0.104595,0.967075,-0.000485,-0.008822,0.254337
0.720000,4.663992,2.874987,0.180810,-2.311499,3.667131,0.142444,0.963846,-0.000435,-0.008482,0.266326
0.750000,4.599324,2.981309,0.191987,-2.361082,3.597107,0.136141,0.961217,-0.001047,-0.006066,0.275726
0.780000,4.528137,3.092584,0.213078,-2.443722,3.577343,0.182928,0.956986,0.000731,-0.005085,0.290088
0.810000,4.459819,3.181940,0.223245,-2.500218,3.410619,0.161331,0.954497,0.000401,-0.001222,0.298219
0.840000,4.389774,3.290122,0.239333,-2.549264,3.412716,0.187209,0.949958,0.000189,-0.001105,0.312375
0.870000,4.324061,3.381018,0.255376,-2.565000,3.287997,0.193927,0.947656,0.001463,0.001936,0.319284
0.900000,4.255040,3.495326,0.268293,-2.585336,3.360040,0.189505,0.942341,0.001194,0.003901,0.334631
0.930000,4.298220,3.470646,0.264268,-2.238292,2.617454,-0.000328,0.932665,0.002869,0.005217,0.360696
0.960000,4.230000,3.547607,0.263437,-2.309669,2.513244,-0.055115,0.926822,0.003427,0.004368,0.375460
0.990000,4.159538,3.621513,0.260913,-2.387780,2.413818,-0.113105,0.921720,0.004026,0.004860,0.387804
1.020000,4.086618,3.692535,0.256616,-2.473591,2.321006,-0.173374,0.915671,0.004972,0.004451,0.401874
1.050000,4.011030,3.760866,0.250476,-2.565627,2.234410,-0.235991,0.909455,0.005864,0.004408,0.415737
1.080000,3.932671,3.826765,0.242418,-2.658287,2.158852,-0.301208,0.903147,0.006714,0.003635,0.429264
1.110000,3.851573,3.890589,0.232369,-2.748269,2.096035,-0.368710,0.896679,0.007505,0.003024,0.442608
1.140000,3.767844,3.952701,0.220280,-2.833602,2.044809,-0.437190,0.890195,0.008235,0.001959,0.455501
1.170000,3.681604,4.013373,0.206157,-2.915732,1.999956,-0.504342,0.883260,0.008879,0.001305,0.468798
1.200000,3.592916,4.072696,0.190079,-2.996810,1.954921,-0.567540,0.876984,0.008111,-0.000335,0.480451
1.230000,3.501716,4.130560,0.172210,-3.083227,1.902677,-0.623734,0.871305,0.004678,-0.002188,0.490714
1.260000,3.407827,4.186725,0.152752,-3.176028,1.841646,-0.673452,0.863320,0.006154,-0.004752,0.504597
1.290000,3.311170,4.241028,0.131871,-3.267754,1.778554,-0.718610,0.857270,0.007462,-0.004820,0.514790
1.320000,3.211826,4.293520,0.109732,-3.355177,1.720951,-0.757382,0.847962,0.009672,-0.006065,0.529934
1.350000,3.109897,4.344394,0.086535,-3.440093,1.670640,-0.789025,0.842853,0.010964,-0.006576,0.537993
1.380000,3.005342,4.393897,0.062538,-3.530258,1.629525,-0.810791,0.835905,0.012813,-0.007072,0.548678
1.410000,2.898041,4.442328,0.038063,-3.623114,1.599235,-0.820908,0.827119,0.014489,-0.008906,0.561770
1.440000,2.787964,4.490144,0.013500,-3.715348,1.588504,-0.816593,0.819289,0.016711,-0.009289,0.573061
1.470000,2.675088,4.537985,-0.010660,-3.809759,1.600890,-0.794076,0.809377,0.020359,-0.010414,0.586844
1.500000,2.559338,4.586539,-0.033839,-3.906863,1.636018,-0.751178,0.800107,0.024531,-0.010787,0.599258
1.530000,2.440721,4.636557,-0.055426,-4.000961,1.698561,-0.688012,0.792251,0.027977,-0.011820,0.609439
1.560000,2.319462,4.688913,-0.074867,-4.082994,1.791833,-0.608044,0.784401,0.031154,-0.012848,0.619337
1.590000,2.195998,4.744480,-0.091721,-4.147948,1.912652,-0.515555,0.777102,0.034725,-0.013812,0.628264
1.620000,2.070813,4.803934,-0.105695,-4.197727,2.050930,-0.416049,0.769300,0.038933,-0.014475,0.637536
1.650000,1.944286,4.867520,-0.116672,-4.237382,2.188108,-0.315724,0.756492,0.043648,-0.013507,0.652405
1.680000,1.816627,4.934957,-0.124743,-4.273183,2.307733,-0.222364,0.750878,0.048178,-0.014232,0.658527
1.710000,1.688070,5.005320,-0.130196,-4.297284,2.383089,-0.141173,0.730103,0.045062,-0.013735,0.681711
1.740000,1.559042,5.077042,-0.133469,-4.304640,2.398374,-0.076987,0.729767,0.042867,-0.018504,0.682100
1.770000,1.429733,5.148227,-0.135215,-4.315941,2.347291,-0.039456,0.742661,0.032749,-0.028073,0.668277
1.800000,1.299981,5.216551,-0.136161,-4.334193,2.207678,-0.023597,0.742648,0.024790,-0.026326,0.668704
1.830000,1.169796,5.279426,-0.136845,-4.344821,1.983998,-0.021981,0.735026,0.020570,-0.022308,0.677360
1.860000,1.039268,5.334912,-0.137612,-4.357014,1.715086,-0.029167,0.736165,0.021799,-0.019481,0.676170
1.890000,0.908277,5.382083,-0.138673,-4.375694,1.429622,-0.041592,0.729584,0.020610,-0.017275,0.683362
1.920000,0.776749,5.420679,-0.140141,-4.392904,1.143409,-0.056238,0.725142,0.020247,-0.016941,0.688094
1.950000,0.644680,5.450807,-0.142089,-4.411649,0.865173,-0.073629,0.719131,0.018464,-0.016720,0.694427
1.980000,0.512040,5.472673,-0.144625,-4.431053,0.592554,-0.095432,0.710341,0.014590,-0.019039,0.703449
2.010000,0.378757,5.486436,-0.147880,-4.454441,0.324959,-0.121609,0.703862,0.010871,-0.019912,0.709974
2.040000,0.244671,5.492351,-0.151924,-4.484622,0.069389,-0.147947,0.698865,0.007044,-0.020585,0.714923
2.070000,0.109616,5.491015,-0.156730,-4.519078,-0.158495,-0.172478,0.691603,0.004380,-0.020796,0.721965
2.100000,-0.026451,5.483415,-0.162239,-4.552043,-0.348145,-0.194798,0.684904,0.001909,-0.020482,0.728343
2.130000,-0.163472,5.470657,-0.168372,-4.582678,-0.502382,-0.214048,0.678416,-0.000617,-0.019762,0.734412
2.160000,-0.301364,5.453761,-0.175034,-4.610125,-0.624040,-0.230059,0.672380,-0.001910,-0.018401,0.739975
2.190000,-0.440009,5.433648,-0.182145,-4.632897,-0.716805,-0.244051,0.666825,-0.002217,-0.016479,0.745029
2.220000,-0.579204,5.411147,-0.189643,-4.646728,-0.783241,-0.255795,0.659559,-0.002822,-0.014883,0.751501
2.250000,-0.718615,5.386998,-0.197449,-4.647376,-0.826710,-0.264638,0.652625,-0.002988,-0.012986,0.757564
2.280000,-0.857822,5.361799,-0.205472,-4.633094,-0.853247,-0.270169,0.646148,-0.003512,-0.011215,0.763122
2.310000,-0.996380,5.335942,-0.213605,-4.604102,-0.870546,-0.272093,0.641638,-0.003743,-0.009152,0.766944
2.340000,-1.133814,5.309623,-0.221750,-4.558128,-0.884032,-0.270856,0.633045,-0.003176,-0.007961,0.774067
2.370000,-1.269589,5.282877,-0.229814,-4.493556,-0.899063,-0.266790,0.626316,-0.002317,-0.006424,0.779539
2.400000,-1.403218,5.255546,-0.237717,-4.415045,-0.922999,-0.260048,0.619488,0.000621,-0.004667,0.784992
2.430000,-1.534273,5.227260,-0.245328,-4.321942,-0.962691,-0.247341,0.611159,-0.000375,-0.001400,0.791506
2.460000,-1.662373,5.197555,-0.252441,-4.218076,-1.017672,-0.226839,0.602423,0.002304,0.000378,0.798174
2.490000,-1.787283,5.165989,-0.258864,-4.109270,-1.086748,-0.201394,0.593041,0.001042,0.001092,0.805171
2.520000,-1.908989,5.132220,-0.264465,-4.004465,-1.164474,-0.171994,0.581568,0.002743,0.000195,0.813493
2.550000,-2.027693,5.095990,-0.269158,-3.909099,-1.250878,-0.140852,0.573701,0.001974,0.000491,0.819062
2.580000,-2.143726,5.057113,-0.272890,-3.826431,-1.340937,-0.107954,0.558989,0.003444,-0.000824,0.829167
2.610000,-2.257442,5.015476,-0.275635,-3.754660,-1.434883,-0.075101,0.554686,0.002408,0.000057,0.832056
2.640000,-2.369127,4.971011,-0.277399,-3.691021,-1.529407,-0.042470,0.537805,0.003597,-0.001410,0.843061
2.670000,-2.478971,4.923711,-0.278214,-3.631923,-1.623960,-0.011830,0.534484,0.002518,-0.000372,0.845175
2.700000,-2.587129,4.873583,-0.278143,-3.578588,-1.717899,0.016510,0.517278,0.003388,-0.002365,0.855808
2.730000,-2.693690,4.820613,-0.277273,-3.525465,-1.813453,0.041519,0.513542,0.002827,-0.000532,0.858060
