timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.494481,0.124578,0.013282,-0.367941,4.125222,0.448480,0.999810,-0.002766,-0.009210,0.016972
0.060000,5.480012,0.247563,0.026937,-0.596651,4.073757,0.461857,0.999724,-0.002500,-0.005290,0.022761
0.090000,5.459896,0.369229,0.041077,-0.744429,4.037337,0.480820,0.999202,-0.002471,-0.004028,0.039654
0.120000,5.435967,0.490069,0.055674,-0.850841,4.018651,0.492294,0.998846,-0.001632,-0.002642,0.047933
0.150000,5.409322,0.610661,0.070498,-0.925460,4.020793,0.495974,0.998080,-0.001496,-0.000457,0.061925
0.180000,5.380774,0.731499,0.085315,-0.977738,4.035066,0.491846,0.997430,-0.001311,-0.000324,0.071630
0.210000,5.350806,0.852858,0.099917,-1.020132,4.055556,0.481571,0.996383,-0.001180,0.001197,0.084960
0.240000,5.319606,0.974829,0.114150,-1.059869,4.075846,0.467335,0.995460,-0.001031,0.001496,0.095160
0.270000,5.287154,1.097368,0.127911,-1.103622,4.093379,0.450020,0.994228,-0.000835,0.002510,0.107255
0.300000,5.253314,1.220348,0.141125,-1.152337,4.105338,0.430922,0.993072,-0.000271,0.002635,0.117477
0.330000,5.217929,1.343595,0.153742,-1.206705,4.111137,0.410209,0.991601,-0.000042,0.003238,0.129291
0.360000,5.180818,1.466908,0.165719,-1.267317,4.109718,0.388248,0.990217,0.000148,0.003237,0.139500
0.390000,5.141774,1.590078,0.177024,-1.335630,4.101608,0.365477,0.988613,0.000624,0.003573,0.150440
0.420000,5.100577,1.712885,0.187640,-1.410857,4.085484,0.342258,0.986915,0.000986,0.003549,0.161198
0.450000,5.057026,1.835096,0.197556,-1.492514,4.061918,0.318799,0.985098,0.001110,0.003624,0.171952
0.480000,5.010949,1.956500,0.206770,-1.579307,4.031682,0.295438,0.983218,0.001293,0.003530,0.182397
0.510000,4.962220,2.076919,0.215278,-1.669299,3.996281,0.271752,0.981178,0.001235,0.003066,0.193076
0.540000,4.910762,2.196218,0.223072,-1.761218,3.956966,0.247893,0.979133,0.001164,0.002816,0.203200
0.570000,4.856534,2.314282,0.230154,-1.853987,3.914007,0.224242,0.976606,0.001186,0.002604,0.215017
0.600000,4.799531,2.431016,0.236528,-1.946211,3.868259,0.200654,0.974305,0.001041,0.002288,0.225220
0.630000,4.739787,2.546369,0.242190,-2.036753,3.821900,0.176802,0.971628,0.000913,0.001870,0.236504
0.660000,4.677370,2.660326,0.247138,-2.124391,3.775235,0.153103,0.969035,0.000766,0.001714,0.246917
0.690000,4.612374,2.772885,0.251377,-2.208677,3.728693,0.129508,0.966141,0.000549,0.001509,0.258011
0.720000,4.544899,2.884044,0.254910,-2.289600,3.681957,0.106021,0.963267,0.000368,0.001161,0.268542
0.750000,4.475043,2.993792,0.257740,-2.367486,3.634542,0.082651,0.960124,0.000190,0.000939,0.279574
0.780000,4.402895,3.102102,0.259869,-2.442357,3.586149,0.059237,0.957074,0.000233,0.000561,0.289842
0.810000,4.328538,3.208939,0.261294,-2.514830,3.536304,0.035804,0.953767,0.000337,0.000450,0.300545
0.840000,4.252038,3.314248,0.262018,-2.585169,3.484278,0.012459,0.950550,0.000576,0.000069,0.310570
0.870000,4.173458,3.417956,0.262042,-2.653462,3.429595,-0.010873,0.946825,0.000469,0.000156,0.321747
0.900000,4.092864,3.519990,0.261368,-2.719469,3.372661,-0.034044,0.943415,0.000662,-0.000301,0.331614
