timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498562,0.125260,0.013076,-0.095875,4.170654,0.434740,0.999991,-0.000746,0.001978,0.003786
0.060000,5.494048,0.250626,0.026141,-0.196123,4.177514,0.434879,0.999827,-0.000689,0.001155,0.018570
0.090000,5.484899,0.374814,0.039156,-0.322607,4.155835,0.432568,0.999533,-0.000412,0.001229,0.030536
0.120000,5.471366,0.497405,0.052196,-0.448677,4.123973,0.430522,0.999133,-0.000324,0.001279,0.041622
0.150000,5.455928,0.619410,0.065099,-0.549487,4.100798,0.426650,0.998542,-0.000137,0.001270,0.053963
0.180000,5.438965,0.739916,0.077758,-0.634969,4.070705,0.420608,0.997821,-0.000009,0.001255,0.065967
0.210000,5.419801,0.860285,0.089600,-0.717326,4.048414,0.408734,0.996922,0.000241,0.001074,0.078386
0.240000,5.388442,0.956420,0.099657,-0.887357,3.871134,0.388377,0.995315,0.000617,0.000324,0.096680
0.270000,5.354049,1.052423,0.110314,-1.040928,3.733583,0.376421,0.993482,0.001342,-0.000455,0.113980
0.300000,5.324027,1.154959,0.123438,-1.116564,3.662094,0.375386,0.991654,0.002324,0.000183,0.128909
0.330000,5.295035,1.263540,0.133141,-1.161647,3.643971,0.357536,0.989740,0.002820,-0.000307,0.142853
0.360000,5.264949,1.373268,0.141677,-1.204310,3.636271,0.334035,0.987712,0.003081,-0.000668,0.156252
0.390000,5.231064,1.484626,0.151084,-1.264752,3.635419,0.316971,0.985599,0.003266,-0.000893,0.169063
0.420000,5.192466,1.597861,0.160896,-1.344216,3.638582,0.301973,0.983445,0.003381,-0.000898,0.181172
0.450000,5.149721,1.712624,0.171231,-1.434521,3.644201,0.290743,0.981225,0.003383,-0.000815,0.192837
0.480000,5.104174,1.857399,0.204550,-1.488761,3.794849,0.347435,0.980679,0.003138,0.003945,0.195558
0.510000,5.054638,2.007774,0.246411,-1.559236,3.946750,0.418126,0.980022,0.003659,0.011577,0.198517
0.540000,4.994973,2.157298,0.254898,-1.680077,4.090131,0.390603,0.978480,0.003505,0.010534,0.206044
0.570000,4.933984,2.293261,0.260706,-1.802374,4.125598,0.352827,0.976630,0.003490,0.010327,0.214649
0.600000,4.873453,2.424353,0.267975,-1.902205,4.124122,0.325582,0.974811,0.002853,0.010155,0.222784
0.630000,4.810958,2.553603,0.275314,-1.999112,4.116997,0.301987,0.972459,0.002869,0.009869,0.232848
0.660000,4.749601,2.676474,0.280490,-2.075540,4.067365,0.271856,0.970285,0.001965,0.009265,0.241779
0.690000,4.684882,2.798634,0.285341,-2.159663,4.025106,0.243119,0.967615,0.001874,0.008743,0.252273
0.720000,4.620586,2.914121,0.284557,-2.230209,3.946025,0.194835,0.965080,0.001150,0.007793,0.261837
0.750000,4.555355,3.028122,0.283108,-2.296489,3.878493,0.150546,0.961972,0.000915,0.006655,0.273065
0.780000,4.490386,3.134641,0.283257,-2.355735,3.773952,0.117132,0.959020,0.000703,0.005694,0.283280
0.810000,4.419417,3.239783,0.283127,-2.438200,3.676198,0.084569,0.955737,0.000685,0.005209,0.294175
0.840000,4.344809,3.340646,0.282699,-2.524937,3.566719,0.055852,0.952558,0.000673,0.004673,0.304319
0.870000,4.265604,3.440796,0.281941,-2.617626,3.471342,0.028612,0.949190,0.000689,0.004271,0.314674
0.900000,4.183949,3.538803,0.280993,-2.704856,3.379228,0.003252,0.945807,0.000650,0.003889,0.324704
0.930000,4.102583,3.621566,0.267125,-2.812350,3.171310,-0.045751,0.942154,0.000720,0.001663,0.335175
0.960000,4.016975,3.715514,0.265487,-2.894874,3.091874,-0.063451,0.938070,0.000573,0.001308,0.346442
0.990000,3.928929,3.807073,0.263333,-2.974847,3.012110,-0.080136,0.934193,0.000276,0.001137,0.356766
1.020000,3.838513,3.896245,0.260694,-3.052860,2.932691,-0.095832,0.930503,0.000421,0.000818,0.366284
1.050000,3.745804,3.983042,0.257589,-3.127750,2.853745,-0.111137,0.926397,0.000308,0.000749,0.376547
1.080000,3.650929,4.067496,0.254039,-3.197287,2.776532,-0.125575,0.922376,0.000236,0.000538,0.386292
1.110000,3.554064,4.149678,0.250056,-3.260373,2.702247,-0.139902,0.918250,0.000001,0.000544,0.396001
1.140000,3.455418,4.229684,0.245647,-3.316039,2.631486,-0.154039,0.913881,-0.000175,0.000467,0.405983
1.170000,3.355231,4.307623,0.240812,-3.363095,2.564431,-0.168340,0.909494,-0.000682,0.000574,0.415716
1.200000,3.253750,4.383602,0.235543,-3.402251,2.500865,-0.182871,0.904806,-0.001196,0.000647,0.425822
1.230000,3.151178,4.457677,0.229840,-3.435909,2.437478,-0.197357,0.900119,-0.001566,0.000600,0.435642
1.260000,3.047645,4.529810,0.223700,-3.466323,2.371350,-0.211961,0.895204,-0.001964,0.000694,0.445651
1.290000,2.943229,4.599893,0.217124,-3.494710,2.300890,-0.226426,0.890178,-0.002304,0.000788,0.455607
1.320000,2.837982,4.667789,0.210116,-3.521728,2.225526,-0.240829,0.884929,-0.002673,0.000965,0.465717
1.350000,2.731950,4.733351,0.202676,-3.547134,2.145260,-0.255174,0.879544,-0.003042,0.001160,0.475806
1.380000,2.625189,4.796443,0.194804,-3.570260,2.060838,-0.269596,0.873953,-0.003438,0.001409,0.485997
1.410000,2.517773,4.856955,0.186500,-3.590785,1.973335,-0.284003,0.868225,-0.003842,0.001658,0.496154
1.440000,2.409792,4.914812,0.177762,-3.607921,1.883751,-0.298534,0.862299,-0.004275,0.001958,0.506378
1.470000,2.301345,4.969971,0.168586,-3.621896,1.793557,-0.313218,0.856223,-0.004729,0.002248,0.516580
1.500000,2.192520,5.022431,0.158964,-3.633084,1.703774,-0.328195,0.849941,-0.005215,0.002550,0.526846
1.530000,2.083376,5.072228,0.148896,-3.643203,1.616032,-0.343064,0.843184,-0.005731,0.002786,0.537587
1.560000,1.973924,5.119451,0.138381,-3.653602,1.532118,-0.357891,0.836718,-0.005993,0.003128,0.547592
1.590000,1.864148,5.164228,0.127418,-3.664769,1.453056,-0.373013,0.828744,-0.005803,0.002954,0.559589
1.620000,1.753955,5.206626,0.115998,-3.681463,1.373455,-0.388290,0.822192,-0.006038,0.003857,0.569166
1.650000,1.643128,5.246566,0.104120,-3.706998,1.289225,-0.403596,0.814553,-0.005976,0.003840,0.580046
1.680000,1.531428,5.283908,0.091785,-3.739704,1.200251,-0.418707,0.807617,-0.005931,0.004487,0.589661
1.710000,1.418662,5.318528,0.079011,-3.777970,1.107738,-0.432919,0.799844,-0.005954,0.004459,0.600162
1.740000,1.304706,5.350336,0.065825,-3.819131,1.012786,-0.446128,0.792445,-0.005744,0.004628,0.609898
