timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495931,0.124955,0.013128,-0.271259,4.150313,0.438179,0.999638,0.001566,0.003995,0.026549
0.060000,5.484951,0.249092,0.026303,-0.460739,4.125495,0.440147,0.999506,0.002091,0.003840,0.031134
0.090000,5.469094,0.372725,0.039490,-0.596431,4.116733,0.438993,0.999008,0.002565,0.003827,0.044281
0.120000,5.449769,0.496168,0.052601,-0.691907,4.112795,0.435105,0.998531,0.002649,0.003516,0.053998
0.150000,5.427956,0.619550,0.065556,-0.762284,4.112655,0.428520,0.997805,0.002873,0.002918,0.066097
0.180000,5.404189,0.742915,0.078278,-0.822149,4.111687,0.419650,0.997044,0.002595,0.002490,0.076754
0.210000,5.378626,0.866226,0.090713,-0.882039,4.109070,0.409358,0.996120,0.002347,0.002046,0.087951
0.240000,5.351221,0.989419,0.102824,-0.944978,4.103740,0.398028,0.995100,0.002195,0.001763,0.098832
0.270000,5.321871,1.112405,0.114583,-1.011683,4.095351,0.385892,0.993952,0.002127,0.001541,0.109782
0.300000,5.290456,1.235089,0.125967,-1.082695,4.083616,0.373045,0.992691,0.002111,0.001345,0.120654
0.330000,5.256842,1.357375,0.136957,-1.158196,4.068732,0.359634,0.991345,0.002102,0.001168,0.131263
0.360000,5.220897,1.479160,0.147539,-1.238130,4.050275,0.345811,0.989791,0.002134,0.000974,0.142506
0.390000,5.182494,1.600334,0.157702,-1.322071,4.028025,0.331758,0.988168,0.002156,0.000771,0.153360
0.420000,5.141518,1.720797,0.167437,-1.409694,4.002849,0.317190,0.986451,0.002158,0.000558,0.164039
0.450000,5.097867,1.840463,0.176727,-1.500343,3.974853,0.302169,0.984493,0.002162,0.000370,0.175410
0.480000,5.051464,1.959256,0.185563,-1.593235,3.944699,0.286875,0.982544,0.002098,0.000202,0.186019
0.510000,5.002247,2.077126,0.193933,-1.687853,3.913266,0.271142,0.980337,0.002053,0.000008,0.197318
0.540000,4.950185,2.194040,0.201824,-1.782967,3.881051,0.254967,0.978122,0.002024,-0.000158,0.208020
0.570000,4.895273,2.309982,0.209225,-1.877833,3.848398,0.238392,0.975679,0.001997,-0.000294,0.219196
0.600000,4.837537,2.424935,0.216125,-1.971197,3.815113,0.221623,0.973304,0.001943,-0.000243,0.229511
0.630000,4.777037,2.538879,0.222511,-2.062186,3.781174,0.204123,0.970609,0.001653,-0.000579,0.240656
0.660000,4.713841,2.651788,0.228359,-2.150865,3.746077,0.185715,0.967972,0.001589,-0.000760,0.251053
0.690000,4.648017,2.763620,0.233643,-2.237415,3.709373,0.166579,0.965037,0.001496,-0.000850,0.262108
0.720000,4.579626,2.874321,0.238343,-2.321974,3.670750,0.146758,0.962166,0.001359,-0.001054,0.272459
0.750000,4.508726,2.983833,0.242439,-2.404686,3.630034,0.126308,0.959034,0.001449,-0.000908,0.283285
0.780000,4.435376,3.092082,0.245919,-2.485322,3.586569,0.105658,0.955931,0.001500,-0.000880,0.293587
0.810000,4.359631,3.198989,0.248775,-2.564326,3.540538,0.084759,0.952656,0.001473,-0.000793,0.304045
0.840000,4.281537,3.304469,0.250999,-2.641943,3.491492,0.063493,0.949279,0.001459,-0.000817,0.314429
0.870000,4.201140,3.408430,0.252578,-2.717887,3.439199,0.041773,0.945710,0.001470,-0.000838,0.325006
