timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498570,0.125453,0.013148,-0.095336,4.183545,0.439531,0.999905,0.002094,-0.000615,0.013586
0.060000,5.494546,0.251001,0.026396,-0.183680,4.182266,0.440260,0.999703,0.002724,0.000042,0.024200
0.090000,5.488268,0.376902,0.039987,-0.267484,4.185184,0.445254,0.999349,0.002855,-0.000218,0.035973
0.120000,5.479994,0.502779,0.053902,-0.347441,4.182296,0.449325,0.998880,0.002549,-0.000261,0.047252
0.150000,5.469017,0.628302,0.068046,-0.433284,4.174079,0.451974,0.998276,0.002145,-0.000245,0.058653
0.180000,5.454865,0.754424,0.081341,-0.525181,4.170759,0.442735,0.997594,-0.000730,0.000007,0.069325
0.210000,5.436277,0.880153,0.094379,-0.630788,4.164061,0.435419,0.996745,-0.001317,-0.000351,0.080604
0.240000,5.413967,1.005037,0.105080,-0.740005,4.149112,0.411967,0.995802,-0.001687,-0.000482,0.091519
0.270000,5.388785,1.132350,0.112343,-0.843881,4.150251,0.371362,0.994788,-0.003736,-0.000843,0.101893
0.300000,5.360588,1.258673,0.118495,-0.946934,4.144250,0.337662,0.993634,-0.003650,-0.002324,0.112570
0.330000,5.329657,1.383875,0.121330,-1.048556,4.130271,0.290411,0.992360,-0.003975,-0.003615,0.123255
0.360000,5.293842,1.500246,0.118415,-1.176969,4.065487,0.229300,0.990632,-0.003255,-0.006566,0.136363
0.390000,5.258102,1.618629,0.119645,-1.269335,4.025654,0.179620,0.988781,-0.003206,-0.005425,0.149239
0.420000,5.222147,1.735178,0.125071,-1.338591,3.975426,0.174663,0.987070,-0.000216,-0.007333,0.160120
0.450000,5.183874,1.857136,0.133593,-1.403961,3.965530,0.167610,0.985357,0.000588,-0.006005,0.170398
0.480000,5.143587,1.976785,0.143471,-1.474638,3.945559,0.175003,0.983237,0.000825,-0.006018,0.182233
0.510000,5.101683,2.094635,0.152475,-1.541391,3.913668,0.173226,0.981204,0.000094,-0.005602,0.192892
0.540000,5.056433,2.210276,0.160043,-1.620222,3.873540,0.168600,0.978785,0.000058,-0.005914,0.204803
0.570000,4.995509,2.324652,0.160921,-1.778208,3.802840,0.136653,0.976890,0.000193,-0.006550,0.213642
0.600000,4.927744,2.440772,0.160910,-1.947608,3.761787,0.109576,0.974351,0.000222,-0.007824,0.224895
0.630000,4.862217,2.555344,0.159535,-2.068078,3.723881,0.078228,0.972007,-0.000085,-0.009120,0.234776
0.660000,4.796169,2.669874,0.157015,-2.170239,3.699043,0.046141,0.969255,-0.000475,-0.010505,0.245834
0.690000,4.725223,2.772497,0.176620,-2.287225,3.580011,0.094810,0.967774,0.001054,-0.009484,0.251638
0.720000,4.648688,2.888567,0.183637,-2.404900,3.585628,0.069585,0.964501,0.002801,-0.006194,0.263991
0.750000,4.579279,2.990027,0.208307,-2.465931,3.505214,0.103506,0.961707,0.003262,-0.000450,0.274061
0.780000,4.508477,3.095786,0.225916,-2.518311,3.467889,0.135589,0.958416,0.002999,0.000486,0.285359
0.810000,4.438171,3.198933,0.236948,-2.560450,3.419841,0.133547,0.955181,0.002633,0.001824,0.296005
0.840000,4.368565,3.301947,0.245141,-2.593911,3.382435,0.124758,0.951556,0.002545,0.002351,0.307457
0.870000,4.298807,3.401570,0.250041,-2.625210,3.330713,0.103701,0.947854,0.002565,0.002903,0.318680
0.900000,4.228075,3.499156,0.252841,-2.658076,3.276887,0.078307,0.943875,0.002697,0.003138,0.330277
0.930000,4.155834,3.589221,0.247299,-2.717582,3.168342,-0.049099,0.939607,0.002533,0.001405,0.342242
0.960000,4.073113,3.683207,0.245186,-2.797201,3.097396,-0.091785,0.935777,0.002908,0.001589,0.352576
0.990000,3.988014,3.775029,0.241782,-2.876024,3.024078,-0.135174,0.931495,0.003207,0.001169,0.363737
1.020000,3.900575,3.864625,0.237062,-2.953236,2.949034,-0.179480,0.927322,0.003383,0.000787,0.374250
1.050000,3.810860,3.951965,0.231013,-3.027768,2.873627,-0.223796,0.922818,0.003596,0.000232,0.385220
1.080000,3.718972,4.037052,0.223643,-3.098096,2.798786,-0.267483,0.918347,0.003827,-0.000327,0.395757
1.110000,3.625057,4.119924,0.214982,-3.162889,2.726051,-0.309922,0.913760,0.004180,-0.000794,0.406232
1.140000,3.529301,4.200656,0.205084,-3.220895,2.656077,-0.349995,0.908953,0.004174,-0.001330,0.416875
1.170000,3.431913,4.279330,0.194030,-3.271651,2.588871,-0.386931,0.903739,0.003569,-0.001554,0.428067
1.200000,3.333098,4.356018,0.181911,-3.316010,2.523612,-0.420963,0.898876,0.004115,-0.003273,0.438171
1.230000,3.233008,4.430724,0.168808,-3.356652,2.456846,-0.452620,0.893622,0.004867,-0.003644,0.448780
1.260000,3.131738,4.503373,0.154803,-3.394693,2.386366,-0.481042,0.888526,0.005903,-0.004656,0.458764
1.290000,3.029325,4.573822,0.139996,-3.432798,2.310282,-0.506086,0.883731,0.007403,-0.005259,0.467907
1.320000,2.925780,4.641906,0.124495,-3.470197,2.228605,-0.527273,0.877642,0.008614,-0.006060,0.479201
1.350000,2.821161,4.707505,0.108417,-3.504402,2.144708,-0.544598,0.872392,0.009644,-0.006963,0.488661
1.380000,2.715571,4.770604,0.091891,-3.534974,2.061882,-0.557140,0.866262,0.010675,-0.007332,0.499422
1.410000,2.609142,4.831262,0.075070,-3.560245,1.981950,-0.564283,0.860239,0.010830,-0.008144,0.509712
