timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498571,0.125402,0.013111,-0.095280,4.180139,0.437095,0.999935,-0.000002,-0.000005,0.011403
0.060000,5.494283,0.250773,0.026208,-0.190606,4.177923,0.436021,0.999740,-0.000007,-0.000013,0.022805
0.090000,5.487135,0.376045,0.039252,-0.285889,4.173523,0.433574,0.999415,-0.000008,-0.000011,0.034205
0.120000,5.477134,0.501153,0.052205,-0.380848,4.167021,0.429918,0.998960,-0.000016,-0.000014,0.045595
0.150000,5.464283,0.626035,0.065032,-0.475880,4.158429,0.425253,0.998375,-0.000024,-0.000009,0.056983
0.180000,5.448584,0.750626,0.077703,-0.570738,4.147658,0.419466,0.997661,-0.000026,-0.000014,0.068352
0.210000,5.430046,0.874860,0.090180,-0.665137,4.134616,0.412314,0.996817,-0.000021,-0.000006,0.079729
0.240000,5.408679,0.998669,0.102425,-0.759321,4.119313,0.404018,0.995842,-0.000023,-0.000001,0.091095
0.270000,5.384490,1.121991,0.114403,-0.853239,4.102160,0.394567,0.994739,-0.000022,-0.000008,0.102444
0.300000,5.357496,1.244764,0.126085,-0.946368,4.082683,0.384224,0.993505,-0.000024,-0.000016,0.113785
0.330000,5.327714,1.366922,0.137440,-1.039113,4.061210,0.372784,0.992143,-0.000019,-0.000014,0.125110
0.360000,5.295156,1.488406,0.148438,-1.131405,4.037738,0.360417,0.990652,-0.000015,-0.000015,0.136413
0.390000,5.259835,1.609152,0.159050,-1.223337,4.011961,0.347004,0.989032,-0.000022,-0.000017,0.147700
0.420000,5.221771,1.729092,0.169244,-1.314299,3.984050,0.332653,0.987283,-0.000024,-0.000024,0.158970
0.450000,5.180982,1.848164,0.178996,-1.404926,3.954075,0.317467,0.985406,-0.000031,-0.000026,0.170220
0.480000,5.137489,1.966305,0.188275,-1.494607,3.921987,0.301127,0.983401,-0.000025,-0.000030,0.181443
0.510000,5.091317,2.083455,0.197053,-1.583543,3.888044,0.284096,0.981269,-0.000029,-0.000025,0.192644
0.540000,5.042486,2.199557,0.205309,-1.671837,3.852054,0.266268,0.979007,-0.000026,-0.000022,0.203825
0.570000,4.991021,2.314551,0.213020,-1.759157,3.814222,0.247787,0.976620,-0.000034,-0.000016,0.214974
0.600000,4.936950,2.428376,0.220165,-1.845618,3.774106,0.228583,0.974107,-0.000029,-0.000022,0.226088
0.630000,4.880295,2.540969,0.226727,-1.931359,3.732119,0.208833,0.971465,-0.000032,-0.000014,0.237183
0.660000,4.821086,2.652276,0.232683,-2.015903,3.688363,0.188287,0.968697,-0.000038,-0.000007,0.248245
0.690000,4.759354,2.762242,0.238017,-2.099596,3.642659,0.167308,0.965803,-0.000041,-0.000006,0.259276
0.720000,4.695130,2.870804,0.242714,-2.182022,3.594800,0.145821,0.962785,-0.000033,-0.000011,0.270267
0.750000,4.628448,2.977902,0.246762,-2.263395,3.545109,0.124001,0.959643,-0.000039,-0.000008,0.281222
0.780000,4.559343,3.083486,0.250147,-2.343591,3.493810,0.101709,0.956375,-0.000032,-0.000003,0.292142
0.810000,4.487848,3.187502,0.252864,-2.422749,3.440605,0.079405,0.952985,-0.000032,0.000006,0.303018
0.840000,4.413998,3.289894,0.254906,-2.500621,3.385531,0.056719,0.949469,-0.000031,0.000000,0.313861
0.870000,4.337828,3.390608,0.256265,-2.577347,3.328737,0.033916,0.945830,-0.000027,-0.000001,0.324663
0.900000,4.259381,3.489593,0.256939,-2.652508,3.270220,0.010994,0.942069,-0.000027,-0.000010,0.335419
0.930000,4.178698,3.586795,0.256927,-2.726300,3.209922,-0.011815,0.938187,-0.000033,-0.000013,0.346130
0.960000,4.095824,3.682163,0.256229,-2.798654,3.147964,-0.034689,0.934178,-0.000034,-0.000007,0.356807
0.990000,4.010799,3.775652,0.254845,-2.869675,3.084619,-0.057585,0.930049,-0.000034,-0.000006,0.367436
1.020000,3.923666,3.867214,0.252777,-2.939209,3.019557,-0.080265,0.925800,-0.000038,-0.000007,0.378015
1.050000,3.834468,3.956800,0.250035,-3.007312,2.952832,-0.102579,0.921431,-0.000046,-0.000003,0.388542
1.080000,3.743253,4.044362,0.246624,-3.073667,2.884604,-0.124759,0.916945,-0.000042,0.000000,0.399015
1.110000,3.650069,4.129853,0.242554,-3.138613,2.814829,-0.146625,0.912339,-0.000041,0.000005,0.409436
1.140000,3.554960,4.213232,0.237835,-3.201999,2.743732,-0.167952,0.907610,-0.000036,0.000014,0.419814
1.170000,3.457973,4.294454,0.232484,-3.263801,2.671120,-0.188805,0.902768,-0.000035,0.000024,0.430127
1.200000,3.359158,4.373475,0.226516,-3.323877,2.596941,-0.209026,0.897806,-0.000035,0.000031,0.440390
1.230000,3.258566,4.450256,0.219949,-3.382227,2.521789,-0.228782,0.892727,-0.000027,0.000026,0.450597
1.260000,3.156248,4.524761,0.212799,-3.438984,2.445182,-0.247893,0.887534,-0.000031,0.000025,0.460742
1.290000,3.052256,4.596947,0.205083,-3.493855,2.367221,-0.266476,0.882224,-0.000033,0.000032,0.470830
1.320000,2.946642,4.666775,0.196825,-3.547019,2.287974,-0.284093,0.876802,-0.000024,0.000033,0.480852
1.350000,2.839464,4.734207,0.188045,-3.598238,2.207505,-0.301232,0.871261,-0.000019,0.000032,0.490820
1.380000,2.730774,4.799212,0.178768,-3.647712,2.126146,-0.317230,0.865613,-0.000020,0.000022,0.500713
1.410000,2.620631,4.861758,0.169022,-3.695193,2.043587,-0.332532,0.859850,-0.000019,0.000016,0.510547
1.440000,2.509092,4.921812,0.158832,-3.740728,1.960006,-0.346776,0.853976,-0.000018,0.000007,0.520313
1.470000,2.396214,4.979340,0.148229,-3.784453,1.875234,-0.360084,0.847992,-0.000023,0.000002,0.530009
1.500000,2.282056,5.034314,0.137240,-3.826111,1.789677,-0.372543,0.841899,-0.000026,-0.000007,0.539635
1.530000,2.166678,5.086707,0.125892,-3.865757,1.703179,-0.383978,0.835694,-0.000020,-0.000003,0.549195
1.560000,2.050139,5.136488,0.114220,-3.903492,1.615585,-0.394136,0.829379,-0.000015,0.000001,0.558686
1.590000,1.932499,5.183633,0.102257,-3.939172,1.527389,-0.403399,0.822961,-0.000012,0.000002,0.568098
