timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498570,0.125399,0.013112,-0.095350,4.179908,0.437132,0.999935,0.000009,-0.000001,0.011397
0.060000,5.494281,0.250765,0.026207,-0.190545,4.177857,0.435864,0.999740,0.000008,0.000007,0.022789
0.090000,5.487138,0.376036,0.039247,-0.285700,4.173557,0.433476,0.999415,0.000016,0.000003,0.034191
0.120000,5.477142,0.501143,0.052199,-0.380688,4.166901,0.430004,0.998960,0.000011,0.000007,0.045586
0.150000,5.464300,0.626019,0.065029,-0.475424,4.158128,0.425287,0.998376,0.000016,0.000003,0.056976
0.180000,5.448618,0.750600,0.077697,-0.570026,4.147308,0.419290,0.997662,0.000015,-0.000002,0.068347
0.210000,5.430103,0.874826,0.090168,-0.664360,4.134416,0.412087,0.996818,0.000017,-0.000010,0.079712
0.240000,5.408763,0.998631,0.102405,-0.758293,4.119251,0.403711,0.995845,0.000010,-0.000006,0.091069
0.270000,5.384607,1.121948,0.114378,-0.852094,4.101896,0.394516,0.994741,0.000009,-0.000004,0.102421
0.300000,5.357647,1.244712,0.126057,-0.945247,4.082348,0.384059,0.993510,0.000003,-0.000012,0.113749
0.330000,5.327898,1.366858,0.137405,-1.038031,4.060718,0.372464,0.992148,0.000003,-0.000012,0.125069
0.360000,5.295371,1.488325,0.148394,-1.130446,4.037083,0.360131,0.990659,0.000010,-0.000006,0.136366
0.390000,5.260082,1.609052,0.158993,-1.222093,4.011420,0.346519,0.989039,0.000009,-0.000002,0.147654
0.420000,5.222054,1.728977,0.169170,-1.313145,3.983577,0.331951,0.987291,0.000017,-0.000007,0.158924
0.450000,5.181304,1.848036,0.178898,-1.403503,3.953655,0.316526,0.985416,0.000020,-0.000007,0.170164
0.480000,5.137854,1.966167,0.188153,-1.493177,3.921721,0.300470,0.983411,0.000015,-0.000001,0.181391
0.510000,5.091721,2.083309,0.196911,-1.582334,3.887745,0.283402,0.981278,0.000007,-0.000004,0.192596
0.540000,5.042931,2.199399,0.205147,-1.670376,3.851634,0.265682,0.979020,0.000002,-0.000011,0.203764
0.570000,4.991509,2.314380,0.212838,-1.757703,3.813747,0.247081,0.976632,-0.000004,-0.000020,0.214919
0.600000,4.937480,2.428191,0.219961,-1.844280,3.773643,0.227756,0.974117,0.000004,-0.000019,0.226045
0.630000,4.880867,2.540770,0.226496,-1.929911,3.731611,0.207935,0.971478,0.000004,-0.000018,0.237129
0.660000,4.821698,2.652059,0.232429,-2.014647,3.687672,0.187600,0.968714,0.000000,-0.000020,0.248181
0.690000,4.760006,2.762003,0.237741,-2.098198,3.641948,0.166486,0.965819,-0.000000,-0.000014,0.259216
0.720000,4.695822,2.870546,0.242416,-2.180728,3.594267,0.145196,0.962804,-0.000002,-0.000009,0.270202
0.750000,4.629179,2.977633,0.246445,-2.262100,3.544825,0.123438,0.959662,0.000004,-0.000006,0.281157
0.780000,4.560111,3.083206,0.249817,-2.342457,3.493366,0.101344,0.956396,-0.000003,-0.000011,0.292074
0.810000,4.488652,3.187211,0.252522,-2.421490,3.440341,0.078989,0.953006,0.000000,-0.000003,0.302951
0.840000,4.414842,3.289595,0.254551,-2.499204,3.385273,0.056258,0.949490,0.000003,-0.000001,0.313796
0.870000,4.338719,3.390302,0.255897,-2.575616,3.328471,0.033524,0.945854,0.000005,0.000005,0.324592
0.900000,4.260323,3.489281,0.256558,-2.650802,3.270159,0.010507,0.942094,0.000009,-0.000000,0.335350
0.930000,4.179693,3.586482,0.256527,-2.724499,3.209904,-0.012555,0.938210,0.000008,0.000007,0.346067
0.960000,4.096871,3.681852,0.255810,-2.797026,3.148113,-0.035273,0.934201,0.000005,0.000014,0.356748
0.990000,4.011896,3.775343,0.254411,-2.867915,3.084574,-0.057962,0.930073,0.000001,0.000013,0.367375
1.020000,3.924813,3.866902,0.252335,-2.937634,3.019387,-0.080476,0.925824,-0.000008,0.000016,0.377954
1.050000,3.835662,3.956481,0.249586,-3.005749,2.952522,-0.102744,0.921453,-0.000003,0.000015,0.388491
