timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498573,0.125399,0.013111,-0.095144,4.180050,0.437022,0.997610,-0.000004,0.000007,0.011419
0.060000,5.494290,0.250768,0.026202,-0.190311,4.177818,0.435778,0.998932,0.000022,-0.000000,0.022802
0.090000,5.487151,0.376036,0.039241,-0.285677,4.173416,0.433442,0.998655,0.000037,-0.000001,0.034196
0.120000,5.477152,0.501142,0.052192,-0.380889,4.166998,0.429937,0.998247,0.000046,0.000001,0.045590
0.150000,5.464301,0.626021,0.065017,-0.475868,4.158280,0.425070,0.997700,0.000055,-0.000000,0.056978
0.180000,5.448604,0.750607,0.077679,-0.570547,4.147404,0.419063,0.997452,0.000040,-0.000011,0.068335
0.210000,5.430070,0.874836,0.090145,-0.665101,4.134483,0.412105,0.996941,0.000011,-0.000016,0.079681
0.240000,5.408706,0.998645,0.102385,-0.759191,4.119398,0.403896,0.995989,0.000015,-0.000029,0.091031
0.270000,5.384524,1.121968,0.114364,-0.852939,4.102196,0.394718,0.994841,0.000007,-0.000028,0.102375
0.300000,5.357536,1.244746,0.126051,-0.946244,4.082952,0.384389,0.993638,-0.000019,-0.000004,0.113701
0.330000,5.327755,1.366913,0.137411,-1.039116,4.061562,0.372951,0.992246,-0.000015,-0.000006,0.125017
0.360000,5.295197,1.488403,0.148412,-1.131444,4.037789,0.360399,0.990681,-0.000005,-0.000014,0.136329
0.390000,5.259878,1.609149,0.159022,-1.223180,4.011940,0.346958,0.989096,-0.000009,-0.000013,0.147616
0.420000,5.221813,1.729092,0.169217,-1.314471,3.984209,0.332680,0.987289,-0.000023,-0.000007,0.158886
0.450000,5.181021,1.848170,0.178967,-1.404987,3.954383,0.317371,0.985400,-0.000030,-0.000016,0.170135
0.480000,5.137526,1.966320,0.188248,-1.494740,3.922277,0.301302,0.983360,-0.000046,-0.000004,0.181357
0.510000,5.091349,2.083477,0.197029,-1.583710,3.888220,0.284110,0.981220,-0.000057,0.000001,0.192566
0.540000,5.042517,2.199582,0.205287,-1.671749,3.852117,0.266439,0.978955,-0.000049,0.000002,0.203746
0.570000,4.991056,2.314575,0.213001,-1.759016,3.814067,0.247801,0.976547,-0.000042,-0.000006,0.214897
0.600000,4.936986,2.428399,0.220144,-1.845611,3.774188,0.228425,0.974025,-0.000039,-0.000007,0.226018
0.630000,4.880332,2.540995,0.226699,-1.931338,3.732206,0.208625,0.971415,-0.000035,-0.000024,0.237105
0.660000,4.821126,2.652302,0.232653,-2.015763,3.688331,0.188280,0.968626,-0.000056,-0.000012,0.248172
0.690000,4.759401,2.762264,0.237986,-2.099194,3.642493,0.167257,0.965735,-0.000064,-0.000017,0.259196
0.720000,4.695186,2.870823,0.242683,-2.181826,3.594764,0.145877,0.962702,-0.000061,-0.000012,0.270193
