timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498041,0.125611,0.013690,-0.276602,4.153845,0.538987,1.089816,0.002220,-0.000052,0.010259
0.060000,5.487891,0.250244,0.030255,-0.497015,4.117331,0.584680,1.054374,0.002790,0.000032,0.021581
0.090000,5.471199,0.373669,0.048043,-0.671272,4.081389,0.592200,1.027074,0.003558,-0.000251,0.033250
0.120000,5.449332,0.495955,0.065944,-0.805064,4.047579,0.573809,1.041062,0.005742,-0.001196,0.043695
0.150000,5.423542,0.617143,0.083178,-0.911886,4.020925,0.541915,1.040681,0.005465,-0.001067,0.054740
0.180000,5.394603,0.737500,0.099355,-0.997360,4.002577,0.506276,1.031269,0.006783,-0.002250,0.066085
0.210000,5.363148,0.857231,0.114390,-1.069758,3.995537,0.474409,1.024256,0.007047,-0.003202,0.077530
0.240000,5.329564,0.976729,0.128431,-1.134321,3.998253,0.448253,1.014334,0.006766,-0.004345,0.089358
0.270000,5.294065,1.096306,0.141667,-1.194559,4.007107,0.427374,1.008920,0.006235,-0.005302,0.100934
0.300000,5.256773,1.216151,0.154278,-1.252210,4.017530,0.409900,1.009920,0.006059,-0.005681,0.111846
0.330000,5.217772,1.336299,0.166360,-1.310115,4.026379,0.394533,1.006796,0.005552,-0.006728,0.123218
0.360000,5.177043,1.456700,0.178005,-1.369162,4.031603,0.375924,1.006881,0.005665,-0.006650,0.134218
0.390000,5.134554,1.577240,0.189061,-1.429983,4.031454,0.355853,1.005491,0.005487,-0.007328,0.145202
0.420000,5.090255,1.697747,0.199481,-1.494493,4.026161,0.336182,1.003400,0.005026,-0.008231,0.156324
0.450000,5.044028,1.818063,0.209285,-1.563252,4.015904,0.318149,1.001409,0.004300,-0.009132,0.167394
0.480000,4.995740,1.938045,0.218528,-1.635904,4.001393,0.302510,0.998297,0.003455,-0.010114,0.178635
0.510000,4.945272,2.057565,0.227287,-1.711788,3.982850,0.289138,0.996737,0.002362,-0.010973,0.189533
0.540000,4.892523,2.176504,0.235637,-1.790432,3.960666,0.277456,0.993927,0.001254,-0.011859,0.200623
0.570000,4.837418,2.294753,0.243650,-1.871073,3.935070,0.264659,0.992279,0.000853,-0.012154,0.211411
0.600000,4.779907,2.412215,0.251312,-1.953530,3.905663,0.245929,0.990126,0.001609,-0.011224,0.222167
0.630000,4.719928,2.528756,0.258372,-2.035982,3.872210,0.225157,0.988069,0.000702,-0.011991,0.233031
0.660000,4.657479,2.644267,0.264787,-2.118510,3.835627,0.203474,0.985651,-0.000437,-0.012364,0.243788
0.690000,4.592567,2.758661,0.270532,-2.201145,3.796628,0.182017,0.982198,-0.000660,-0.012530,0.254773
0.720000,4.525179,2.871862,0.275624,-2.282611,3.753221,0.161751,0.980476,-0.002454,-0.013214,0.265167
0.750000,4.455351,2.983752,0.280101,-2.362422,3.706356,0.142318,0.977239,-0.004705,-0.013919,0.275923
0.780000,4.383132,3.094223,0.283995,-2.440111,3.655862,0.123436,0.972419,-0.006449,-0.014344,0.287090
0.810000,4.308589,3.203164,0.287342,-2.514738,3.600663,0.102385,0.970996,-0.005947,-0.014146,0.297124
0.840000,4.231832,3.310415,0.290095,-2.587187,3.540669,0.074375,0.966776,-0.004852,-0.013411,0.307901
0.870000,4.152937,3.415832,0.292013,-2.657291,3.475883,0.039283,0.961917,-0.007907,-0.013509,0.319039
0.900000,4.071950,3.519298,0.292873,-2.726784,3.408054,-0.002612,0.958587,-0.010228,-0.012042,0.329524
