timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.493225,0.124679,0.013406,-0.451660,4.131942,0.456726,0.999843,0.003652,0.009231,0.014666
0.060000,5.474998,0.247992,0.027438,-0.763486,4.088943,0.478771,0.999463,0.005165,0.011382,0.030282
0.090000,5.449070,0.370249,0.041977,-0.965043,4.061481,0.490452,0.999219,0.005317,0.011133,0.037536
0.120000,5.418228,0.491979,0.056697,-1.091079,4.053876,0.490932,0.998760,0.005521,0.010144,0.048428
0.150000,5.384283,0.613646,0.071314,-1.171949,4.057220,0.483475,0.997964,0.005979,0.009117,0.062840
0.180000,5.348307,0.735538,0.085635,-1.226457,4.068974,0.471273,0.997372,0.005566,0.007607,0.071830
0.210000,5.310975,0.857899,0.099539,-1.262316,4.088427,0.455689,0.996483,0.005393,0.006045,0.083405
0.240000,5.272754,0.980865,0.112938,-1.285722,4.109269,0.437587,0.995587,0.005022,0.005186,0.093561
0.270000,5.233908,1.104419,0.125773,-1.304023,4.127645,0.418068,0.994532,0.004689,0.004282,0.104238
0.300000,5.194519,1.228445,0.138002,-1.321954,4.140767,0.397181,0.993412,0.004204,0.003497,0.114466
0.330000,5.154537,1.352794,0.149593,-1.343475,4.149162,0.375573,0.992383,0.003348,0.002848,0.123110
0.360000,5.113829,1.477301,0.160530,-1.370386,4.151342,0.353568,0.990889,0.002937,0.001995,0.134635
0.390000,5.072205,1.601736,0.170806,-1.404597,4.144291,0.331480,0.989409,0.002324,0.001283,0.145127
0.420000,5.029426,1.725840,0.180422,-1.447287,4.129357,0.309579,0.987788,0.001786,0.000605,0.155792
0.450000,4.985252,1.849384,0.189386,-1.497680,4.106891,0.287999,0.985947,0.001515,0.000002,0.167052
0.480000,4.939464,1.972157,0.197707,-1.554821,4.077946,0.266755,0.984026,0.001074,-0.000293,0.178020
0.510000,4.891869,2.093982,0.205400,-1.618178,4.043767,0.246109,0.981933,0.000763,-0.000622,0.189225
0.540000,4.842291,2.214720,0.212479,-1.687015,4.005404,0.225834,0.979764,0.000693,-0.000994,0.200154
0.570000,4.790579,2.334251,0.218953,-1.760502,3.963344,0.205764,0.977406,0.000547,-0.001135,0.211369
0.600000,4.736607,2.452474,0.224830,-1.837583,3.918166,0.186048,0.975000,0.000288,-0.001219,0.222202
0.630000,4.680282,2.569310,0.230121,-1.917470,3.870882,0.166650,0.972351,0.000372,-0.001519,0.233521
0.660000,4.621537,2.684699,0.234826,-1.998819,3.821708,0.147065,0.969670,0.000324,-0.001579,0.244414
0.690000,4.560344,2.798597,0.238944,-2.080762,3.771533,0.127464,0.966794,0.000359,-0.001744,0.255550
