timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498565,0.125305,0.013180,-0.095655,4.173699,0.441664,0.999971,0.001638,-0.003484,0.006544
0.060000,5.494358,0.250558,0.026399,-0.189620,4.173472,0.439641,0.999828,0.001555,-0.003379,0.018150
0.090000,5.487620,0.375830,0.039590,-0.279817,4.171404,0.437361,0.999556,0.001400,-0.003468,0.029574
0.120000,5.478747,0.501075,0.052668,-0.364562,4.167670,0.433388,0.999152,0.001113,-0.003504,0.041016
0.150000,5.455427,0.617191,0.064171,-0.572827,4.079360,0.412247,0.998306,-0.004423,-0.002245,0.057964
0.180000,5.432896,0.733044,0.076393,-0.704463,4.011320,0.406111,0.997657,-0.004446,-0.002493,0.068223
0.210000,5.411293,0.850452,0.088380,-0.794249,3.986369,0.396680,0.996546,-0.005209,-0.001918,0.082857
0.240000,5.388157,0.967211,0.098499,-0.874799,3.956642,0.377865,0.995488,-0.005270,-0.002195,0.094717
0.270000,5.365227,1.088320,0.113101,-0.928043,3.967839,0.387327,0.994172,-0.005695,-0.001085,0.107648
0.300000,5.344805,1.209419,0.129154,-0.944996,3.970459,0.401144,0.993019,-0.005124,0.000016,0.117839
0.330000,5.312637,1.331398,0.144051,-1.053839,3.971128,0.407940,0.991487,-0.003968,-0.000321,0.130143
0.360000,5.280338,1.453278,0.143629,-1.139806,3.966325,0.334966,0.990178,-0.004928,-0.001670,0.139716
0.390000,5.241344,1.579633,0.151182,-1.249697,3.989970,0.313872,0.988441,-0.004913,-0.002598,0.151505
0.420000,5.198151,1.705119,0.152695,-1.366423,3.989237,0.265093,0.987052,-0.003913,-0.003638,0.160312
0.450000,5.149802,1.841153,0.154411,-1.476676,4.055305,0.225673,0.985484,-0.004494,-0.004863,0.169636
0.480000,5.099652,1.980106,0.152669,-1.569324,4.121512,0.183258,0.984243,-0.001700,-0.008244,0.176620
0.510000,5.045908,2.111389,0.145242,-1.691935,4.131904,0.091580,0.982256,-0.001438,-0.006572,0.187423
0.540000,4.995745,2.229575,0.142549,-1.780933,4.071314,0.065217,0.979752,0.000591,-0.009320,0.199996
0.570000,4.945583,2.339925,0.131636,-1.851221,3.964949,-0.009411,0.977742,-0.000339,-0.009828,0.209582
