timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498558,0.125488,0.013050,-0.096109,4.185870,0.432980,0.999914,0.005261,0.001572,0.011946
0.060000,5.494948,0.251336,0.025811,-0.172047,4.189727,0.426261,0.999683,0.007785,0.001453,0.023906
0.090000,5.489528,0.376365,0.037648,-0.246184,4.170421,0.407887,0.999423,0.007269,0.002228,0.033106
0.120000,5.480223,0.502962,0.049070,-0.346621,4.180531,0.394804,0.999014,0.007375,0.002049,0.043733
0.150000,5.466239,0.629274,0.061249,-0.463820,4.180543,0.394931,0.998396,0.007464,0.001817,0.056088
0.180000,5.448010,0.754072,0.074211,-0.584055,4.159613,0.401133,0.997786,0.007266,0.001138,0.066102
0.210000,5.426055,0.876955,0.087985,-0.705286,4.130551,0.406820,0.996910,0.006381,0.001812,0.078272
0.240000,5.401404,0.995867,0.098672,-0.819108,4.077724,0.393818,0.995921,0.004957,0.000401,0.090091
0.270000,5.374967,1.112005,0.111084,-0.923065,4.020196,0.390726,0.994634,0.004935,0.000387,0.103339
0.300000,5.347308,1.231248,0.123477,-1.005103,3.991681,0.386414,0.993404,0.004787,0.000010,0.114569
0.330000,5.317269,1.350416,0.136224,-1.087695,3.971294,0.381465,0.991866,0.004741,0.000210,0.127197
0.360000,5.284850,1.470606,0.150559,-1.164313,3.954218,0.383231,0.990417,0.004619,0.000531,0.138031
0.390000,5.242949,1.595524,0.169273,-1.294478,3.954828,0.406165,0.989035,0.003153,0.001577,0.147639
0.420000,5.203757,1.713021,0.185303,-1.380608,3.925904,0.412798,0.987040,-0.000427,0.002231,0.160456
0.450000,5.165767,1.829596,0.201372,-1.431887,3.893778,0.412548,0.985216,-0.000526,0.002854,0.171294
0.480000,5.124097,1.945534,0.216730,-1.502536,3.865447,0.403499,0.982968,-0.000581,0.004593,0.183718
0.510000,5.086400,2.058514,0.237794,-1.528454,3.832717,0.432848,0.980410,-0.000405,0.004543,0.196915
0.540000,5.046412,2.166079,0.252733,-1.568828,3.758671,0.408432,0.977968,-0.000861,0.007222,0.208629
0.570000,4.995724,2.275509,0.258933,-1.670777,3.690294,0.364814,0.975946,0.000171,0.006365,0.217919
0.600000,4.933675,2.394489,0.260917,-1.818916,3.694123,0.306033,0.973760,-0.000376,0.006824,0.227476
0.630000,4.867204,2.515872,0.264965,-1.957583,3.713753,0.277793,0.971707,-0.000690,0.005445,0.236124
0.660000,4.794359,2.639036,0.267804,-2.108700,3.742904,0.241796,0.969230,-0.000839,0.005079,0.246103
0.690000,4.721200,2.757513,0.268526,-2.231600,3.730958,0.203717,0.966980,-0.001202,0.003770,0.254822
0.720000,4.656080,2.878188,0.268771,-2.284345,3.759322,0.159882,0.963904,-0.000896,0.003361,0.266228
0.750000,4.596781,2.981324,0.286921,-2.317801,3.668122,0.177133,0.960411,-0.000170,0.006939,0.278499
0.780000,4.539721,3.081197,0.299617,-2.324519,3.568573,0.181369,0.957601,-0.000406,0.008013,0.287984
0.810000,4.476322,3.191556,0.307612,-2.357821,3.567952,0.162934,0.953272,0.000136,0.009353,0.301969
0.840000,4.405700,3.284656,0.313128,-2.441999,3.414292,0.148190,0.950611,-0.000366,0.009532,0.310239
