timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498615,0.125462,0.013093,-0.092306,4.184103,0.435836,0.999888,-0.000974,0.000652,0.014905
0.060000,5.494672,0.250669,0.026083,-0.180556,4.174135,0.432993,0.999686,-0.000898,0.000432,0.025042
0.090000,5.490022,0.375996,0.039095,-0.237909,4.171873,0.431655,0.999326,0.002109,-0.000307,0.036641
0.120000,5.485073,0.500502,0.051428,-0.286554,4.157006,0.421320,0.998836,0.002661,-0.000882,0.048153
0.150000,5.476448,0.624051,0.061162,-0.368070,4.134268,0.387198,0.998247,0.004308,-0.001550,0.059013
0.180000,5.464461,0.746986,0.068807,-0.460632,4.113271,0.351091,0.997465,0.004654,-0.003789,0.070906
0.210000,5.449333,0.868754,0.070381,-0.559811,4.084431,0.280165,0.996641,0.003417,-0.005888,0.081609
0.240000,5.419814,0.999802,0.070359,-0.752432,4.118852,0.220284,0.995836,0.003308,-0.008758,0.090681
0.270000,5.393837,1.121669,0.073331,-0.869581,4.094860,0.190820,0.994463,0.004344,-0.010209,0.104502
0.300000,5.370472,1.238648,0.082978,-0.937287,4.042117,0.213886,0.993116,0.002473,-0.012117,0.116484
0.330000,5.345699,1.355046,0.091799,-0.999673,3.997210,0.215785,0.991637,0.002003,-0.011989,0.128482
0.360000,5.317167,1.468176,0.103908,-1.079400,3.938787,0.233416,0.989952,0.001724,-0.011899,0.140890
0.390000,5.272442,1.578578,0.117921,-1.274669,3.832062,0.235266,0.988899,0.002261,-0.008876,0.148309
0.420000,5.219061,1.696313,0.127838,-1.476868,3.799575,0.232266,0.987136,0.002522,-0.009159,0.159597
0.450000,5.170203,1.817245,0.133247,-1.587884,3.804010,0.216552,0.985317,0.001638,-0.010517,0.170402
0.480000,5.120276,1.935853,0.140102,-1.683282,3.794308,0.205897,0.983442,0.000889,-0.011295,0.180868
0.510000,5.068915,2.053733,0.148491,-1.769015,3.781943,0.199853,0.981504,-0.000913,-0.011628,0.191085
0.540000,5.016768,2.170972,0.158359,-1.846701,3.770812,0.198962,0.979263,-0.001529,-0.011900,0.202238
0.570000,4.965423,2.286844,0.167385,-1.908378,3.753433,0.189316,0.976929,-0.001947,-0.011562,0.213243
0.600000,4.912847,2.400761,0.175120,-1.973021,3.730509,0.175135,0.974096,-0.002200,-0.011179,0.225846
0.630000,4.864240,2.513565,0.193571,-1.995313,3.692466,0.183861,0.972036,-0.003058,-0.007689,0.234687
0.660000,4.811213,2.631376,0.212188,-2.045938,3.700033,0.204146,0.968847,-0.003137,-0.006224,0.247563
0.690000,4.757168,2.739696,0.222716,-2.093066,3.645219,0.192608,0.966057,-0.003242,-0.004955,0.258261
0.720000,4.699769,2.848252,0.232179,-2.151407,3.603864,0.180447,0.962776,-0.003256,-0.004051,0.270251
0.750000,4.636879,2.954964,0.254522,-2.214081,3.547060,0.205308,0.959684,-0.001696,-0.001038,0.281075
0.780000,4.571897,3.059209,0.267941,-2.281698,3.488494,0.196908,0.956271,-0.001496,0.001404,0.292476
0.810000,4.499513,3.159442,0.278148,-2.377023,3.409466,0.186362,0.952779,-0.002032,0.002652,0.303647
0.840000,4.423629,3.257547,0.286234,-2.472972,3.328969,0.172932,0.949354,-0.002148,0.003277,0.314185
0.870000,4.343258,3.355857,0.291345,-2.572388,3.262295,0.148589,0.945752,-0.002195,0.003946,0.324857
0.900000,4.260073,3.452639,0.294795,-2.667537,3.196469,0.122190,0.942139,-0.002124,0.004344,0.335187
0.930000,4.187832,3.550365,0.273856,-2.681285,3.177419,-0.067362,0.938091,-0.003122,0.002189,0.346369
0.960000,4.106364,3.644846,0.271231,-2.749898,3.121344,-0.107632,0.934448,-0.002073,0.001089,0.356092
0.990000,4.022804,3.737561,0.267393,-2.820770,3.059672,-0.148227,0.929878,-0.002030,0.001755,0.367859
1.020000,3.937111,3.828365,0.262351,-2.892096,2.993913,-0.187950,0.925881,-0.001900,0.000797,0.377811
1.050000,3.849247,3.917144,0.256128,-2.965466,2.924709,-0.226886,0.921253,-0.001834,0.000787,0.388959
1.080000,3.759156,4.003785,0.248770,-3.040644,2.851359,-0.263646,0.916837,-0.001675,0.000316,0.399258
1.110000,3.666766,4.088172,0.240351,-3.118646,2.774388,-0.297629,0.912297,-0.001818,-0.000187,0.409526
1.140000,3.572005,4.170209,0.230952,-3.198800,2.694745,-0.328971,0.907463,-0.001219,-0.000834,0.420129
1.170000,3.474827,4.249838,0.220655,-3.279712,2.613873,-0.357481,0.902678,-0.000605,-0.001034,0.430315
1.200000,3.375226,4.327044,0.209551,-3.360342,2.533193,-0.382832,0.897652,0.000320,-0.001162,0.440704
1.230000,3.273228,4.401847,0.197733,-3.439568,2.453676,-0.405000,0.892682,0.001148,-0.001473,0.450683
1.260000,3.168895,4.474307,0.185299,-3.515970,2.376973,-0.423979,0.887496,0.001951,-0.001902,0.460808
1.290000,3.062330,4.544525,0.172334,-3.588313,2.304225,-0.440298,0.882268,0.002704,-0.002387,0.470734
1.320000,2.953683,4.612636,0.158923,-3.654873,2.236507,-0.453766,0.876870,0.003452,-0.002910,0.480707
1.350000,2.843152,4.678801,0.145151,-3.713857,2.174524,-0.464378,0.871191,0.004204,-0.003424,0.490915
1.380000,2.730983,4.743199,0.131108,-3.764033,2.118699,-0.471859,0.865825,0.004607,-0.003817,0.500312
1.410000,2.617459,4.806003,0.116891,-3.804226,2.068217,-0.475918,0.859320,0.005051,-0.004223,0.511396
1.440000,2.502860,4.867332,0.102600,-3.835727,2.020363,-0.476819,0.854514,0.005688,-0.004801,0.519375
1.470000,2.387383,4.927181,0.088338,-3.862754,1.969587,-0.474001,0.847969,0.006751,-0.004874,0.529981
1.500000,2.271139,4.985386,0.074211,-3.886867,1.910742,-0.467754,0.842769,0.007834,-0.005409,0.538192
1.530000,2.154179,5.041650,0.060305,-3.910425,1.840165,-0.459357,0.836315,0.009431,-0.005789,0.548138
1.560000,2.036508,5.095558,0.046658,-3.934308,1.753700,-0.450453,0.831112,0.012131,-0.006489,0.555935
1.590000,1.918131,5.146663,0.033287,-3.957517,1.653328,-0.440927,0.824433,0.012599,-0.005922,0.565788
1.620000,1.799109,5.194644,0.020221,-3.977270,1.545386,-0.430155,0.818749,0.013144,-0.006820,0.573960
1.650000,1.679549,5.239310,0.007475,-3.993422,1.432379,-0.419584,0.811969,0.013210,-0.007008,0.583508
1.680000,1.559596,5.280547,-0.004962,-4.003428,1.316734,-0.409523,0.805743,0.013239,-0.007364,0.592071
