timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498513,0.125421,0.013228,-0.099147,4.181403,0.444841,0.999895,-0.000186,-0.006461,0.012973
0.060000,5.493662,0.250649,0.026117,-0.208465,4.174005,0.431064,0.999705,0.000560,-0.004776,0.023803
0.090000,5.484803,0.375916,0.038575,-0.326186,4.171248,0.420796,0.999355,0.000582,-0.005345,0.035506
0.120000,5.471347,0.501289,0.049741,-0.452692,4.167945,0.398307,0.998894,0.000962,-0.005401,0.046696
0.150000,5.455175,0.627441,0.056561,-0.562928,4.171499,0.339025,0.998432,-0.005505,-0.004409,0.055529
0.180000,5.430173,0.758946,0.066562,-0.722865,4.217528,0.335123,0.997839,-0.005647,-0.006043,0.065183
0.210000,5.410972,0.890354,0.076818,-0.783917,4.249855,0.329183,0.997036,-0.006617,-0.005690,0.076438
0.240000,5.390655,1.017468,0.088911,-0.841113,4.238467,0.336841,0.996151,-0.006734,-0.005622,0.087217
0.270000,5.370302,1.142624,0.099839,-0.888648,4.218935,0.332358,0.995041,-0.006721,-0.005320,0.099098
0.300000,5.348442,1.265311,0.109549,-0.939378,4.184021,0.321122,0.993876,-0.006837,-0.005354,0.110157
0.330000,5.324764,1.386286,0.117241,-0.995337,4.150483,0.301193,0.992392,-0.007084,-0.005814,0.122776
0.360000,5.296316,1.503559,0.122845,-1.078826,4.093343,0.274738,0.990847,-0.007161,-0.006539,0.134638
0.390000,5.261530,1.619868,0.124224,-1.193886,4.036945,0.240782,0.989101,-0.004052,-0.009654,0.146863
0.420000,5.224413,1.729821,0.119949,-1.308847,3.961282,0.176391,0.986765,-0.003198,-0.011273,0.161736
0.450000,5.177223,1.838051,0.116710,-1.477328,3.852267,0.132060,0.985096,-0.002860,-0.013457,0.171456
0.480000,5.127491,1.955460,0.117982,-1.607559,3.835478,0.108182,0.982755,-0.003225,-0.014370,0.184324
0.510000,5.065988,2.071093,0.115864,-1.795624,3.778931,0.073818,0.981226,-0.003047,-0.015883,0.192184
0.540000,5.009273,2.189379,0.113636,-1.897258,3.782077,0.030570,0.978741,-0.001487,-0.015562,0.204502
0.570000,4.952628,2.305974,0.112952,-1.973333,3.766580,0.008016,0.976696,-0.000661,-0.016688,0.213976
0.600000,4.896002,2.427996,0.116441,-2.027595,3.788101,0.007747,0.974685,0.001458,-0.018085,0.222845
0.630000,4.839103,2.551360,0.118744,-2.080689,3.820030,-0.010541,0.971951,0.001825,-0.017310,0.234538
0.660000,4.781997,2.665823,0.123872,-2.130672,3.781890,-0.008028,0.969475,0.001554,-0.017712,0.244545
0.690000,4.722722,2.781606,0.129025,-2.184973,3.762171,-0.011617,0.966523,0.001214,-0.017190,0.256000
0.720000,4.664375,2.888290,0.124341,-2.229091,3.682024,-0.058197,0.963948,0.002676,-0.016918,0.265537
0.750000,4.603274,2.998720,0.122323,-2.280030,3.648229,-0.081516,0.960420,0.003129,-0.017371,0.277996
0.780000,4.542682,3.100685,0.119282,-2.324746,3.561512,-0.104539,0.957229,0.002948,-0.018121,0.288748
0.810000,4.480598,3.202966,0.118057,-2.370637,3.497010,-0.119787,0.953418,0.002810,-0.018460,0.301074
0.840000,4.425729,3.297540,0.142850,-2.364047,3.393567,-0.042208,0.950669,0.006425,-0.015932,0.309731
0.870000,4.366620,3.399147,0.163399,-2.379913,3.368699,-0.011286,0.945695,0.007026,-0.009993,0.324827
0.900000,4.300611,3.477323,0.173513,-2.462230,3.183271,0.000516,0.941375,0.006018,-0.008153,0.337211
0.930000,4.195746,3.581623,0.193217,-2.768089,3.118462,0.130694,0.938301,0.003989,-0.007072,0.345725
0.960000,4.111161,3.674100,0.197019,-2.870947,3.046646,0.122800,0.934451,0.003280,-0.006804,0.356012
0.990000,4.023551,3.764447,0.200577,-2.969679,2.976548,0.114365,0.930321,0.002843,-0.006399,0.366680
1.020000,3.933049,3.852719,0.203865,-3.063784,2.908193,0.104867,0.926198,0.002565,-0.005805,0.376984
1.050000,3.839811,3.938975,0.206843,-3.152097,2.842222,0.093667,0.921785,0.002755,-0.005078,0.387658
1.080000,3.744051,4.023289,0.209439,-3.231910,2.778741,0.079415,0.916756,0.003974,-0.004405,0.399404
1.110000,3.646031,4.105761,0.211576,-3.302736,2.719371,0.063028,0.913059,0.002926,-0.002888,0.407806
1.140000,3.546005,4.186530,0.213205,-3.365649,2.665228,0.045547,0.907990,0.001801,-0.002902,0.418979
1.170000,3.444187,4.265712,0.214282,-3.422268,2.613609,0.026295,0.903924,0.000660,-0.002307,0.427686
1.200000,3.340738,4.343356,0.214761,-3.474317,2.562601,0.005613,0.898764,-0.000166,-0.001777,0.438430
1.230000,3.235791,4.419454,0.214603,-3.522127,2.510621,-0.016155,0.894243,-0.001104,-0.001051,0.447579
1.260000,3.129469,4.493971,0.213772,-3.566021,2.457163,-0.039248,0.888961,-0.001927,-0.000347,0.457978
1.290000,3.021902,4.566855,0.212228,-3.605097,2.401764,-0.063648,0.884052,-0.002918,0.000474,0.467378
1.320000,2.913233,4.638038,0.209938,-3.639526,2.343798,-0.089064,0.878535,-0.004080,0.001419,0.477658
1.350000,2.803597,4.707418,0.206860,-3.669511,2.281524,-0.116086,0.873547,-0.005389,0.001700,0.486707
1.380000,2.693116,4.774831,0.202934,-3.695923,2.212708,-0.145639,0.867834,-0.006755,0.002123,0.496803
1.410000,2.581884,4.840049,0.198086,-3.719517,2.135130,-0.177621,0.862538,-0.008015,0.002613,0.505921
1.440000,2.469964,4.902775,0.192233,-3.741862,2.046603,-0.212552,0.856907,-0.008919,0.003151,0.515385
1.470000,2.357337,4.962644,0.185313,-3.766554,1.944668,-0.248786,0.852294,-0.011361,0.003443,0.522929
1.500000,2.243956,5.019293,0.177286,-3.792169,1.831961,-0.286345,0.845343,-0.011964,0.004023,0.534075
1.530000,2.129866,5.072472,0.168091,-3.813889,1.713302,-0.326651,0.839888,-0.012354,0.004836,0.542597
1.560000,2.015179,5.122062,0.157649,-3.831866,1.592670,-0.369449,0.832962,-0.012706,0.005418,0.553158
1.590000,1.899993,5.168031,0.145896,-3.847232,1.471920,-0.414096,0.826922,-0.013154,0.005755,0.562133
1.620000,1.784352,5.210406,0.132790,-3.862121,1.353102,-0.459683,0.819627,-0.013215,0.006277,0.572711
1.650000,1.668263,5.249264,0.118312,-3.877154,1.237447,-0.505485,0.812564,-0.013562,0.006251,0.582681
1.680000,1.551690,5.284724,0.102488,-3.894409,1.126510,-0.549487,0.803480,-0.014873,0.005779,0.595117
1.710000,1.434569,5.317000,0.085430,-3.913648,1.025236,-0.587699,0.797404,-0.016545,0.006167,0.603188
1.740000,1.316863,5.346481,0.067345,-3.933409,0.940177,-0.617921,0.793149,-0.014191,0.004978,0.608842
1.770000,1.198650,5.373534,0.048495,-3.947490,0.863358,-0.638763,0.783208,-0.013456,0.004150,0.621600
1.800000,1.080085,5.398325,0.029221,-3.956822,0.789395,-0.646177,0.775684,-0.014238,0.003276,0.630953
1.830000,0.961214,5.420878,0.009895,-3.967876,0.714117,-0.642229,0.768476,-0.011463,0.003069,0.639769
1.860000,0.841996,5.441074,-0.009178,-3.980035,0.632306,-0.629283,0.761599,-0.010056,0.004189,0.647957
1.890000,0.722424,5.458747,-0.027752,-3.991414,0.545872,-0.608983,0.752963,-0.007771,0.003238,0.658009
1.920000,0.602523,5.473713,-0.045656,-4.001975,0.451854,-0.584613,0.744013,-0.007517,0.002689,0.668117
1.950000,0.482274,5.485781,-0.062765,-4.014619,0.352653,-0.556047,0.736060,-0.007141,0.002155,0.676876
1.980000,0.361618,5.494841,-0.078978,-4.029153,0.251371,-0.524791,0.727807,-0.006700,0.001791,0.685747
2.010000,0.240517,5.500883,-0.094231,-4.044265,0.151411,-0.492079,0.720608,-0.006748,0.001649,0.693307
2.040000,0.118969,5.503959,-0.108488,-4.058871,0.053706,-0.458372,0.711824,-0.005996,0.001783,0.702330
