timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.489411,0.123624,0.012605,-0.705964,4.061632,0.403360,0.999693,-0.002205,-0.013727,0.020530
0.060000,5.462779,0.244736,0.024385,-1.069460,4.012461,0.381932,0.999791,-0.003520,-0.006298,0.019145
0.090000,5.428730,0.365051,0.035827,-1.200502,4.008521,0.380895,0.999128,-0.003418,-0.009317,0.040557
0.120000,5.392673,0.485532,0.047303,-1.203280,4.023555,0.384170,0.998934,-0.003800,-0.005713,0.045641
0.150000,5.357391,0.606720,0.058924,-1.148856,4.055676,0.390577,0.997905,-0.002480,-0.007024,0.064271
0.180000,5.323794,0.728902,0.070688,-1.090954,4.089782,0.393687,0.997670,-0.003106,-0.005019,0.067971
0.210000,5.291635,0.852132,0.082489,-1.052944,4.125546,0.393037,0.996412,-0.001759,-0.005933,0.084410
0.240000,5.260278,0.976326,0.094222,-1.037564,4.154060,0.389121,0.995866,-0.001554,-0.004091,0.090728
0.270000,5.229066,1.101275,0.105834,-1.043222,4.175884,0.385049,0.994367,-0.001096,-0.004501,0.105895
0.300000,5.197385,1.226701,0.117294,-1.068842,4.185804,0.378957,0.993495,-0.001030,-0.004125,0.113795
0.330000,5.164688,1.352287,0.128562,-1.110940,4.186613,0.372238,0.991867,-0.000772,-0.004055,0.127212
0.360000,5.130515,1.477725,0.139616,-1.167286,4.175923,0.364684,0.990681,-0.000533,-0.004226,0.136137
0.390000,5.094456,1.602711,0.150431,-1.236611,4.156490,0.356323,0.988853,-0.000406,-0.003751,0.148846
0.420000,5.056177,1.726987,0.160980,-1.315382,4.128599,0.346923,0.987334,-0.000309,-0.003898,0.158607
0.450000,5.015413,1.850336,0.171227,-1.402196,4.094631,0.336210,0.985378,-0.000090,-0.003457,0.170350
0.480000,4.971964,1.972577,0.181133,-1.494420,4.054784,0.324186,0.983641,-0.000022,-0.003376,0.180109
0.510000,4.925698,2.093569,0.190655,-1.589980,4.011321,0.310668,0.981334,0.000162,-0.002851,0.192292
0.540000,4.876559,2.213230,0.199752,-1.685943,3.966088,0.295794,0.979380,0.000249,-0.002652,0.202009
0.570000,4.824546,2.331527,0.208375,-1.781573,3.920400,0.279037,0.976833,0.000260,-0.002250,0.213993
0.600000,4.769670,2.448436,0.216465,-1.876850,3.873538,0.260322,0.974569,0.000311,-0.002166,0.224077
0.630000,4.711942,2.563927,0.223969,-1.971690,3.825834,0.239921,0.971853,0.000601,-0.001948,0.235580
0.660000,4.651383,2.677970,0.230841,-2.065564,3.777048,0.218187,0.969271,0.000644,-0.001630,0.245989
0.690000,4.588039,2.790543,0.237041,-2.157354,3.727838,0.195179,0.966397,0.000919,-0.001600,0.257046
0.720000,4.521984,2.901633,0.242539,-2.246316,3.678134,0.171375,0.963587,0.001211,-0.001280,0.267388
0.750000,4.453323,3.011236,0.247321,-2.331099,3.628741,0.147396,0.960485,0.001230,-0.000989,0.278329
0.780000,4.382183,3.119364,0.251375,-2.411565,3.579766,0.122903,0.957365,0.001186,-0.000947,0.288877
0.810000,4.308689,3.226023,0.254684,-2.488009,3.530865,0.097703,0.954008,0.001165,-0.000887,0.299779
0.840000,4.232959,3.331209,0.257234,-2.560662,3.481541,0.072276,0.950693,0.001141,-0.000829,0.310132
0.870000,4.155100,3.434908,0.259020,-2.629935,3.431722,0.046780,0.947108,0.001143,-0.000745,0.320913
0.900000,4.075203,3.537092,0.260042,-2.696517,3.380515,0.021336,0.943509,0.001114,-0.000663,0.331345
0.930000,3.993338,3.637708,0.260306,-2.761159,3.327216,-0.003747,0.939698,0.001118,-0.000603,0.342004
0.960000,3.909545,3.736681,0.259824,-2.825058,3.271040,-0.028371,0.935984,0.001104,-0.000555,0.352041
0.990000,3.823822,3.833907,0.258612,-2.889774,3.210660,-0.052428,0.931639,0.001101,-0.000543,0.363384
1.020000,3.736144,3.929250,0.256689,-2.955428,3.145542,-0.075758,0.927659,0.001032,-0.000517,0.373427
1.050000,3.646485,4.022582,0.254082,-3.021852,3.076575,-0.098020,0.923197,0.000985,-0.000506,0.384327
1.080000,3.554832,4.113796,0.250819,-3.088365,3.004350,-0.119552,0.918932,0.000879,-0.000494,0.394414
1.110000,3.461180,4.202798,0.246923,-3.155088,2.929142,-0.140149,0.914386,0.000777,-0.000596,0.404841
1.140000,3.365535,4.289510,0.242422,-3.221287,2.851636,-0.159906,0.909776,0.000700,-0.000470,0.415099
1.170000,3.267919,4.373875,0.237340,-3.286388,2.772745,-0.178897,0.905014,0.000689,-0.000412,0.425381
1.200000,3.168368,4.455859,0.231698,-3.350396,2.692802,-0.197273,0.900173,0.000634,-0.000295,0.435532
1.230000,3.066915,4.535431,0.225518,-3.413132,2.612016,-0.214712,0.895183,0.000604,-0.000215,0.445699
1.260000,2.963594,4.612565,0.218828,-3.474904,2.530263,-0.231326,0.890065,0.000588,-0.000143,0.455833
1.290000,2.858430,4.687235,0.211651,-3.536029,2.447742,-0.247130,0.884886,0.000618,-0.000011,0.465807
1.320000,2.751442,4.759415,0.204008,-3.596524,2.364236,-0.262400,0.879583,0.000762,0.000115,0.475745
1.350000,2.642651,4.829075,0.195914,-3.656200,2.279746,-0.277176,0.874250,0.001120,0.000151,0.485476
1.380000,2.532083,4.896184,0.187388,-3.715016,2.194251,-0.291259,0.868700,0.001046,0.000498,0.495338
1.410000,2.419775,4.960729,0.178457,-3.772191,2.108722,-0.304096,0.863100,0.000902,0.000405,0.505032
1.440000,2.305794,5.022718,0.169159,-3.826502,2.023853,-0.315765,0.857319,0.000659,0.000623,0.514785
1.470000,2.190238,5.082185,0.159531,-3.877244,1.940662,-0.326140,0.851539,0.000462,0.000623,0.524291
1.500000,2.073226,5.139180,0.149613,-3.923534,1.858984,-0.335017,0.845548,0.000126,0.000820,0.533899
1.530000,1.954903,5.193754,0.139456,-3.964704,1.779291,-0.342125,0.839540,-0.000364,0.000934,0.543297
