timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.493156,0.125312,0.012911,-0.456250,4.174153,0.423751,0.999990,0.004120,-0.000399,0.001835
0.060000,5.475326,0.250443,0.025546,-0.732412,4.167915,0.418547,0.999821,0.005042,-0.001080,0.018214
0.090000,5.450792,0.375326,0.038076,-0.903224,4.157600,0.416779,0.999513,0.005489,-0.000105,0.030703
0.120000,5.422114,0.499888,0.050590,-1.008630,4.146513,0.417498,0.998808,0.005788,0.001462,0.048454
0.150000,5.390956,0.624109,0.063139,-1.068574,4.134925,0.419086,0.998089,0.005278,0.002563,0.061521
0.180000,5.358488,0.748110,0.075706,-1.095960,4.131758,0.418734,0.997514,0.004357,0.002482,0.070287
0.210000,5.325434,0.872127,0.088217,-1.107640,4.136048,0.415350,0.996682,0.003321,0.002558,0.081288
0.240000,5.292043,0.996281,0.100589,-1.118391,4.140890,0.409413,0.995684,0.002439,0.002037,0.092751
0.270000,5.258213,1.120545,0.112744,-1.136996,4.143372,0.400950,0.994635,0.001661,0.001868,0.103421
0.300000,5.223686,1.244837,0.124620,-1.164792,4.142769,0.390787,0.993488,0.001136,0.001819,0.113919
0.330000,5.188182,1.369039,0.136169,-1.202114,4.137406,0.379126,0.992159,0.000999,0.001556,0.124970
0.360000,5.151416,1.492994,0.147349,-1.248999,4.126238,0.366234,0.990735,0.000798,0.001566,0.135800
0.390000,5.113100,1.616525,0.158129,-1.305338,4.109134,0.352402,0.989164,0.000800,0.001393,0.146803
0.420000,5.072966,1.739449,0.168478,-1.370319,4.085793,0.337541,0.987486,0.000677,0.001305,0.157701
0.450000,5.030765,1.861583,0.178368,-1.443078,4.056521,0.321812,0.985639,0.000557,0.001234,0.168859
0.480000,4.986284,1.982758,0.187772,-1.522327,4.021791,0.305134,0.983697,0.000556,0.001102,0.179827
0.510000,4.939343,2.102823,0.196664,-1.607077,3.982552,0.287662,0.981672,0.000556,0.000989,0.190574
0.540000,4.889803,2.221650,0.205021,-1.695536,3.939260,0.269459,0.979389,0.000531,0.001032,0.201981
0.570000,4.837581,2.339132,0.212823,-1.785929,3.892841,0.250699,0.977091,0.000513,0.001020,0.212818
0.600000,4.782643,2.455197,0.220053,-1.876640,3.844853,0.231285,0.974602,0.000411,0.001017,0.223939
0.630000,4.725007,2.569812,0.226682,-1.965763,3.796101,0.210629,0.972083,0.000303,0.000713,0.234636
0.660000,4.664737,2.682966,0.232677,-2.052216,3.747516,0.189053,0.969359,0.000204,0.000763,0.245648
0.690000,4.601917,2.794661,0.238019,-2.135821,3.698840,0.167099,0.966543,0.000227,0.000673,0.256503
0.720000,4.536626,2.904893,0.242692,-2.216860,3.649983,0.144422,0.963564,0.000199,0.000769,0.267478
0.750000,4.468944,3.013655,0.246680,-2.295321,3.600761,0.121403,0.960513,0.000204,0.000740,0.278233
0.780000,4.398944,3.120930,0.249967,-2.371321,3.550911,0.097771,0.957273,0.000217,0.000783,0.289186
0.810000,4.326700,3.226702,0.252539,-2.444943,3.500604,0.073705,0.953982,0.000241,0.000781,0.299862
0.840000,4.252281,3.330952,0.254386,-2.516314,3.449359,0.049425,0.950484,0.000261,0.000785,0.310773
0.870000,4.175754,3.433646,0.255500,-2.585487,3.396916,0.024828,0.946963,0.000283,0.000801,0.321342
0.900000,4.097176,3.534742,0.255874,-2.653028,3.342800,0.000108,0.943222,0.000313,0.000779,0.332161
0.930000,4.016584,3.634179,0.255506,-2.719816,3.286357,-0.024651,0.939478,0.000343,0.000800,0.342607
0.960000,3.933991,3.731881,0.254397,-2.786342,3.227118,-0.049297,0.935693,0.000367,0.000737,0.352814
0.990000,3.849399,3.827748,0.252548,-2.853182,3.164003,-0.073935,0.931464,0.000402,0.000845,0.363831
1.020000,3.762805,3.921671,0.249968,-2.919695,3.097515,-0.098103,0.927394,0.000390,0.000707,0.374085
1.050000,3.674221,4.013557,0.246665,-2.985905,3.028247,-0.122049,0.922920,0.000380,0.000725,0.384992
1.080000,3.583654,4.103320,0.242655,-3.051933,2.955926,-0.145277,0.918627,0.000361,0.000664,0.395125
1.110000,3.491093,4.190866,0.237957,-3.118809,2.880473,-0.167951,0.914106,0.000267,0.000546,0.405475
1.140000,3.396519,4.276104,0.232585,-3.186082,2.802092,-0.190205,0.909264,0.000395,0.000546,0.416220
1.170000,3.299935,4.358962,0.226551,-3.252859,2.721737,-0.212040,0.904577,0.000512,0.000589,0.426310
1.200000,3.201360,4.439391,0.219866,-3.318847,2.640186,-0.233626,0.899445,0.000891,0.000466,0.437033
1.230000,3.100826,4.517360,0.212538,-3.383367,2.557744,-0.254893,0.894583,0.000809,0.000627,0.446900
1.260000,2.998386,4.592855,0.204582,-3.446002,2.475292,-0.275496,0.889203,0.000978,0.000395,0.457513
1.290000,2.894099,4.665878,0.196017,-3.506443,2.392880,-0.295528,0.884142,0.000978,0.000482,0.467217
1.320000,2.788030,4.736429,0.186862,-3.564833,2.310551,-0.314779,0.878499,0.001175,0.000280,0.477743
1.350000,2.680243,4.804503,0.177145,-3.620940,2.227738,-0.333062,0.873229,0.001216,0.000319,0.487308
1.380000,2.570807,4.870091,0.166895,-3.674824,2.144777,-0.350273,0.867409,0.001386,0.000111,0.497594
1.410000,2.459788,4.933182,0.156145,-3.726421,2.061313,-0.366411,0.861867,0.001518,0.000107,0.507131
