timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.497003,0.125334,0.013725,-0.405914,4.070761,0.527898,1.054501,0.005648,-0.002093,0.011133
0.060000,5.482301,0.247133,0.029900,-0.669203,3.990251,0.568193,1.096317,0.004452,-0.004055,0.021457
0.090000,5.460079,0.366511,0.047190,-0.841567,3.939857,0.568265,0.995522,0.000931,-0.003801,0.034437
0.120000,5.432968,0.484343,0.064365,-0.959478,3.922055,0.542007,1.010109,0.005692,-0.003180,0.045250
0.150000,5.402468,0.601633,0.080569,-1.041044,3.924375,0.512431,1.035591,0.015750,-0.005464,0.054803
0.180000,5.369630,0.718933,0.095828,-1.102708,3.939042,0.481823,1.034744,0.016549,-0.006248,0.065968
0.210000,5.334992,0.836708,0.110128,-1.151325,3.961129,0.453258,1.036215,0.017436,-0.007780,0.076644
0.240000,5.298898,0.955163,0.123559,-1.189082,3.983324,0.425096,1.051947,0.018429,-0.009661,0.085713
0.270000,5.261704,1.074280,0.136162,-1.221334,4.003265,0.392617,1.058023,0.019029,-0.011007,0.095320
0.300000,5.223601,1.193947,0.147747,-1.255857,4.022937,0.359410,1.054904,0.018526,-0.012625,0.106691
0.330000,5.184476,1.314182,0.158293,-1.295511,4.041852,0.327457,1.049785,0.017701,-0.014449,0.117824
0.360000,5.144168,1.434996,0.167883,-1.342126,4.055317,0.294441,1.044547,0.017207,-0.015276,0.128974
0.390000,5.102462,1.556213,0.176419,-1.395685,4.059149,0.265491,1.047835,0.016922,-0.016843,0.138297
0.420000,5.059159,1.677488,0.184031,-1.458147,4.058877,0.245415,1.044462,0.016148,-0.018479,0.149726
0.450000,5.013963,1.798736,0.190993,-1.527305,4.053443,0.238475,1.040262,0.015109,-0.020744,0.160724
0.480000,4.966684,1.919792,0.197727,-1.603429,4.042246,0.244316,1.035722,0.013228,-0.023104,0.171763
0.510000,4.917123,2.040504,0.204674,-1.687758,4.025492,0.255661,1.030402,0.012064,-0.024400,0.182959
0.540000,4.865041,2.160708,0.212019,-1.780714,3.999031,0.263793,1.031454,0.011993,-0.024058,0.192500
0.570000,4.810175,2.280054,0.219583,-1.880181,3.968840,0.270830,1.023991,0.010684,-0.025318,0.204487
0.600000,4.752300,2.398480,0.227371,-1.983335,3.933376,0.272971,1.022860,0.009939,-0.025882,0.214602
0.630000,4.691300,2.515803,0.235196,-2.084624,3.894809,0.272241,1.019207,0.007708,-0.028066,0.225423
0.660000,4.627221,2.631932,0.243093,-2.180885,3.855220,0.254892,1.018742,0.006539,-0.028135,0.235334
0.690000,4.560265,2.746865,0.250410,-2.270183,3.814401,0.227994,1.016471,0.004063,-0.029406,0.245560
0.720000,4.490641,2.860556,0.256911,-2.354716,3.773383,0.191486,1.014985,0.004106,-0.028869,0.255667
0.750000,4.418488,2.973008,0.262251,-2.432047,3.728815,0.153466,1.013130,0.001493,-0.030241,0.265379
0.780000,4.344010,3.084119,0.266418,-2.503839,3.681558,0.116992,1.010116,-0.001366,-0.030786,0.275588
0.810000,4.267410,3.193792,0.269436,-2.572379,3.633065,0.089175,1.005457,-0.002615,-0.030714,0.286232
0.840000,4.188745,3.302011,0.271567,-2.632928,3.578161,0.077063,1.000507,-0.003653,-0.032636,0.296774
0.870000,4.108285,3.408558,0.273359,-2.690864,3.518676,0.075901,0.996139,-0.005700,-0.034132,0.307129
0.900000,4.026134,3.513290,0.275220,-2.750860,3.456356,0.072541,0.987711,-0.010644,-0.033755,0.318868
0.930000,3.942200,3.616148,0.277010,-2.813607,3.393360,0.063522,0.991677,-0.005503,-0.031240,0.327072
0.960000,3.856425,3.717064,0.278557,-2.876255,3.327222,0.045792,0.980976,-0.011051,-0.032188,0.338861
0.990000,3.768772,3.815977,0.279551,-2.941803,3.263680,0.022260,0.975127,-0.010079,-0.032583,0.349615
1.020000,3.679176,3.912948,0.279917,-3.009138,3.200330,-0.017933,0.964083,-0.014413,-0.032466,0.362072
1.050000,3.587514,4.008055,0.279126,-3.071119,3.133844,-0.079969,0.962130,-0.018276,-0.030872,0.371411
1.080000,3.493965,4.101159,0.276355,-3.121500,3.068428,-0.145461,0.960750,-0.012854,-0.031927,0.379760
1.110000,3.398970,4.192239,0.271620,-3.166421,2.998882,-0.216565,0.953945,-0.018530,-0.032645,0.390656
1.140000,3.302649,4.281249,0.264681,-3.208694,2.929382,-0.281070,0.947522,-0.018552,-0.032317,0.400674
1.170000,3.205105,4.368140,0.255790,-3.250481,2.857707,-0.335885,0.942925,-0.016317,-0.031347,0.410885
1.200000,3.106335,4.452873,0.245262,-3.289045,2.779815,-0.379955,0.939084,-0.017276,-0.030801,0.420184
1.230000,3.006436,4.535262,0.233411,-3.326536,2.696034,-0.411684,0.933116,-0.017246,-0.031299,0.430134
1.260000,2.905452,4.615110,0.220690,-3.365742,2.606145,-0.441144,0.929905,-0.019371,-0.027632,0.439373
1.290000,2.803358,4.692242,0.206945,-3.409108,2.515705,-0.445177,0.921334,-0.016152,-0.030097,0.450138
1.320000,2.700001,4.766600,0.193142,-3.459727,2.421048,-0.434066,0.914097,-0.018309,-0.029837,0.460598
1.350000,2.595158,4.838099,0.179734,-3.519464,2.326176,-0.412036,0.907087,-0.018470,-0.029569,0.470316
1.380000,2.488573,4.906707,0.167060,-3.590661,2.233469,-0.388104,0.898141,-0.020030,-0.028422,0.481959
1.410000,2.379871,4.972533,0.155165,-3.671503,2.142375,-0.366477,0.890322,-0.021110,-0.027772,0.492443
1.440000,2.268753,5.035628,0.143990,-3.759968,2.051386,-0.354678,0.883397,-0.023453,-0.025243,0.502405
1.470000,2.154996,5.096015,0.133137,-3.852171,1.959111,-0.344754,0.877523,-0.024321,-0.024673,0.511556
1.500000,2.038485,5.153631,0.122563,-3.948154,1.864035,-0.332603,0.870213,-0.024552,-0.024117,0.521425
1.530000,1.919107,5.208399,0.112391,-4.044240,1.762832,-0.319928,0.864307,-0.025812,-0.020869,0.530413
1.560000,1.796871,5.260154,0.102542,-4.137838,1.654751,-0.296016,0.856835,-0.025826,-0.021336,0.540218
