timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.493333,0.124476,0.013529,-0.444477,4.118373,0.464966,0.999973,-0.000405,0.004324,0.005863
0.060000,5.475417,0.247339,0.027557,-0.749909,4.072544,0.470187,0.999483,-0.003454,-0.003635,0.031768
0.090000,5.449805,0.369075,0.041442,-0.957558,4.043188,0.455496,0.998905,-0.004674,-0.001636,0.046529
0.120000,5.419247,0.490431,0.054816,-1.079650,4.047217,0.436127,0.998568,-0.003978,-0.003198,0.053245
0.150000,5.385864,0.612248,0.067590,-1.145876,4.073873,0.415446,0.997864,-0.003714,-0.001819,0.065196
0.180000,5.351016,0.734976,0.079794,-1.177358,4.107988,0.398157,0.997183,-0.003089,-0.001873,0.074925
0.210000,5.315448,0.858721,0.091521,-1.193793,4.141723,0.383649,0.996283,-0.002387,-0.001655,0.086087
0.240000,5.279473,0.983388,0.102862,-1.204590,4.169420,0.372410,0.995455,-0.001540,-0.001011,0.095219
0.270000,5.243158,1.108779,0.113896,-1.216399,4.189968,0.363167,0.994515,-0.000519,-0.001291,0.104589
0.300000,5.206380,1.234617,0.124666,-1.235466,4.199201,0.354855,0.993248,-0.000059,-0.001010,0.116004
0.330000,5.168873,1.360548,0.135196,-1.264956,4.196187,0.347164,0.992130,0.000195,-0.001379,0.125201
0.360000,5.130325,1.486226,0.145499,-1.304961,4.182388,0.339689,0.990616,0.000429,-0.001359,0.136666
0.390000,5.090429,1.611339,0.155576,-1.354761,4.158471,0.332110,0.989241,0.000369,-0.001668,0.146288
0.420000,5.048904,1.735629,0.165422,-1.413545,4.127505,0.324257,0.987463,0.000258,-0.001757,0.157838
0.450000,5.005502,1.858913,0.175027,-1.479918,4.091412,0.316105,0.985782,0.000123,-0.001926,0.168021
0.480000,4.960017,1.981063,0.184380,-1.552440,4.051944,0.307405,0.983715,0.000083,-0.001730,0.179729
0.510000,4.912288,2.101999,0.193457,-1.629478,4.010443,0.297736,0.981764,0.000054,-0.001789,0.190097
0.540000,4.862200,2.221670,0.202227,-1.709748,3.967631,0.286931,0.979430,0.000104,-0.001507,0.201776
0.570000,4.809672,2.340043,0.210654,-1.792094,3.923945,0.274854,0.977228,0.000098,-0.001466,0.212188
0.600000,4.754652,2.457103,0.218690,-1.875886,3.880037,0.260905,0.974709,0.000272,-0.001395,0.223472
0.630000,4.697115,2.572840,0.226283,-1.959963,3.835725,0.245316,0.972220,0.000270,-0.001012,0.234066
0.660000,4.637053,2.687233,0.233387,-2.044168,3.790496,0.228301,0.969411,0.000350,-0.000806,0.245442
0.690000,4.574465,2.800254,0.239959,-2.128368,3.744222,0.209804,0.966677,0.000334,-0.000506,0.255999
0.720000,4.509356,2.911865,0.245955,-2.212243,3.696548,0.189956,0.963636,0.000577,-0.000319,0.267216
0.750000,4.441734,3.022020,0.251330,-2.295835,3.647123,0.168377,0.960719,0.001023,-0.000200,0.277521
0.780000,4.371619,3.130661,0.256047,-2.378494,3.595616,0.146074,0.957421,0.001194,0.000779,0.288693
0.810000,4.299052,3.237730,0.260083,-2.459359,3.542278,0.122997,0.954240,0.001216,0.000710,0.299038
0.840000,4.224075,3.343167,0.263404,-2.539098,3.486866,0.098394,0.950694,0.001197,0.001034,0.310126
0.870000,4.146727,3.446912,0.265971,-2.617450,3.429470,0.072710,0.947244,0.001058,0.001121,0.320509
0.900000,4.067052,3.548911,0.267754,-2.694174,3.370495,0.046161,0.943420,0.001014,0.001184,0.331597
0.930000,3.985112,3.649121,0.268729,-2.768471,3.310127,0.018824,0.939783,0.000951,0.001409,0.341767
0.960000,3.900981,3.747503,0.268880,-2.840302,3.248658,-0.008735,0.935704,0.001054,0.001476,0.352782
0.990000,3.814730,3.844018,0.268202,-2.909733,3.185693,-0.036429,0.931867,0.001031,0.001699,0.362795
1.020000,3.726428,3.938619,0.266692,-2.977067,3.121074,-0.064264,0.927546,0.001114,0.001613,0.373704
1.050000,3.636127,4.031249,0.264348,-3.043043,3.054250,-0.092019,0.923666,0.001131,0.001845,0.383192
1.080000,3.543861,4.121831,0.261173,-3.108003,2.984516,-0.119660,0.918818,0.001235,0.001728,0.394676
