timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498569,0.125401,0.013110,-0.095369,4.180038,0.436978,0.999935,0.000002,0.000005,0.011394
0.060000,5.494278,0.250771,0.026200,-0.190731,4.177996,0.435736,0.999740,-0.000005,0.000003,0.022797
0.090000,5.487130,0.376048,0.039237,-0.285781,4.173788,0.433384,0.999415,-0.000002,0.000007,0.034188
0.120000,5.477132,0.501164,0.052183,-0.380741,4.167306,0.429645,0.998960,-0.000007,0.000007,0.045587
0.150000,5.464287,0.626051,0.064999,-0.475631,4.158485,0.424800,0.998376,-0.000011,0.000010,0.056967
0.180000,5.448596,0.750646,0.077655,-0.570424,4.147806,0.418922,0.997662,-0.000020,0.000013,0.068337
0.210000,5.430067,0.874884,0.090119,-0.664861,4.134764,0.411991,0.996819,-0.000016,0.000006,0.079699
0.240000,5.408708,0.998697,0.102355,-0.759078,4.119437,0.403782,0.995845,-0.000011,-0.000001,0.091060
0.270000,5.384531,1.122019,0.114330,-0.852729,4.102014,0.394490,0.994743,-0.000007,-0.000006,0.102399
0.300000,5.357551,1.244790,0.126007,-0.945911,4.082734,0.384027,0.993512,-0.000003,-0.000009,0.113728
0.330000,5.327780,1.366947,0.137354,-1.038792,4.061032,0.372388,0.992152,-0.000009,-0.000004,0.125039
0.360000,5.295230,1.488420,0.148337,-1.131242,4.037219,0.359873,0.990663,-0.000001,0.000001,0.136334
0.390000,5.259916,1.609153,0.158931,-1.222988,4.011635,0.346387,0.989044,0.000006,0.000009,0.147619
0.420000,5.221859,1.729083,0.169108,-1.314185,3.983698,0.332040,0.987297,0.000001,0.000010,0.158888
0.450000,5.181074,1.848147,0.178841,-1.404817,3.953892,0.316814,0.985422,0.000006,0.000019,0.170125
0.480000,5.137583,1.966284,0.188103,-1.494547,3.921915,0.300678,0.983418,0.000009,0.000012,0.181351
0.510000,5.091413,2.083432,0.196868,-1.583483,3.887913,0.283655,0.981287,0.000012,0.000010,0.192549
0.540000,5.042587,2.199527,0.205110,-1.671592,3.851772,0.265787,0.979029,0.000007,0.000007,0.203722
0.570000,4.991130,2.314511,0.212803,-1.758853,3.813816,0.247144,0.976645,0.000003,0.000001,0.214861
0.600000,4.937068,2.428326,0.219927,-1.845295,3.773883,0.227766,0.974133,0.000006,0.000001,0.225976
0.630000,4.880424,2.540914,0.226463,-1.930972,3.731973,0.207939,0.971495,0.000009,-0.000005,0.237061
0.660000,4.821227,2.652213,0.232394,-2.015510,3.687960,0.187452,0.968727,0.000002,-0.000008,0.248128
0.690000,4.759509,2.762162,0.237704,-2.098999,3.642002,0.166596,0.965835,-0.000005,-0.000013,0.259159
0.720000,4.695304,2.870706,0.242381,-2.181324,3.594255,0.145203,0.962820,0.000003,-0.000016,0.270145
0.750000,4.628643,2.977790,0.246410,-2.262776,3.544667,0.123414,0.959675,-0.000005,-0.000012,0.281111
0.780000,4.559557,3.083359,0.249781,-2.342965,3.493263,0.101265,0.956407,-0.000004,-0.000018,0.292037
0.810000,4.488079,3.187360,0.252480,-2.422188,3.440112,0.078679,0.953014,-0.000007,-0.000019,0.302927
0.840000,4.414245,3.289737,0.254500,-2.500071,3.385071,0.056004,0.949499,-0.000004,-0.000026,0.313770
0.870000,4.338094,3.390436,0.255840,-2.576695,3.328174,0.033301,0.945860,-0.000010,-0.000029,0.324576
0.900000,4.259664,3.489406,0.256494,-2.651974,3.269802,0.010290,0.942098,-0.000007,-0.000027,0.335339
0.930000,4.179000,3.586596,0.256460,-2.725632,3.209560,-0.012539,0.938215,-0.000011,-0.000031,0.346054
0.960000,4.096143,3.681954,0.255739,-2.798176,3.147658,-0.035522,0.934210,-0.000011,-0.000034,0.356722
0.990000,4.011133,3.775432,0.254333,-2.869167,3.084202,-0.058197,0.930085,-0.000011,-0.000040,0.367345
1.020000,3.924014,3.866984,0.252249,-2.938746,3.019225,-0.080768,0.925838,-0.000016,-0.000040,0.377921
1.050000,3.834830,3.956558,0.249487,-3.006829,2.952377,-0.103312,0.921471,-0.000015,-0.000039,0.388446
1.080000,3.743628,4.044106,0.246056,-3.073305,2.884160,-0.125437,0.916984,-0.000016,-0.000042,0.398925
1.110000,3.650456,4.129584,0.241966,-3.138163,2.814407,-0.147263,0.912374,-0.000019,-0.000037,0.409357
1.140000,3.555360,4.212947,0.237225,-3.201583,2.743110,-0.168805,0.907648,-0.000013,-0.000033,0.419732
1.170000,3.458386,4.294150,0.231846,-3.263341,2.670430,-0.189754,0.902803,-0.000021,-0.000035,0.430053
1.200000,3.359585,4.373151,0.225850,-3.323418,2.596301,-0.209973,0.897840,-0.000026,-0.000046,0.440323
1.230000,3.259008,4.449911,0.219255,-3.381697,2.520997,-0.229719,0.892763,-0.000031,-0.000044,0.450527
1.260000,3.156706,4.524389,0.212076,-3.438437,2.444234,-0.248847,0.887569,-0.000037,-0.000040,0.460675
1.290000,3.052730,4.596550,0.204334,-3.493274,2.366481,-0.267312,0.882262,-0.000038,-0.000040,0.470759
1.320000,2.947138,4.666356,0.196049,-3.546210,2.287274,-0.285048,0.876841,-0.000048,-0.000041,0.480781
