timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.495996,0.124450,0.013314,-0.266913,4.116698,0.450586,0.999648,0.000291,0.000678,0.026521
0.060000,5.484787,0.247117,0.026913,-0.480399,4.061049,0.456003,0.999259,-0.001854,-0.000371,0.038454
0.090000,5.467727,0.368470,0.040576,-0.656933,4.029162,0.454914,0.998800,-0.003286,-0.001330,0.048844
0.120000,5.445855,0.489179,0.054131,-0.801188,4.018091,0.448741,0.998221,-0.003987,-0.001927,0.059456
0.150000,5.420068,0.609795,0.067454,-0.917902,4.023019,0.439453,0.997573,-0.004727,-0.001478,0.069457
0.180000,5.391113,0.730722,0.080466,-1.012493,4.038761,0.428008,0.996784,-0.004376,-0.001473,0.080001
0.210000,5.359564,0.852198,0.093099,-1.090751,4.059655,0.414198,0.995920,-0.003749,-0.001268,0.090155
0.240000,5.325835,0.974310,0.105299,-1.157831,4.081164,0.399110,0.994915,-0.003480,-0.000941,0.100652
0.270000,5.290193,1.097017,0.117038,-1.218302,4.099276,0.383536,0.993834,-0.003093,-0.000907,0.110830
0.300000,5.252780,1.220179,0.128311,-1.275936,4.111541,0.367958,0.992667,-0.002471,-0.000935,0.120850
0.330000,5.213653,1.343593,0.139119,-1.332483,4.116026,0.352603,0.991358,-0.001802,-0.000779,0.131173
0.360000,5.172827,1.467031,0.149471,-1.389257,4.113160,0.337528,0.990189,-0.000479,-0.001046,0.139733
0.390000,5.130286,1.590252,0.159381,-1.446791,4.101595,0.323131,0.988563,0.000399,-0.000346,0.150808
0.420000,5.086004,1.712993,0.168870,-1.505347,4.081127,0.309440,0.987079,0.000620,-0.000586,0.160231
0.450000,5.039930,1.835019,0.177942,-1.566305,4.053972,0.295408,0.985108,0.000824,-0.000484,0.171932
0.480000,4.991989,1.956143,0.186584,-1.629771,4.020954,0.280667,0.983358,0.000810,-0.000774,0.181675
0.510000,4.942097,2.076219,0.194768,-1.696314,3.984075,0.264941,0.981127,0.000919,-0.000754,0.193360
0.540000,4.890174,2.195140,0.202466,-1.765215,3.944021,0.248269,0.979125,0.000833,-0.000985,0.203253
0.570000,4.836144,2.312827,0.209648,-1.836775,3.901761,0.230550,0.976613,0.000901,-0.001075,0.214999
0.600000,4.779944,2.429211,0.216281,-1.909942,3.857191,0.211629,0.974323,0.000587,-0.001332,0.225150
0.630000,4.721519,2.544239,0.222330,-1.985042,3.811365,0.191682,0.971547,0.000669,-0.001306,0.236842
0.660000,4.660825,2.657869,0.227774,-2.061252,3.763940,0.171207,0.969062,0.000587,-0.001286,0.246815
0.690000,4.597828,2.770052,0.232597,-2.138528,3.714924,0.150336,0.965940,0.000752,-0.001391,0.258760
0.720000,4.532512,2.880738,0.236794,-2.215878,3.664148,0.129497,0.963218,0.000895,-0.001065,0.268719
0.750000,4.464890,2.989894,0.240371,-2.292234,3.612949,0.108917,0.959900,0.001017,-0.001294,0.280338
0.780000,4.394996,3.097498,0.243326,-2.367392,3.560630,0.088119,0.956881,0.000969,-0.001136,0.290475
