timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498570,0.125401,0.013112,-0.095309,4.180084,0.437139,0.999935,0.000006,-0.000002,0.011394
0.060000,5.494284,0.250771,0.026207,-0.190479,4.177911,0.435884,0.999740,0.000000,-0.000000,0.022801
0.090000,5.487141,0.376043,0.039250,-0.285683,4.173558,0.433615,0.999415,0.000002,-0.000006,0.034190
0.120000,5.477143,0.501154,0.052207,-0.380836,4.167172,0.430175,0.998961,-0.000001,-0.000001,0.045584
0.150000,5.464292,0.626038,0.065040,-0.475896,4.158396,0.425379,0.998376,-0.000005,-0.000001,0.056972
0.180000,5.448593,0.750627,0.077713,-0.570728,4.147578,0.419458,0.997661,0.000003,-0.000007,0.068355
0.210000,5.430057,0.874860,0.090191,-0.664987,4.134632,0.412423,0.996817,0.000011,-0.000002,0.079718
0.240000,5.408696,0.998673,0.102439,-0.759103,4.119545,0.404134,0.995843,0.000008,-0.000007,0.091082
0.270000,5.384515,1.121999,0.114426,-0.852984,4.102170,0.394969,0.994741,0.000006,-0.000016,0.102421
0.300000,5.357526,1.244774,0.126120,-0.946268,4.082811,0.384638,0.993509,0.000014,-0.000013,0.113755
0.330000,5.327747,1.366936,0.137487,-1.039003,4.061346,0.373159,0.992147,0.000005,-0.000013,0.125080
0.360000,5.295192,1.488422,0.148496,-1.131314,4.037740,0.360782,0.990657,0.000004,-0.000010,0.136378
0.390000,5.259874,1.609167,0.159118,-1.223207,4.011920,0.347381,0.989039,-0.000002,-0.000003,0.147654
0.420000,5.221810,1.729109,0.169321,-1.314380,3.984180,0.332810,0.987291,-0.000004,0.000001,0.158924
0.450000,5.181019,1.848184,0.179075,-1.405015,3.954176,0.317430,0.985414,-0.000005,0.000005,0.170173
0.480000,5.137524,1.966329,0.188355,-1.494717,3.922159,0.301266,0.983412,0.000000,0.000005,0.181387
0.510000,5.091347,2.083482,0.197140,-1.583745,3.888075,0.284376,0.981281,-0.000006,0.000007,0.192583
0.540000,5.042510,2.199585,0.205403,-1.672046,3.852074,0.266490,0.979020,-0.000010,0.000007,0.203764
0.570000,4.991039,2.314578,0.213121,-1.759325,3.814119,0.248063,0.976635,-0.000015,-0.000003,0.214904
0.600000,4.936964,2.428400,0.220277,-1.845691,3.774018,0.228988,0.974121,-0.000005,-0.000008,0.226026
0.630000,4.880308,2.540990,0.226849,-1.931368,3.732001,0.209173,0.971482,-0.000012,-0.000004,0.237114
0.660000,4.821098,2.652289,0.232819,-2.015997,3.687914,0.188774,0.968716,-0.000008,0.000000,0.248170
0.690000,4.759362,2.762238,0.238169,-2.099736,3.642071,0.167909,0.965826,-0.000013,-0.000004,0.259191
0.720000,4.695131,2.870785,0.242884,-2.182275,3.594392,0.146435,0.962807,-0.000017,-0.000000,0.270189
0.750000,4.628445,2.977874,0.246950,-2.263509,3.544851,0.124603,0.959665,-0.000020,0.000001,0.281145
0.780000,4.559334,3.083448,0.250357,-2.343842,3.493445,0.102549,0.956399,-0.000014,0.000004,0.292063
0.810000,4.487832,3.187453,0.253097,-2.422982,3.440210,0.080123,0.953008,-0.000006,0.000006,0.302945
0.840000,4.413972,3.289834,0.255161,-2.500989,3.385171,0.057490,0.949491,-0.000001,0.000012,0.313795
0.870000,4.337795,3.390538,0.256546,-2.577533,3.328421,0.034840,0.945853,0.000005,0.000008,0.324595
0.900000,4.259338,3.489513,0.257250,-2.652909,3.269944,0.012085,0.942091,0.000008,0.000017,0.335357
0.930000,4.178646,3.586708,0.257266,-2.726566,3.209701,-0.010982,0.938208,0.000009,0.000023,0.346073
0.960000,4.095761,3.682069,0.256592,-2.799089,3.147667,-0.033962,0.934201,0.000015,0.000016,0.356747
