timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.494570,0.124966,0.013201,-0.361996,4.151098,0.443084,0.999872,-0.002813,-0.011035,0.011236
0.060000,5.479861,0.249063,0.026364,-0.618611,4.122031,0.434424,0.999257,-0.004423,-0.008852,0.037263
0.090000,5.458459,0.372333,0.039260,-0.808159,4.095960,0.425288,0.998848,-0.004696,-0.009248,0.046845
0.120000,5.432054,0.495085,0.051859,-0.952191,4.087515,0.414660,0.998338,-0.004756,-0.008261,0.056844
0.150000,5.401934,0.617765,0.064161,-1.055820,4.091157,0.405512,0.997597,-0.004495,-0.006220,0.068854
0.180000,5.369185,0.740686,0.076201,-1.127476,4.103517,0.397135,0.997003,-0.003421,-0.005839,0.077073
0.210000,5.334599,0.864059,0.087974,-1.178260,4.121353,0.387727,0.996204,-0.002295,-0.005283,0.086857
0.240000,5.298696,0.987954,0.099463,-1.215241,4.138323,0.378227,0.995336,-0.001399,-0.004727,0.096340
0.270000,5.261780,1.112294,0.110669,-1.245858,4.151054,0.368789,0.994376,-0.000794,-0.004451,0.105813
0.300000,5.223957,1.236905,0.121595,-1.275672,4.156333,0.359633,0.993211,-0.000430,-0.004041,0.116254
0.330000,5.185200,1.361541,0.132246,-1.308126,4.152723,0.350469,0.991954,-0.000177,-0.004043,0.126537
0.360000,5.145382,1.485940,0.142616,-1.346355,4.140532,0.340843,0.990631,0.000047,-0.004044,0.136509
0.390000,5.104316,1.609855,0.152688,-1.391399,4.120491,0.330606,0.989071,0.000334,-0.004007,0.147383
0.420000,5.061795,1.733069,0.162444,-1.443337,4.093742,0.319824,0.987441,0.000303,-0.003869,0.157942
0.450000,5.017618,1.855402,0.171865,-1.501793,4.061787,0.308228,0.985655,0.000448,-0.004035,0.168722
0.480000,4.971594,1.976716,0.180921,-1.566502,4.025840,0.295490,0.983725,0.000379,-0.003858,0.179641
0.510000,4.923551,2.096906,0.189577,-1.636356,3.986799,0.281583,0.981653,0.000555,-0.004049,0.190630
0.540000,4.873346,2.215895,0.197798,-1.710647,3.945792,0.266500,0.979458,0.000497,-0.003713,0.201613
0.570000,4.820863,2.333631,0.205554,-1.788209,3.903334,0.250562,0.977112,0.000606,-0.003817,0.212689
0.600000,4.766013,2.450077,0.212813,-1.868465,3.859703,0.233388,0.974642,0.000564,-0.003588,0.223742
0.630000,4.708722,2.565199,0.219541,-1.950903,3.815102,0.215125,0.972064,0.000598,-0.003621,0.234685
0.660000,4.648929,2.678966,0.225702,-2.035342,3.769368,0.195586,0.969347,0.000602,-0.003410,0.245673
0.690000,4.586584,2.791348,0.231261,-2.120934,3.722747,0.175021,0.966526,0.000679,-0.003395,0.256545
0.720000,4.521660,2.902311,0.236186,-2.207391,3.674787,0.153294,0.963577,0.000834,-0.003240,0.267409
0.750000,4.454137,3.011813,0.240441,-2.294125,3.625349,0.130384,0.960582,0.001209,-0.003321,0.277973
0.780000,4.384022,3.119805,0.243993,-2.380209,3.574130,0.106421,0.957339,0.001539,-0.002924,0.288949
0.810000,4.311353,3.226236,0.246816,-2.464374,3.521239,0.081817,0.954096,0.001538,-0.002930,0.299482
0.840000,4.236186,3.331057,0.248890,-2.546775,3.466869,0.056415,0.950680,0.001492,-0.002785,0.310156
0.870000,4.158587,3.434226,0.250193,-2.626469,3.411062,0.030445,0.947102,0.001498,-0.002836,0.320916
0.900000,4.078644,3.535706,0.250714,-2.703072,3.354246,0.004324,0.943528,0.001597,-0.002519,0.331280
0.930000,3.996464,3.635469,0.250451,-2.775622,3.296628,-0.021873,0.939670,0.001575,-0.002717,0.342069
0.960000,3.912162,3.733487,0.249402,-2.844462,3.237941,-0.048044,0.935896,0.001600,-0.002609,0.352263
0.990000,3.825847,3.829731,0.247572,-2.909925,3.178310,-0.073959,0.931775,0.001596,-0.002731,0.363023
1.020000,3.737613,3.924162,0.244967,-2.972336,3.117096,-0.099713,0.927914,0.001672,-0.002664,0.372781
1.050000,3.647544,4.016728,0.241599,-3.032217,3.053940,-0.124845,0.923357,0.001667,-0.002810,0.383928
1.080000,3.555723,4.107366,0.237484,-3.089241,2.988596,-0.149469,0.919258,0.001708,-0.002797,0.393642
1.110000,3.462229,4.196013,0.232638,-3.143639,2.921227,-0.173614,0.914507,0.001706,-0.002921,0.404555
1.140000,3.367139,4.282600,0.227075,-3.195715,2.851243,-0.197260,0.910000,0.001656,-0.002967,0.414594
1.170000,3.270517,4.367053,0.220814,-3.245727,2.778928,-0.220121,0.905171,0.001632,-0.003096,0.425033
1.200000,3.172428,4.449296,0.213881,-3.293571,2.703968,-0.242096,0.900394,0.001562,-0.003187,0.435061
1.230000,3.072928,4.529254,0.206300,-3.339780,2.626539,-0.263272,0.895473,0.001451,-0.003389,0.445100
1.260000,2.972058,4.606845,0.198098,-3.384875,2.546205,-0.283556,0.890165,0.001446,-0.003542,0.455623
1.290000,2.869854,4.681983,0.189302,-3.428692,2.462985,-0.302814,0.885072,0.001416,-0.003779,0.465437
1.320000,2.766362,4.754596,0.179945,-3.470781,2.377887,-0.320975,0.879485,0.001469,-0.003760,0.475909
1.350000,2.661644,4.824632,0.170057,-3.510464,2.291151,-0.338251,0.873960,0.001551,-0.003907,0.485980
1.380000,2.555761,4.892047,0.159664,-3.548345,2.203182,-0.354587,0.868225,0.001641,-0.003914,0.496153
1.410000,2.448771,4.956801,0.148794,-3.584352,2.113754,-0.370133,0.862429,0.001801,-0.003976,0.506159
1.440000,2.340712,5.018837,0.137464,-3.619605,2.021974,-0.385194,0.856350,0.002031,-0.003977,0.516377
1.470000,2.231586,5.078072,0.125686,-3.655404,1.927070,-0.399970,0.850284,0.002400,-0.003989,0.526304
1.500000,2.121359,5.134401,0.113464,-3.693060,1.828159,-0.414822,0.844109,0.003010,-0.004027,0.536149
1.530000,2.009946,5.187681,0.100783,-3.734508,1.723858,-0.430636,0.837989,0.004025,-0.004177,0.545657
1.560000,1.897210,5.237749,0.087605,-3.781245,1.613987,-0.447872,0.831738,0.005273,-0.003868,0.555129
1.590000,1.783015,5.284469,0.073910,-3.831717,1.500691,-0.465147,0.824845,0.005593,-0.003737,0.565318
1.620000,1.667278,5.327787,0.059713,-3.884074,1.387192,-0.481292,0.818176,0.006004,-0.004240,0.574920
1.650000,1.549946,5.367721,0.045056,-3.938057,1.275063,-0.495874,0.811224,0.006437,-0.004555,0.584682
1.680000,1.430975,5.404333,0.029993,-3.993396,1.165753,-0.508309,0.804299,0.007124,-0.004928,0.594162
1.710000,1.310321,5.437707,0.014590,-4.050181,1.059190,-0.518519,0.796956,0.008297,-0.004766,0.603962
1.740000,1.187950,5.467935,-0.001079,-4.107878,0.955973,-0.526098,0.789605,0.009991,-0.004204,0.613520
1.770000,1.063844,5.495116,-0.016920,-4.165854,0.856134,-0.529994,0.782632,0.010387,-0.003773,0.622387
1.800000,0.938006,5.519352,-0.032817,-4.223385,0.759597,-0.529811,0.775238,0.011477,-0.004459,0.631549
1.830000,0.810477,5.540723,-0.048649,-4.278512,0.665132,-0.525612,0.767731,0.011964,-0.003970,0.640648
