timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498601,0.125489,0.013103,-0.093287,4.185943,0.436548,0.999877,-0.000864,-0.000221,0.015679
0.060000,5.494835,0.251058,0.026319,-0.176612,4.184340,0.439311,0.999655,-0.003364,-0.002414,0.025932
0.090000,5.489694,0.377418,0.039740,-0.246169,4.196919,0.442280,0.999319,-0.007195,-0.004464,0.035907
0.120000,5.483323,0.504861,0.052433,-0.312457,4.215448,0.431277,0.998810,-0.009417,-0.004789,0.047606
0.150000,5.475645,0.632259,0.064024,-0.377365,4.222005,0.412555,0.998218,-0.010250,-0.004899,0.058574
0.180000,5.464552,0.759337,0.073927,-0.460030,4.220786,0.385286,0.997502,-0.010495,-0.005036,0.069677
0.210000,5.451553,0.886910,0.084890,-0.539395,4.218348,0.377615,0.996720,-0.007642,-0.006351,0.080320
0.240000,5.426194,1.012539,0.100045,-0.697634,4.208191,0.386032,0.995359,-0.006109,-0.003339,0.095975
0.270000,5.399859,1.131664,0.134948,-0.811397,4.136321,0.507061,0.994680,-0.005329,0.002162,0.102853
0.300000,5.370675,1.261160,0.151080,-0.927014,4.159003,0.494171,0.993182,-0.004927,0.004656,0.116379
0.330000,5.343141,1.379948,0.171998,-1.000649,4.102203,0.508558,0.991945,-0.003627,0.007502,0.126392
0.360000,5.312878,1.499927,0.189877,-1.082935,4.068373,0.505152,0.990240,-0.003221,0.009396,0.139022
0.390000,5.281171,1.617599,0.207627,-1.155613,4.020756,0.501203,0.988591,-0.002859,0.011064,0.150189
0.420000,5.246584,1.734989,0.223728,-1.234574,3.980779,0.489102,0.986668,-0.002656,0.012439,0.162251
0.450000,5.209350,1.850697,0.239175,-1.313998,3.933718,0.474790,0.984685,-0.002382,0.013722,0.173787
0.480000,5.168708,1.965602,0.253657,-1.399075,3.888727,0.457609,0.982529,-0.002097,0.014873,0.185502
0.510000,5.124792,2.079348,0.267595,-1.486990,3.841657,0.439876,0.980278,-0.001767,0.015977,0.196970
0.540000,5.075517,2.200746,0.284039,-1.572800,3.829924,0.431041,0.978579,-0.001145,0.017694,0.205108
0.570000,5.019444,2.318439,0.295622,-1.699122,3.814405,0.406114,0.975655,-0.000067,0.018449,0.218531
0.600000,4.965163,2.423547,0.307441,-1.796996,3.713727,0.384415,0.973363,0.000395,0.019485,0.228440
0.630000,4.906302,2.537239,0.318366,-1.893350,3.689429,0.361607,0.970557,0.000222,0.020388,0.240007
0.660000,4.845643,2.646327,0.330079,-1.983909,3.635108,0.347187,0.967894,0.000450,0.020944,0.250483
0.690000,4.782967,2.756379,0.340862,-2.067471,3.601182,0.327306,0.964879,0.000872,0.021853,0.261782
0.720000,4.724373,2.861480,0.357337,-2.112330,3.548266,0.347010,0.961730,-0.000085,0.020844,0.273206
