timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498572,0.125399,0.013108,-0.095217,4.179964,0.436844,0.999935,0.000003,-0.000003,0.011407
0.060000,5.494287,0.250766,0.026197,-0.190447,4.177781,0.435787,0.999740,0.000011,-0.000004,0.022808
0.090000,5.487146,0.376035,0.039234,-0.285614,4.173513,0.433305,0.999415,0.000010,-0.000002,0.034197
0.120000,5.477150,0.501142,0.052181,-0.380770,4.166954,0.429828,0.998961,0.000007,0.000004,0.045579
0.150000,5.464305,0.626021,0.065005,-0.475564,4.158300,0.425114,0.998377,0.000008,0.000012,0.056956
0.180000,5.448618,0.750610,0.077668,-0.570236,4.147629,0.419143,0.997663,0.000011,0.000008,0.068325
0.210000,5.430094,0.874844,0.090135,-0.664735,4.134654,0.411975,0.996819,0.000013,0.000016,0.079699
0.240000,5.408739,0.998657,0.102372,-0.758893,4.119551,0.403807,0.995845,0.000008,0.000007,0.091065
0.270000,5.384567,1.121983,0.114348,-0.852561,4.102200,0.394614,0.994742,0.000010,-0.000001,0.102411
0.300000,5.357591,1.244759,0.126030,-0.945885,4.082837,0.384179,0.993509,0.000008,0.000005,0.113751
0.330000,5.327819,1.366923,0.137384,-1.038869,4.061404,0.372770,0.992148,0.000003,0.000001,0.125073
0.360000,5.295267,1.488411,0.148379,-1.131264,4.037836,0.360185,0.990657,0.000003,0.000002,0.136378
0.390000,5.259954,1.609159,0.158984,-1.222983,4.012013,0.346853,0.989038,0.000005,0.000010,0.147658
0.420000,5.221898,1.729102,0.169172,-1.314052,3.984182,0.332336,0.987290,-0.000001,0.000015,0.158932
0.450000,5.181120,1.848178,0.178914,-1.404515,3.954238,0.317093,0.985415,-0.000000,0.000022,0.170170
0.480000,5.137638,1.966327,0.188181,-1.494255,3.922354,0.300722,0.983412,0.000008,0.000024,0.181386
0.510000,5.091477,2.083489,0.196946,-1.583127,3.888443,0.283640,0.981280,0.000007,0.000019,0.192587
0.540000,5.042660,2.199603,0.205189,-1.671380,3.852512,0.265861,0.979021,0.000003,0.000014,0.203758
0.570000,4.991207,2.314609,0.212889,-1.758808,3.814543,0.247459,0.976635,0.000001,0.000022,0.214905
0.600000,4.937146,2.428448,0.220022,-1.845237,3.774692,0.228128,0.974120,0.000006,0.000019,0.226031
0.630000,4.880507,2.541059,0.226568,-1.930691,3.732754,0.208242,0.971479,0.000007,0.000025,0.237125
0.660000,4.821317,2.652385,0.232507,-2.015320,3.688929,0.187725,0.968712,0.000013,0.000031,0.248187
0.690000,4.759603,2.762365,0.237824,-2.098959,3.643069,0.166695,0.965820,0.000021,0.000025,0.259213
0.720000,4.695396,2.870940,0.242506,-2.181480,3.595303,0.145443,0.962804,0.000029,0.000018,0.270202
0.750000,4.628731,2.978052,0.246540,-2.262878,3.545494,0.123493,0.959662,0.000028,0.000011,0.281157
0.780000,4.559640,3.083644,0.249911,-2.343217,3.493969,0.101287,0.956393,0.000024,0.000013,0.292084
0.810000,4.488155,3.187665,0.252616,-2.422398,3.440739,0.079009,0.953003,0.000026,0.000010,0.302962
0.840000,4.414317,3.290064,0.254647,-2.500155,3.385886,0.056368,0.949485,0.000024,0.000012,0.313814
0.870000,4.338166,3.390787,0.255998,-2.576612,3.328951,0.033740,0.945845,0.000018,0.000014,0.324618
0.900000,4.259740,3.489778,0.256665,-2.651783,3.270446,0.010743,0.942085,0.000016,0.000011,0.335373
0.930000,4.179077,3.586990,0.256643,-2.725712,3.210354,-0.012233,0.938199,0.000018,0.000018,0.346097
0.960000,4.096217,3.682371,0.255933,-2.798325,3.148394,-0.035126,0.934191,0.000025,0.000020,0.356772
0.990000,4.011205,3.775869,0.254535,-2.869130,3.084827,-0.058078,0.930066,0.000036,0.000016,0.367392
1.020000,3.924089,3.867439,0.252455,-2.938606,3.019815,-0.080588,0.925816,0.000036,0.000010,0.377975
1.050000,3.834908,3.957031,0.249702,-3.006796,2.953026,-0.102925,0.921449,0.000040,0.000020,0.388500
1.080000,3.743703,4.044598,0.246282,-3.073508,2.884781,-0.125053,0.916960,0.000038,0.000015,0.398979
1.110000,3.650521,4.130095,0.242205,-3.138644,2.815021,-0.146797,0.912349,0.000035,0.000019,0.409413
1.140000,3.555411,4.213480,0.237481,-3.202006,2.743923,-0.168103,0.907621,0.000034,0.000025,0.419790
1.170000,3.458427,4.294706,0.232124,-3.263613,2.671194,-0.189014,0.902774,0.000039,0.000021,0.430115
1.200000,3.359619,4.373731,0.226146,-3.323544,2.597085,-0.209545,0.897812,0.000040,0.000012,0.440378
1.230000,3.259039,4.450513,0.219561,-3.381832,2.521770,-0.229418,0.892735,0.000035,0.000008,0.450583
1.260000,3.156736,4.525013,0.212389,-3.438387,2.444889,-0.248760,0.887543,0.000027,0.000012,0.460725
1.290000,3.052762,4.597190,0.204649,-3.493197,2.366870,-0.267204,0.882230,0.000029,0.000016,0.470819
1.320000,2.947172,4.667010,0.196369,-3.546150,2.287812,-0.284800,0.876802,0.000026,0.000005,0.480851
1.350000,2.840021,4.734440,0.187569,-3.597235,2.207506,-0.301889,0.871268,0.000022,0.000008,0.490808
1.380000,2.731364,4.799441,0.178268,-3.646532,2.125886,-0.318166,0.865615,0.000030,0.000011,0.500709
1.410000,2.621257,4.861979,0.168492,-3.693961,2.043353,-0.333551,0.859855,0.000034,0.000010,0.510539
1.440000,2.509754,4.922026,0.158269,-3.739535,1.959744,-0.348024,0.853976,0.000043,0.000008,0.520312
1.470000,2.396912,4.979546,0.147628,-3.783269,1.874952,-0.361353,0.847992,0.000041,0.000007,0.530009
1.500000,2.282786,5.034509,0.136603,-3.825152,1.789232,-0.373671,0.841895,0.000032,0.000011,0.539642
1.530000,2.167435,5.086883,0.125221,-3.864893,1.702413,-0.385103,0.835691,0.000029,0.000013,0.549200
1.560000,2.050920,5.136642,0.113511,-3.902782,1.614856,-0.395553,0.829374,0.000020,0.000014,0.558693
1.590000,1.933300,5.183761,0.101508,-3.938543,1.526411,-0.404682,0.822954,0.000019,0.000013,0.568109
