timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498517,0.125353,0.013062,-0.098844,4.176846,0.433768,0.999955,0.001218,0.002181,0.009175
0.060000,5.493592,0.250670,0.026262,-0.207696,4.175223,0.438364,0.999774,0.004027,0.000646,0.020878
0.090000,5.484226,0.376009,0.039424,-0.332020,4.171528,0.436762,0.999479,0.005277,0.000506,0.031851
0.120000,5.469973,0.502392,0.052829,-0.463831,4.179852,0.438313,0.999050,0.005662,-0.000063,0.043216
0.150000,5.451536,0.630547,0.066077,-0.591326,4.197865,0.435747,0.998510,0.005813,-0.000471,0.054260
0.180000,5.433322,0.762874,0.079393,-0.677181,4.239890,0.433411,0.997917,0.005960,-0.000911,0.064231
0.210000,5.411887,0.899106,0.089391,-0.768293,4.292440,0.400898,0.997219,0.008653,-0.000429,0.074017
0.240000,5.388675,1.036461,0.100873,-0.849646,4.330927,0.393910,0.996485,0.009190,-0.001799,0.083250
0.270000,5.369790,1.171903,0.111219,-0.874911,4.353080,0.375732,0.995419,0.009844,-0.001824,0.095083
0.300000,5.346695,1.293699,0.128937,-0.933735,4.284361,0.401664,0.994218,0.005986,-0.000822,0.107214
0.330000,5.323369,1.419611,0.149178,-0.978449,4.251081,0.430617,0.992984,0.002152,0.000838,0.118229
0.360000,5.299316,1.540282,0.171123,-1.024352,4.198229,0.456806,0.991400,0.000001,0.003200,0.130829
0.390000,5.273474,1.659624,0.191671,-1.074669,4.142461,0.470733,0.989789,0.000001,0.005117,0.142450
0.420000,5.244486,1.777228,0.209659,-1.139273,4.084433,0.468478,0.987968,0.000328,0.007016,0.154498
0.450000,5.211384,1.893324,0.226805,-1.218449,4.021573,0.463134,0.986061,0.000787,0.008685,0.166156
0.480000,5.179870,1.986360,0.244671,-1.305873,3.858173,0.478761,0.982817,-0.001200,0.010023,0.184306
0.510000,5.145558,2.086477,0.258075,-1.364676,3.744510,0.473927,0.980674,-0.001538,0.008652,0.195451
0.540000,5.102172,2.189867,0.273322,-1.470801,3.663684,0.461211,0.977734,-0.002388,0.010084,0.209591
0.570000,5.057878,2.295117,0.289087,-1.547816,3.599745,0.448410,0.975447,-0.002281,0.011292,0.219932
0.600000,5.004601,2.402978,0.306827,-1.667005,3.565312,0.446865,0.972133,-0.000753,0.012765,0.234082
0.630000,4.954754,2.504729,0.319428,-1.738088,3.492599,0.416211,0.969619,-0.000907,0.014455,0.244190
0.660000,4.896296,2.610765,0.335016,-1.845599,3.463499,0.409297,0.966128,0.000301,0.015615,0.257590
