timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498569,0.125401,0.013111,-0.095372,4.180075,0.437073,0.999935,0.000004,0.000001,0.011396
0.060000,5.494277,0.250772,0.026206,-0.190790,4.177990,0.435939,0.999740,0.000004,0.000006,0.022790
0.090000,5.487126,0.376045,0.039247,-0.285915,4.173550,0.433447,0.999415,0.000012,0.000013,0.034188
0.120000,5.477121,0.501156,0.052195,-0.381081,4.167196,0.429763,0.998961,0.000006,0.000018,0.045584
0.150000,5.464266,0.626041,0.065019,-0.475974,4.158430,0.425133,0.998376,-0.000002,0.000020,0.056964
0.180000,5.448565,0.750630,0.077682,-0.570709,4.147511,0.419078,0.997662,-0.000011,0.000028,0.068340
0.210000,5.430027,0.874862,0.090149,-0.665193,4.134655,0.412078,0.996818,-0.000019,0.000033,0.079717
0.240000,5.408661,0.998675,0.102390,-0.759218,4.119550,0.403977,0.995844,-0.000028,0.000038,0.091078
0.270000,5.384480,1.122001,0.114370,-0.852837,4.102121,0.394710,0.994740,-0.000021,0.000043,0.102427
0.300000,5.357493,1.244773,0.126056,-0.946260,4.082685,0.384314,0.993509,-0.000013,0.000036,0.113757
0.330000,5.327713,1.366932,0.137415,-1.039130,4.061258,0.372953,0.992147,-0.000005,0.000037,0.125075
0.360000,5.295155,1.488413,0.148416,-1.131381,4.037497,0.360474,0.990657,-0.000004,0.000043,0.136379
0.390000,5.259839,1.609154,0.159030,-1.223000,4.011892,0.347147,0.989038,-0.000006,0.000037,0.147662
0.420000,5.221782,1.729092,0.169229,-1.314129,3.984004,0.332780,0.987290,-0.000001,0.000041,0.158930
0.450000,5.181001,1.848163,0.178981,-1.404607,3.954024,0.317328,0.985413,-0.000006,0.000035,0.170178
0.480000,5.137516,1.966305,0.188258,-1.494409,3.922129,0.301131,0.983409,0.000002,0.000033,0.181404
0.510000,5.091350,2.083461,0.197036,-1.583340,3.888287,0.284102,0.981277,-0.000001,0.000028,0.192601
0.540000,5.042529,2.199568,0.205292,-1.671408,3.852175,0.266278,0.979017,-0.000001,0.000022,0.203778
0.570000,4.991076,2.314562,0.213002,-1.758783,3.814081,0.247733,0.976632,0.000003,0.000029,0.214920
0.600000,4.937016,2.428387,0.220143,-1.845217,3.774225,0.228345,0.974117,-0.000003,0.000027,0.226044
0.630000,4.880378,2.540983,0.226693,-1.930656,3.732212,0.208325,0.971478,-0.000013,0.000029,0.237131
0.660000,4.821191,2.652291,0.232635,-2.015154,3.688306,0.187781,0.968712,-0.000016,0.000029,0.248187
0.690000,4.759484,2.762255,0.237954,-2.098595,3.642595,0.166807,0.965821,-0.000021,0.000033,0.259211
0.720000,4.695289,2.870818,0.242638,-2.181094,3.594992,0.145437,0.962804,-0.000022,0.000030,0.270201
0.750000,4.628637,2.977927,0.246676,-2.262392,3.545549,0.123761,0.959663,-0.000029,0.000035,0.281151
0.780000,4.559561,3.083521,0.250058,-2.342672,3.494078,0.101749,0.956395,-0.000023,0.000041,0.292075
0.810000,4.488096,3.187545,0.252776,-2.421642,3.440848,0.079420,0.953004,-0.000027,0.000044,0.302957
0.840000,4.414278,3.289944,0.254817,-2.499549,3.385774,0.056673,0.949488,-0.000022,0.000048,0.313802
0.870000,4.338145,3.390667,0.256174,-2.575986,3.329086,0.033815,0.945849,-0.000023,0.000056,0.324606
0.900000,4.259737,3.489662,0.256848,-2.651214,3.270595,0.011071,0.942089,-0.000025,0.000059,0.335362
0.930000,4.179094,3.586880,0.256834,-2.724998,3.210568,-0.012000,0.938205,-0.000028,0.000058,0.346081
0.960000,4.096255,3.682268,0.256129,-2.797580,3.148684,-0.034995,0.934197,-0.000019,0.000054,0.356758
0.990000,4.011262,3.775777,0.254736,-2.868633,3.085206,-0.057835,0.930068,-0.000012,0.000056,0.367389
1.020000,3.924157,3.867357,0.252664,-2.938381,3.020139,-0.080333,0.925820,-0.000007,0.000052,0.377964
1.050000,3.834984,3.956963,0.249916,-3.006478,2.953577,-0.102861,0.921451,-0.000006,0.000050,0.388494
1.080000,3.743792,4.044544,0.246498,-3.072981,2.885162,-0.125006,0.916962,-0.000003,0.000045,0.398975
1.110000,3.650631,4.130053,0.242420,-3.137725,2.815431,-0.146882,0.912354,-0.000011,0.000049,0.409401
1.140000,3.555551,4.213449,0.237692,-3.200991,2.744316,-0.168311,0.907627,-0.000021,0.000053,0.419778
1.170000,3.458596,4.294688,0.232329,-3.262668,2.671634,-0.189222,0.902783,-0.000025,0.000045,0.430097
1.200000,3.359816,4.373728,0.226348,-3.322629,2.597689,-0.209528,0.897818,-0.000031,0.000047,0.440366
1.230000,3.259264,4.450527,0.219767,-3.380849,2.522250,-0.229173,0.892737,-0.000029,0.000057,0.450578
1.260000,3.156991,4.525043,0.212606,-3.437352,2.445469,-0.248200,0.887540,-0.000021,0.000055,0.460731
1.290000,3.053046,4.597238,0.204882,-3.492335,2.367530,-0.266727,0.882227,-0.000017,0.000049,0.470825
1.320000,2.947483,4.667078,0.196616,-3.545216,2.288466,-0.284369,0.876802,-0.000020,0.000056,0.480852
1.350000,2.840359,4.734525,0.187828,-3.596377,2.208000,-0.301503,0.871263,-0.000020,0.000055,0.490817
1.380000,2.731728,4.799544,0.178539,-3.645671,2.126602,-0.317796,0.865607,-0.000008,0.000051,0.500724
1.410000,2.621645,4.862104,0.168775,-3.693180,2.044057,-0.333121,0.859845,-0.000002,0.000051,0.510556
1.440000,2.510167,4.922170,0.158565,-3.738733,1.960334,-0.347554,0.853970,0.000002,0.000045,0.520323
1.470000,2.397348,4.979709,0.147937,-3.782522,1.875623,-0.360960,0.847985,0.000004,0.000052,0.530019
1.500000,2.283247,5.034693,0.136920,-3.824203,1.790011,-0.373495,0.841884,0.000002,0.000043,0.539658
1.530000,2.167926,5.087095,0.125545,-3.863862,1.703433,-0.384844,0.835681,0.000006,0.000043,0.549215
