timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498571,0.125398,0.013112,-0.095243,4.179845,0.437159,0.999935,-0.000003,0.000003,0.011408
0.060000,5.494282,0.250760,0.026208,-0.190684,4.177644,0.435870,0.999740,0.000005,0.000004,0.022798
0.090000,5.487131,0.376023,0.039246,-0.286049,4.173254,0.433336,0.999415,0.000006,0.000003,0.034199
0.120000,5.477123,0.501125,0.052193,-0.381194,4.166839,0.429776,0.998960,0.000007,0.000006,0.045592
0.150000,5.464263,0.625997,0.065016,-0.476139,4.157984,0.425100,0.998376,-0.000001,0.000011,0.056971
0.180000,5.448561,0.750572,0.077680,-0.570634,4.146992,0.419170,0.997662,-0.000009,0.000008,0.068348
0.210000,5.430028,0.874790,0.090148,-0.664904,4.134194,0.412070,0.996818,-0.000002,0.000017,0.079709
0.240000,5.408667,0.998589,0.102386,-0.759145,4.119066,0.403791,0.995844,-0.000007,0.000018,0.091075
0.270000,5.384489,1.121901,0.114362,-0.852756,4.101797,0.394564,0.994740,-0.000012,0.000011,0.102430
0.300000,5.357507,1.244666,0.126043,-0.946065,4.082510,0.384204,0.993508,-0.000014,0.000012,0.113765
0.330000,5.327733,1.366821,0.137400,-1.038827,4.061119,0.372905,0.992145,-0.000018,0.000018,0.125092
0.360000,5.295183,1.488301,0.148402,-1.131212,4.037552,0.360573,0.990654,-0.000021,0.000023,0.136402
0.390000,5.259872,1.609039,0.159015,-1.222827,4.011683,0.346977,0.989034,-0.000017,0.000032,0.147688
0.420000,5.221819,1.728969,0.169210,-1.314045,3.983649,0.332652,0.987287,-0.000022,0.000027,0.158950
0.450000,5.181040,1.848032,0.178957,-1.404560,3.953898,0.317202,0.985411,-0.000015,0.000026,0.170192
0.480000,5.137556,1.966167,0.188233,-1.494382,3.921756,0.301138,0.983408,-0.000019,0.000021,0.181407
0.510000,5.091387,2.083310,0.197011,-1.583544,3.887789,0.284097,0.981275,-0.000024,0.000018,0.192610
0.540000,5.042558,2.199403,0.205267,-1.671688,3.851737,0.266290,0.979016,-0.000031,0.000018,0.203784
0.570000,4.991095,2.314384,0.212979,-1.759172,3.813679,0.247831,0.976628,-0.000024,0.000018,0.214936
0.600000,4.937021,2.428196,0.220123,-1.845776,3.773781,0.228460,0.974116,-0.000015,0.000017,0.226049
0.630000,4.880366,2.540779,0.226678,-1.931260,3.731763,0.208567,0.971476,-0.000013,0.000011,0.237137
0.660000,4.821158,2.652074,0.232629,-2.015914,3.687855,0.188123,0.968709,-0.000012,0.000010,0.248200
