timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.492619,0.124480,0.013074,-0.492078,4.118643,0.434585,0.999963,0.001110,-0.003286,0.007877
0.060000,5.473267,0.247557,0.026023,-0.798054,4.086488,0.428711,0.999818,0.000157,-0.001204,0.019035
0.090000,5.446795,0.369978,0.038795,-0.966708,4.074910,0.422745,0.999520,0.000089,-0.000702,0.030981
0.120000,5.416550,0.492123,0.051353,-1.049676,4.068141,0.414433,0.998575,-0.000225,0.000578,0.053361
0.150000,5.384519,0.614143,0.063630,-1.085696,4.066511,0.404084,0.998279,-0.001496,-0.000736,0.058626
0.180000,5.351763,0.736304,0.075581,-1.098025,4.077519,0.392618,0.997404,-0.001345,-0.000174,0.071995
0.210000,5.318786,0.858814,0.087193,-1.100423,4.089849,0.381484,0.996716,-0.001437,-0.000778,0.080960
0.240000,5.285656,0.981681,0.098461,-1.108283,4.101280,0.369747,0.995672,-0.001965,-0.001419,0.092907
0.270000,5.252137,1.104824,0.109376,-1.126301,4.108282,0.357891,0.994563,-0.001935,-0.001810,0.104104
0.300000,5.217911,1.228107,0.119941,-1.155465,4.110550,0.346480,0.993337,-0.001659,-0.001871,0.115219
0.330000,5.182637,1.351371,0.130173,-1.196080,4.107051,0.335674,0.992016,-0.001079,-0.002064,0.126087
0.360000,5.145971,1.474453,0.140072,-1.248361,4.098397,0.324240,0.990664,-0.000051,-0.002830,0.136299
0.390000,5.107579,1.597179,0.149629,-1.311067,4.083333,0.312884,0.988980,0.000023,-0.002330,0.148031
0.420000,5.067184,1.719359,0.158850,-1.381934,4.062013,0.301847,0.987321,0.000369,-0.002754,0.158713
0.450000,5.024555,1.840817,0.167732,-1.460028,4.035225,0.290258,0.985396,0.000360,-0.002563,0.170261
0.480000,4.979503,1.961400,0.176262,-1.543406,4.003605,0.278444,0.983546,0.000711,-0.002844,0.180634
0.510000,4.931892,2.080971,0.184427,-1.630672,3.967790,0.265851,0.981337,0.000698,-0.002596,0.192276
0.540000,4.881641,2.199424,0.192204,-1.719410,3.929114,0.252642,0.979213,0.000816,-0.002692,0.202816
0.570000,4.828727,2.316695,0.199565,-1.808177,3.888941,0.238124,0.976773,0.000725,-0.002708,0.214258
0.600000,4.773168,2.432743,0.206471,-1.895756,3.847598,0.222235,0.974381,0.000715,-0.002743,0.224884
0.630000,4.715003,2.547540,0.212879,-1.981911,3.805531,0.204957,0.971753,0.000858,-0.002620,0.235982
0.660000,4.654277,2.661063,0.218749,-2.066482,3.762662,0.186379,0.969145,0.001048,-0.002672,0.246473
0.690000,4.591033,2.773280,0.224043,-2.149788,3.718441,0.166577,0.966244,0.001147,-0.002523,0.257612
0.720000,4.525315,2.884146,0.228730,-2.231425,3.672673,0.145876,0.963340,0.001081,-0.002498,0.268270
0.750000,4.457166,2.993621,0.232780,-2.311876,3.625662,0.124113,0.960206,0.001062,-0.002476,0.279279
0.780000,4.386624,3.101669,0.236164,-2.390880,3.577520,0.101482,0.957055,0.001015,-0.002458,0.289893
0.810000,4.313733,3.208252,0.238857,-2.468529,3.528020,0.078048,0.953697,0.001018,-0.002420,0.300757
