timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498599,0.125430,0.013027,-0.093382,4.181968,0.431444,0.999908,0.003431,0.004393,0.012388
0.060000,5.494400,0.250922,0.025940,-0.186000,4.180541,0.430215,0.999651,0.003168,0.006129,0.025495
0.090000,5.487593,0.375000,0.039776,-0.275165,4.152733,0.446156,0.999306,0.002048,0.004694,0.036899
0.120000,5.477618,0.496778,0.053655,-0.371832,4.109962,0.449844,0.998816,0.002274,0.005012,0.048345
0.150000,5.464202,0.615617,0.067984,-0.473566,4.055403,0.455103,0.998171,0.002551,0.005005,0.060185
0.180000,5.447326,0.733597,0.081736,-0.577582,4.012759,0.449236,0.997358,0.003712,0.006037,0.072297
0.210000,5.427384,0.849699,0.095618,-0.679321,3.966937,0.445782,0.996394,0.005198,0.006452,0.084437
0.240000,5.407665,0.972259,0.113903,-0.753388,3.970668,0.466969,0.995500,0.005789,0.008511,0.094204
0.270000,5.383596,1.093688,0.130989,-0.842757,3.967148,0.477045,0.994334,0.006338,0.009222,0.105711
0.300000,5.355268,1.218709,0.143462,-0.939569,3.979923,0.455988,0.993176,0.004251,0.009956,0.116125
0.330000,5.323057,1.343437,0.155428,-1.041389,3.986478,0.441865,0.991864,0.004545,0.009110,0.126896
0.360000,5.287392,1.469059,0.162564,-1.144106,3.991388,0.405454,0.990508,0.004664,0.008113,0.137133
0.390000,5.249039,1.594182,0.165879,-1.245766,3.989384,0.359447,0.989008,0.004671,0.006280,0.147652
0.420000,5.214524,1.719007,0.177095,-1.297362,4.005298,0.355984,0.987006,0.002841,0.005522,0.160561
0.450000,5.178293,1.843844,0.188448,-1.346081,4.007721,0.349371,0.985323,0.002083,0.005481,0.170598
0.480000,5.143823,1.956318,0.200920,-1.395621,3.950000,0.340273,0.982790,0.003198,0.005759,0.184607
0.510000,5.104231,2.068982,0.210764,-1.463296,3.886630,0.318529,0.980627,0.003269,0.006544,0.195748
