timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498621,0.125312,0.013148,-0.091919,4.174164,0.439522,0.999974,-0.000637,-0.002194,0.006852
0.060000,5.494577,0.250405,0.026339,-0.184235,4.170189,0.438821,0.999845,-0.001810,-0.002987,0.017251
0.090000,5.486640,0.374632,0.039160,-0.298121,4.155323,0.430307,0.999480,-0.005198,-0.002951,0.031675
0.120000,5.475442,0.496465,0.051525,-0.405410,4.116628,0.419859,0.999055,-0.007058,-0.003180,0.042765
0.150000,5.460376,0.616265,0.063391,-0.517581,4.075153,0.408684,0.998477,-0.005728,-0.003458,0.054767
0.180000,5.439926,0.734974,0.073993,-0.647809,4.042291,0.388251,0.997566,-0.005015,-0.003443,0.069463
0.210000,5.418259,0.847794,0.088184,-0.753201,3.968460,0.402595,0.996610,-0.000996,-0.003475,0.082194
0.240000,5.396208,0.961586,0.098217,-0.838950,3.919664,0.378585,0.995509,-0.000358,-0.002806,0.094624
0.270000,5.372374,1.076275,0.107879,-0.918393,3.889442,0.361740,0.994208,-0.000047,-0.003586,0.107417
0.300000,5.345166,1.191194,0.115063,-1.003796,3.864612,0.332634,0.992783,0.000009,-0.004437,0.119841
0.330000,5.305820,1.317331,0.127525,-1.141691,3.893199,0.327373,0.991648,0.001296,-0.002699,0.128938
0.360000,5.266225,1.447302,0.135825,-1.246795,3.945805,0.299882,0.990212,0.002472,-0.001708,0.139539
0.390000,5.225708,1.573817,0.146966,-1.337936,3.962949,0.297395,0.988806,0.003326,-0.001692,0.149163
0.420000,5.178686,1.715213,0.165478,-1.429911,4.049157,0.321240,0.987850,0.003959,0.000163,0.155362
0.450000,5.132005,1.849983,0.181685,-1.516408,4.094900,0.333110,0.986277,0.003618,0.001259,0.165056
0.480000,5.085850,1.977204,0.199843,-1.590768,4.088024,0.350314,0.984622,0.003252,0.002749,0.174649
0.510000,5.039164,2.094894,0.213164,-1.671827,4.030853,0.346947,0.982273,0.003478,0.003213,0.187394
0.540000,4.989689,2.213416,0.225584,-1.743909,3.978887,0.341748,0.980442,0.002529,0.003057,0.196768
0.570000,4.940485,2.329887,0.233971,-1.808795,3.937826,0.309273,0.977619,0.003611,0.004064,0.210311
0.600000,4.892817,2.444302,0.231855,-1.843158,3.886273,0.239355,0.975410,0.001727,0.003460,0.220363
0.630000,4.842383,2.558907,0.237254,-1.899978,3.851876,0.221842,0.971962,0.003287,0.001693,0.235109
0.660000,4.795316,2.662994,0.237629,-1.924384,3.741491,0.169457,0.969553,0.002797,0.002201,0.244855
0.690000,4.742971,2.772006,0.240871,-1.979407,3.691686,0.148927,0.965925,0.003419,0.000817,0.258800
0.720000,4.689719,2.872964,0.240525,-2.028413,3.586371,0.106376,0.963057,0.003203,0.000700,0.269277
0.750000,4.631000,2.975915,0.241276,-2.100688,3.518658,0.080958,0.959268,0.003507,-0.000419,0.282476
0.780000,4.569512,3.073131,0.239008,-2.174677,3.416895,0.041761,0.956044,0.003402,-0.001006,0.293201
0.810000,4.497901,3.171684,0.239823,-2.288436,3.336715,0.026887,0.952352,0.002938,-0.002137,0.304980
0.840000,4.422676,3.267353,0.224524,-2.402246,3.250148,-0.054896,0.948892,0.000161,-0.003556,0.315580
0.870000,4.343112,3.365947,0.211064,-2.514504,3.198110,-0.105630,0.945092,0.000261,-0.007526,0.326717
0.900000,4.265599,3.463423,0.212976,-2.595110,3.153083,-0.110573,0.941113,0.001310,-0.006646,0.338024
0.930000,4.171214,3.577239,0.225953,-2.712308,3.200011,-0.002509,0.937908,0.000842,-0.004865,0.346849
0.960000,4.088772,3.672349,0.225757,-2.783822,3.140656,-0.010547,0.933905,0.001090,-0.004984,0.357484
