timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498597,0.125363,0.013190,-0.093548,4.177504,0.442319,0.999924,-0.002133,-0.003976,0.011462
0.060000,5.493948,0.250368,0.026023,-0.201419,4.167918,0.429091,0.999796,-0.000326,-0.000704,0.020169
0.090000,5.486772,0.374940,0.039306,-0.291120,4.158414,0.435904,0.999415,-0.002169,-0.003517,0.033958
0.120000,5.476897,0.496944,0.050267,-0.384405,4.119084,0.404680,0.998956,-0.002927,-0.002951,0.045496
0.150000,5.462949,0.615197,0.060854,-0.490685,4.059233,0.385407,0.998314,-0.000803,-0.004492,0.057866
0.180000,5.448223,0.732819,0.073633,-0.574071,4.016087,0.389627,0.997469,-0.003717,-0.003682,0.070917
0.210000,5.432611,0.849033,0.087249,-0.645045,3.976975,0.396514,0.996444,-0.004367,-0.003160,0.084083
0.240000,5.415637,0.964360,0.099271,-0.712120,3.941040,0.388327,0.995295,-0.004064,-0.002690,0.096772
0.270000,5.382643,1.085460,0.111019,-0.886788,3.934970,0.377444,0.994326,-0.003009,-0.001630,0.106320
0.300000,5.345904,1.212906,0.126845,-1.040280,3.973489,0.404373,0.992934,-0.002339,-0.004071,0.118576
0.330000,5.310261,1.339293,0.139248,-1.151136,3.992539,0.389745,0.991578,-0.004717,-0.003137,0.129390
0.360000,5.272159,1.465546,0.152327,-1.253507,4.006737,0.385170,0.990126,-0.004802,-0.003346,0.140060
0.390000,5.233611,1.590361,0.162471,-1.337911,4.011158,0.359955,0.988548,-0.005883,-0.002639,0.150770
0.420000,5.187892,1.727409,0.167644,-1.434258,4.073653,0.314168,0.987370,-0.003897,-0.002696,0.158360
0.450000,5.140297,1.862342,0.168398,-1.530877,4.119228,0.255788,0.985683,-0.002977,-0.002908,0.168558
0.480000,5.094859,1.991244,0.167572,-1.599273,4.121853,0.205545,0.984003,-0.002518,-0.004372,0.178079
0.510000,5.048272,2.118267,0.165374,-1.667587,4.113952,0.157302,0.982048,-0.002469,-0.005965,0.188523
0.540000,5.000979,2.241796,0.162029,-1.731986,4.084823,0.112189,0.979989,-0.002642,-0.007807,0.198880
0.570000,4.955500,2.355491,0.170066,-1.788875,4.010268,0.111750,0.977508,-0.000549,-0.007590,0.210759
0.600000,4.906897,2.467590,0.175401,-1.851619,3.932900,0.093573,0.974989,-0.000515,-0.006578,0.222155
0.630000,4.850293,2.578411,0.188211,-1.945784,3.850423,0.118628,0.972442,-0.001573,-0.006665,0.233043
0.660000,4.788336,2.688748,0.201467,-2.052216,3.777169,0.133754,0.969763,-0.002468,-0.005602,0.243972
0.690000,4.723242,2.794972,0.223611,-2.159452,3.695631,0.171148,0.966800,-0.002627,-0.002797,0.255507
0.720000,4.655662,2.900705,0.242831,-2.254151,3.621532,0.193757,0.964021,-0.002935,-0.000475,0.265810
0.750000,4.582033,3.008462,0.251748,-2.362699,3.570616,0.183403,0.960789,-0.003518,0.000100,0.277259
0.780000,4.510101,3.111927,0.262272,-2.442218,3.501606,0.174682,0.957899,-0.003785,0.001428,0.287077
0.810000,4.438119,3.218795,0.271478,-2.507848,3.472068,0.163741,0.954457,-0.003863,0.002365,0.298313
0.840000,4.365801,3.322061,0.280015,-2.563693,3.423431,0.148632,0.951147,-0.003914,0.003727,0.308691
0.870000,4.292758,3.425641,0.288126,-2.612030,3.388252,0.135510,0.947470,-0.003929,0.004738,0.319786
0.900000,4.209486,3.526867,0.288473,-2.702588,3.325450,0.096702,0.944267,-0.003145,0.005427,0.329120
0.930000,4.139414,3.616421,0.260395,-2.724025,3.204045,-0.081990,0.939816,-0.001755,0.001904,0.341672
0.960000,4.056595,3.711472,0.257426,-2.797229,3.132715,-0.115894,0.935998,-0.001271,0.001971,0.351998
0.990000,3.971582,3.804343,0.253456,-2.870332,3.058667,-0.148786,0.931801,-0.000867,0.001510,0.362966
1.020000,3.884388,3.894956,0.248523,-2.942577,2.982193,-0.180103,0.927767,-0.000430,0.001621,0.373155
1.050000,3.795061,3.983250,0.242678,-3.012570,2.904068,-0.209554,0.923384,-0.000089,0.001300,0.383875
1.080000,3.703669,4.069182,0.235978,-3.080233,2.824742,-0.237142,0.918970,0.000155,0.000964,0.394327
1.110000,3.610296,4.152725,0.228478,-3.144649,2.744815,-0.262827,0.914342,0.000335,0.000550,0.404943
1.140000,3.515052,4.233874,0.220238,-3.204915,2.665092,-0.286525,0.909604,0.000455,0.000121,0.415475
1.170000,3.418085,4.312651,0.211323,-3.259567,2.586743,-0.307817,0.904691,0.000476,-0.000306,0.426067
1.200000,3.319589,4.389121,0.201808,-3.306814,2.511260,-0.326510,0.899656,0.000346,-0.000711,0.436598
1.230000,3.219818,4.463393,0.191781,-3.344574,2.440164,-0.341970,0.894449,-0.000078,-0.000983,0.447168
1.260000,3.119098,4.535599,0.181347,-3.370128,2.373570,-0.353575,0.888200,-0.001085,-0.001107,0.459454
1.290000,3.017777,4.605882,0.170603,-3.384573,2.311987,-0.362750,0.883908,-0.000801,-0.002449,0.467653
1.320000,2.916103,4.674326,0.159597,-3.393721,2.250934,-0.370952,0.878041,-0.000448,-0.002331,0.478580
1.350000,2.814181,4.740862,0.148365,-3.401058,2.184770,-0.377832,0.872678,0.000046,-0.002545,0.488289
1.380000,2.711993,4.805285,0.136929,-3.411475,2.110137,-0.384576,0.866780,0.000680,-0.002474,0.498684
1.410000,2.609394,4.867286,0.125285,-3.428499,2.023234,-0.391671,0.860735,0.001670,-0.002306,0.509046
1.440000,2.506118,4.926458,0.113399,-3.456531,1.921598,-0.400728,0.855067,0.003182,-0.002178,0.518503
1.470000,2.401838,4.982374,0.101215,-3.495500,1.806127,-0.411572,0.848261,0.003478,-0.001954,0.529564
1.500000,2.296235,5.034681,0.088688,-3.544661,1.680998,-0.423552,0.842235,0.003420,-0.001813,0.539097
1.530000,2.188974,5.083144,0.075814,-3.606126,1.549901,-0.434733,0.836468,0.002261,0.000251,0.548010
1.560000,2.079739,5.127672,0.062598,-3.676199,1.418572,-0.446320,0.828842,0.002573,-0.001143,0.559476
1.590000,1.968346,5.168373,0.048999,-3.750007,1.294863,-0.460292,0.822531,0.002847,-0.000911,0.568712
1.620000,1.854737,5.205631,0.034976,-3.823882,1.189011,-0.474536,0.815028,0.003287,-0.000532,0.579412
1.650000,1.739001,5.240074,0.020534,-3.891873,1.107158,-0.488274,0.806333,0.003239,-0.000017,0.591453
1.680000,1.621280,5.272412,0.005668,-3.956180,1.048725,-0.502777,0.800753,0.005184,-0.000967,0.598972
1.710000,1.501619,5.303147,-0.009611,-4.021232,1.000301,-0.515853,0.792470,0.004945,-0.000365,0.609891
1.740000,1.380021,5.332450,-0.025215,-4.085325,0.953201,-0.524392,0.785619,0.005978,-0.001615,0.618679
1.770000,1.256534,5.360259,-0.041040,-4.147106,0.900773,-0.530599,0.777560,0.007971,-0.003269,0.628749
1.800000,1.131265,5.386338,-0.056955,-4.204151,0.837805,-0.530434,0.771400,0.008120,-0.002678,0.636293
1.830000,1.004386,5.410398,-0.072748,-4.254468,0.766212,-0.522431,0.763558,0.009370,-0.003826,0.645660
1.860000,0.876137,5.432159,-0.088211,-4.295447,0.684515,-0.508409,0.757523,0.009157,-0.004719,0.652728
1.890000,0.746764,5.451280,-0.103144,-4.329464,0.590207,-0.487147,0.751805,0.008512,-0.006183,0.659301
1.920000,0.616517,5.467429,-0.117364,-4.353647,0.486356,-0.460887,0.744592,0.009301,-0.006553,0.667423
1.950000,0.485740,5.480457,-0.130745,-4.364809,0.382221,-0.431144,0.738179,0.008903,-0.007070,0.674509
1.980000,0.354815,5.490472,-0.143180,-4.363529,0.285438,-0.397874,0.731583,0.008847,-0.007986,0.681648
2.010000,0.224127,5.497706,-0.154572,-4.349009,0.196791,-0.361597,0.724662,0.008228,-0.007370,0.689016
2.040000,0.094041,5.502360,-0.164844,-4.323397,0.113531,-0.323194,0.717338,0.008044,-0.007395,0.696640
2.070000,-0.035174,5.504528,-0.173958,-4.290939,0.030965,-0.284387,0.709737,0.007181,-0.006816,0.704397
2.100000,-0.163382,5.504175,-0.181919,-4.256268,-0.054506,-0.246353,0.701822,0.006432,-0.006318,0.712295
2.130000,-0.290580,5.501151,-0.188765,-4.223616,-0.147105,-0.210070,0.692840,0.005132,-0.005206,0.721054
2.160000,-0.416871,5.495253,-0.194573,-4.195762,-0.246035,-0.177109,0.684518,0.003533,-0.005380,0.728968
2.190000,-0.542387,5.486302,-0.199514,-4.171964,-0.350701,-0.152310,0.674415,0.002373,-0.007954,0.738306
2.220000,-0.667257,5.474115,-0.203767,-4.152669,-0.461804,-0.131233,0.666810,-0.000295,-0.003511,0.745219
2.250000,-0.791600,5.458608,-0.207414,-4.136923,-0.571989,-0.111854,0.657448,0.000304,-0.003148,0.753493
2.280000,-0.915504,5.439790,-0.210596,-4.123318,-0.682545,-0.100319,0.648788,0.001322,-0.000246,0.760968
2.310000,-1.039019,5.417661,-0.213504,-4.111040,-0.792736,-0.093557,0.640035,0.001948,0.002663,0.768338
2.340000,-1.162164,5.392249,-0.216297,-4.098599,-0.901366,-0.092627,0.631244,0.003770,0.004528,0.775562
2.370000,-1.284887,5.363620,-0.219136,-4.082949,-1.007235,-0.096659,0.622062,0.002486,0.005579,0.782944
2.400000,-1.407107,5.331933,-0.222122,-4.065053,-1.105227,-0.102372,0.613964,0.002759,0.005841,0.789308
2.430000,-1.528746,5.297442,-0.225300,-4.044223,-1.194191,-0.109517,0.605608,0.002627,0.006292,0.795734
2.460000,-1.649667,5.260371,-0.228708,-4.017165,-1.277231,-0.117670,0.596140,0.003126,0.006442,0.802848
2.490000,-1.769652,5.220799,-0.232367,-3.981813,-1.360877,-0.126243,0.587998,0.003049,0.006536,0.808830
2.520000,-1.888467,5.178660,-0.236266,-3.939191,-1.448393,-0.133739,0.577911,0.002994,0.005938,0.816073
2.550000,-2.005944,5.133847,-0.240355,-3.892636,-1.539153,-0.138815,0.568508,0.002754,0.004802,0.822659
2.580000,-2.122076,5.086311,-0.244517,-3.849484,-1.629896,-0.138667,0.560339,0.003603,0.006017,0.828233
2.610000,-2.236952,5.036106,-0.248577,-3.808921,-1.717139,-0.132023,0.550362,0.004139,0.005918,0.834895
2.640000,-2.350617,4.983321,-0.252369,-3.768725,-1.801846,-0.120780,0.541221,0.004631,0.005287,0.840851
2.670000,-2.463071,4.928020,-0.255776,-3.728188,-1.884867,-0.106354,0.531824,0.004917,0.003882,0.846832
2.700000,-2.574296,4.870241,-0.258710,-3.686844,-1.967104,-0.089189,0.522531,0.004534,0.002436,0.852605
2.730000,-2.684257,4.810001,-0.261097,-3.643880,-2.048869,-0.069987,0.512683,0.005202,0.001500,0.858561
2.760000,-2.792884,4.747303,-0.262886,-3.597948,-2.130975,-0.049251,0.503073,0.005551,0.001026,0.864225
2.790000,-2.900087,4.682134,-0.264041,-3.548899,-2.213636,-0.027742,0.493170,0.006035,0.000603,0.869912
2.820000,-3.005772,4.614481,-0.264549,-3.496787,-2.296558,-0.006134,0.483232,0.006400,0.000301,0.875469
2.850000,-3.101243,4.527243,-0.246135,-3.399757,-2.470924,0.097858,0.471808,0.004674,0.002062,0.881686
2.880000,-3.202552,4.451961,-0.242822,-3.354195,-2.547909,0.123002,0.463066,0.004754,0.001429,0.886310
2.910000,-3.302544,4.374459,-0.238790,-3.311891,-2.618912,0.145810,0.452293,0.004784,0.001318,0.891856
2.940000,-3.401264,4.294923,-0.234115,-3.269442,-2.683437,0.165810,0.441944,0.005601,0.001684,0.897023
2.970000,-3.498680,4.213524,-0.228864,-3.224955,-2.743183,0.184273,0.431713,0.005040,0.001342,0.901996
