timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
0.000000,5.500000,0.000000,0.000000,-0.000000,4.180000,0.437000,1.000000,0.000000,0.000000,0.000000
0.030000,5.498583,0.125486,0.013078,-0.094451,4.185741,0.434837,0.999886,-0.001466,0.002135,0.014905
0.060000,5.494987,0.250700,0.026262,-0.170923,4.174161,0.438058,0.999814,-0.001230,0.002532,0.019088
0.090000,5.491470,0.379326,0.040376,-0.213281,4.232293,0.453283,0.999434,-0.001808,0.002556,0.033502
0.120000,5.490552,0.510712,0.055618,-0.217790,4.281262,0.473313,0.999117,0.001075,0.001538,0.041982
0.150000,5.489646,0.645964,0.070488,-0.236941,4.346375,0.474908,0.998542,0.001870,0.002456,0.053883
0.180000,5.482952,0.778654,0.083142,-0.312336,4.351856,0.457163,0.998111,-0.000722,0.001916,0.061409
0.210000,5.463579,0.905921,0.101149,-0.481619,4.324362,0.474109,0.996899,-0.000707,0.006229,0.078442
0.240000,5.436758,1.023020,0.121988,-0.675038,4.196109,0.517656,0.996416,-0.001340,0.005748,0.084377
0.270000,5.414730,1.149717,0.134693,-0.768817,4.198736,0.478702,0.994951,0.000922,0.009167,0.099933
0.300000,5.386317,1.256279,0.144923,-0.914071,4.054315,0.458788,0.993518,0.001208,0.007373,0.113430
0.330000,5.355988,1.367395,0.151022,-1.028817,3.969756,0.412118,0.991987,0.001355,0.006466,0.126163
0.360000,5.333202,1.476523,0.163874,-1.049467,3.904144,0.408305,0.990058,0.002251,0.005838,0.140521
0.390000,5.307835,1.586207,0.176513,-1.085542,3.845193,0.389629,0.988090,0.001128,0.007753,0.153680
0.420000,5.270901,1.698452,0.191812,-1.201302,3.791017,0.399917,0.986290,0.002136,0.007446,0.164842
0.450000,5.228090,1.812989,0.203000,-1.330937,3.761055,0.377876,0.984203,0.002219,0.008566,0.176822
0.480000,5.182160,1.923224,0.211702,-1.455780,3.705186,0.361917,0.982097,0.003671,0.006878,0.188213
0.510000,5.137383,2.034881,0.220738,-1.539330,3.680705,0.329937,0.979608,0.003725,0.008207,0.200717
0.540000,5.083156,2.145474,0.226202,-1.671790,3.632179,0.293710,0.977528,0.005409,0.008096,0.210582
0.570000,5.026692,2.258431,0.237928,-1.785909,3.617514,0.296789,0.974891,0.004897,0.007793,0.222492
0.600000,4.967926,2.371260,0.247850,-1.881996,3.594408,0.290890,0.972972,0.004970,0.007067,0.230761
0.630000,4.899552,2.495928,0.248584,-2.006821,3.646214,0.247332,0.970846,0.004480,0.005989,0.239585
0.660000,4.831474,2.619809,0.250412,-2.105271,3.683894,0.205792,0.968894,0.002077,0.005999,0.247394
0.690000,4.760636,2.745824,0.255966,-2.206359,3.738773,0.196643,0.966060,0.002053,0.004236,0.258273
0.720000,4.685275,2.861739,0.247032,-2.320696,3.707530,0.120446,0.963493,0.000253,0.002655,0.267719
0.750000,4.612266,2.976162,0.245579,-2.405249,3.681799,0.091628,0.960553,0.000619,0.000172,0.278096
0.780000,4.533696,3.088045,0.246491,-2.508916,3.633385,0.062534,0.957813,-0.000154,0.000360,0.287393
0.810000,4.453712,3.200463,0.249712,-2.599286,3.602308,0.053055,0.954730,-0.000347,-0.000534,0.297474
0.840000,4.373290,3.309215,0.251684,-2.679374,3.552240,0.030414,0.951732,-0.000491,0.000065,0.306929
0.870000,4.282952,3.417214,0.245641,-2.800165,3.493057,-0.018836,0.948818,0.000767,-0.000462,0.315823
0.900000,4.192802,3.524107,0.238759,-2.896710,3.443417,-0.063257,0.945641,0.001061,-0.001555,0.325206
0.930000,4.133931,3.604113,0.241330,-2.788726,3.264404,-0.028764,0.941206,0.001331,-0.001433,0.337828
0.960000,4.049410,3.701005,0.240255,-2.845968,3.195052,-0.042931,0.937063,0.001766,-0.001554,0.349152
0.990000,3.963186,3.795802,0.238771,-2.902312,3.124775,-0.056004,0.933554,0.001585,-0.001130,0.358432
1.020000,3.875291,3.888485,0.236912,-2.957344,3.054068,-0.067880,0.929187,0.001496,-0.001481,0.369603
1.050000,3.785764,3.979023,0.234720,-3.011147,2.981803,-0.078266,0.925261,0.000950,-0.001325,0.379326
1.080000,3.694649,4.067383,0.232251,-3.063156,2.908867,-0.086313,0.920445,0.000045,-0.001561,0.390870
1.110000,3.601999,4.153532,0.229568,-3.113530,2.834417,-0.092569,0.916459,-0.000209,-0.001435,0.400127
1.140000,3.507854,4.237411,0.226712,-3.162825,2.757467,-0.097828,0.911359,-0.000352,-0.001190,0.411610
